time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00010472255715757342,0.05641410632292519,1.8026912583213508e-07,1.571225900947042e-10,1.8042624842222978e-07,9.515424966128736e-10,9.515424966128498e-10,-2.3781442610899546e-23,2.499251761802795e-14,2.4750749133934726e-08
0.0001113771475999778,0.05642936817729133,1.8031789450586735e-07,1.671279052729456e-10,1.8048502241114028e-07,1.0103164855233713e-09,1.0103164855233504e-09,-2.088631046696395e-23,2.0673037376148798e-14,2.632683724343789e-08
0.00011845460370913158,0.056445533383572014,1.803695498062001e-07,1.7777168646243964e-10,1.8054732149266253e-07,1.0726155670456383e-09,1.0726155670456031e-09,-3.5155176033503676e-23,3.2775187227921216e-14,2.8003499764714258e-08
0.0001259817964658508,0.056462651363177324,1.8042424965736496e-07,1.89094842527783e-10,1.8061334449989275e-07,1.1386385742758454e-09,1.1386385742758229e-09,-2.2540671692070004e-23,1.9796160257793378e-14,2.9787180870077804e-08
0.00013398730436628458,0.05648077376905035,1.8048215911437214e-07,2.0114092354523045e-10,1.8068330003791738e-07,1.2085941123004848e-09,1.2085941123004527e-09,-3.205324873642982e-23,2.6521102833620817e-14,3.168474078892962e-08
0.0001425015219259054,0.05649995453214515,1.805434505115291e-07,2.139562936365006e-10,1.807574068051656e-07,1.2827008795486736e-09,1.2827008795486587e-09,-1.4889251025954498e-23,1.1607734323214447e-14,3.3703483033417666e-08
0.00015155677507837893,0.05652024990589974,1.806083036045522e-07,2.2759031530247342e-10,1.8083589391985467e-07,1.3611879942377655e-09,1.3611879942377425e-09,-2.2954261998346518e-23,1.6863403215071982e-14,3.5851183435617805e-08
0.0001611874439074515,0.05654171850008545,1.8067690567873112e-07,2.4209554617798665e-10,1.8091900122490912e-07,1.4442952992921838e-09,1.4442952992921909e-09,7.031035206700735e-24,4.868142415298624e-15,3.813612114134961e-08
0.0001714300931778293,0.056564421314704565,1.8074945165724737e-07,2.575279488748624e-10,1.8100697960612225e-07,1.5322736805053436e-09,1.532273680505318e-09,-2.5642598989143858e-23,1.6734999312059535e-14,4.056711166571663e-08
0.00018232361116063742,0.05658842175963803,1.808261441639579e-07,2.7394711504143404e-10,1.8110009127899932e-07,1.6253853533823803e-09,1.6253853533823937e-09,1.34416849539867e-23,8.269845009993986e-15,4.31535421881021e-08
0.00019390935728053616,0.05661378567322107,1.8090719358275258e-07,2.9141650439111437e-10,1.811986100871437e-07,1.7239041615267867e-09,1.7239041615267663e-09,-2.0472720160687435e-23,1.1875787887509732e-14,4.59054092051641e-08
0.00020623131914506758,0.05664058132830448,1.8099281807692318e-07,3.100036999168106e-10,1.8130282177684e-07,1.8281158512231162e-09,1.8281158512230622e-09,-5.397353496908506e-23,2.952413269267022e-14,4.883335873350762e-08
0.0002193362795524249,0.056668879431128534,1.8108324358556456e-07,3.2978068031408245e-10,1.8141302426587863e-07,1.9383183402617316e-09,1.9383183402617005e-09,-3.101927297073854e-23,1.600318808650905e-14,5.194872922316529e-08
0.00023327399411172362,0.056698753109513264,1.811787037858375e-07,3.508241108577644e-10,1.8152952789669527e-07,2.054821971078345e-09,2.0548219710783416e-09,-3.308722450212111e-24,1.6102234143796577e-15,5.526359737796162e-08
0.0002480973801501451,0.05673027789263792,1.8127944002835456e-07,3.7321565397252366e-10,1.8165265568232708e-07,2.1779497567101746e-09,2.177949756710153e-09,-2.150669592637872e-23,9.874743831953637e-15,5.879082707816607e-08
0.00026386271762417684,0.0567635316802522,1.813857012387958e-07,3.970423008990018e-10,1.817827435396948e-07,2.3080376140778703e-09,2.308037614077868e-09,-2.0679515313825692e-24,8.959782625591122e-16,6.254412162622974e-08
0.00028062986279774857,0.05679859471086988,1.8149774381627265e-07,4.2239672577705357e-10,1.8192014054204972e-07,2.445434616432793e-09,2.445434616432786e-09,-7.031035206700735e-24,2.8751679392504284e-15,6.653807952377719e-08
0.00029846247549853664,0.05683554949743107,1.8161583142773928e-07,4.4937766421296085e-10,1.8206520909195223e-07,2.59050316633534e-09,2.590503166335298e-09,-4.218621124020441e-23,1.628494872673065e-14,7.078825410543835e-08
0.0003174282608152608,0.056874480789703474,1.817402348878471e-07,4.780903170984011e-10,1.822183252049455e-07,2.743619279328626e-09,2.7436192793285785e-09,-4.756288522179909e-23,1.7335818267554202e-14,7.531121715046538e-08
0.000337599226153625,0.05691547549969136,1.8187123192059198e-07,5.086467824918037e-10,1.8237987870308378e-07,2.9051727774668733e-09,2.9051727774668464e-09,-2.68833699079734e-23,9.253621717953035e-15,8.012462691487936e-08
0.0003590519546268674,0.056958622635554595,1.8200910694815517e-07,5.411665167988633e-10,1.8255027346495403e-07,3.0755675393371175e-09,3.075567539337097e-09,-2.0679515313825692e-23,6.723804647217334e-15,8.524730077896922e-08
0.0003818678958189009,0.05700401320289665,1.8215415077547274e-07,5.75776827976722e-10,1.8272992760344945e-07,3.255221677832556e-09,3.2552216778325236e-09,-3.226004388956808e-23,9.910244856518644e-15,9.069929293932166e-08
0.00040613367502398553,0.05705174016637823,1.8230666046757344e-07,6.126134015832664e-10,1.8291927386915672e-07,3.4445679435398017e-09,3.4445679435397848e-09,-1.6957202557337067e-23,4.9228822991109415e-15,9.650197727478075e-08
0.0004319414221370222,0.05710189828617665,1.8246693882699099e-07,6.518208649025161e-10,1.831187596918935e-07,3.644053766276625e-09,3.644053766276571e-09,-5.37667398159468e-23,1.475465052506179e-14,1.0267813621034686e-07
0.0004593891214431669,0.05715458413997515,1.8263529446402988e-07,6.9355338698768e-10,1.8332884785101756e-07,3.8541419254006585e-09,3.854141925400632e-09,-2.6469779601696886e-23,6.867878794822848e-15,1.0925205523900916e-07
0.000488580983634809,0.057209895965798126,1.828120412945515e-07,7.379753229423137e-10,1.835500166174938e-07,4.075310691876892e-09,4.075310691876868e-09,-2.3988237764037803e-23,5.886235327248135e-15,1.1624962441218887e-07
0.0005196278414683565,0.05726793359689523,1.8299749833189876e-07,7.852619012534125e-10,1.8378276023315217e-07,4.3080543075352816e-09,4.308054307535242e-09,-3.970466940254533e-23,9.216380892204006e-15,1.2369844661194216e-07
0.000552647570563011,0.057328798443106836,1.8319198962735006e-07,8.355999580691484e-10,1.840275895854192e-07,4.552883659802287e-09,4.55288365980227e-09,-1.6543612251060553e-23,3.633655829408779e-15,1.316279532181219e-07
0.0005877655369391849,0.057392593393424216,1.8339584395875415e-07,8.891887236707669e-10,1.8428503268242493e-07,4.810326756808003e-09,4.810326756807996e-09,-6.617444900424222e-24,1.375674717119502e-15,1.400695279974292e-07
0.0006251150729957279,0.05745942260706787,1.8360939416292879e-07,9.46240665243802e-10,1.845556348281726e-07,5.080928902555691e-09,5.08092890255566e-09,-3.0605682664462024e-23,6.0236392304303776e-15,1.490566398610191e-07
0.0006648379837331062,0.057529391586223035,1.8383297736808439e-07,1.0069823839424233e-09,1.848399597520268e-07,5.365253826409873e-09,5.365253826409879e-09,5.790264287871194e-24,1.0792153503286736e-15,1.5862498417463718e-07
0.0007070850851445119,0.05760260727164757,1.8406693529933533e-07,1.0716555743063518e-09,1.851385908736417e-07,5.663884948024785e-09,5.663884948024758e-09,-2.7296960214249913e-23,4.819476466196478e-15,1.6881263389084915e-07
0.0007520167768190125,0.05767917755431229,1.843116127181652e-07,1.1405180593402268e-09,1.8545213077750545e-07,5.9774248518885345e-09,5.977424851888515e-09,-1.9852334701272664e-23,3.3212186172445864e-15,1.796602026000046e-07
0.0007998036509307438,0.057759211696025596,1.8456735876651695e-07,1.2138448839178792e-09,1.8578120365043484e-07,6.306497724817938e-09,6.306497724817905e-09,-3.3087224502121107e-23,5.246529206204748e-15,1.9121101676883675e-07
0.0008506271399262945,0.05784282008871803,1.848345261975956e-07,1.291929494769106e-09,1.8612645569236472e-07,6.651749766747836e-09,6.651749766747791e-09,-4.4667753077863494e-23,6.715188430743147e-15,2.0351130161797743e-07
0.0009046802053693582,0.0579301143623819,1.8511347172078548e-07,1.3750849974211407e-09,1.8648855671820662e-07,7.0138507925897045e-09,7.0138507925896905e-09,-1.406207041340147e-23,2.0049001367776987e-15,2.1661037912176742e-07
0.0009621680705579899,0.05802120618614842,1.854045521705377e-07,1.4636455200970828e-09,1.8686819769063477e-07,7.393491765017848e-09,7.393491765017844e-09,-4.1359030627651384e-24,5.593978047468826e-16,2.3056088285647042e-07
0.0010233089996959947,0.05811620815060919,1.8570812732579489e-07,1.5579676410404854e-09,1.8726609496683538e-07,7.791389041218466e-09,7.791389041218451e-09,-1.4889251025954498e-23,1.9109880083238693e-15,2.4541898283969806e-07
0.0010883351265767295,0.0582152336654757,1.8602455958296615e-07,1.6584319305942604e-09,1.876829915135604e-07,8.208285587943507e-09,8.20828558794348e-09,-2.6469779601696886e-23,3.2247634805221965e-15,2.6124462844651827e-07
0.0011574933359255802,0.058318395316869866,1.8635420870671145e-07,1.7654446228293262e-09,1.8811965332954077e-07,8.644947403923874e-09,8.644947403923836e-09,-3.8050308177439273e-23,4.401450512026081e-15,2.781018117328976e-07
0.0012310462007473126,0.05842580600019298,1.8669743544998118e-07,1.879439361137338e-09,1.8857687481111851e-07,9.102168885501595e-09,9.102168885501582e-09,-1.3234889800848443e-23,1.454036940792173e-15,2.960588424103421e-07
0.001309272979237116,0.058537577829375055,1.870545980685641e-07,2.0008790982814578e-09,1.8905547716684554e-07,9.580771241228634e-09,9.580771241228606e-09,-2.812414082680294e-23,2.9354777521226272e-15,3.1518864715155343e-07
0.0013924706750403219,0.05865382090781235,1.8742604839366498e-07,2.130258128899943e-09,1.8955630652256494e-07,1.0081600596948012e-08,1.0081600596948007e-08,-4.963083675318166e-24,4.922912416130265e-16,3.355690897607268e-07
0.0014809551648862765,0.05877464303654832,1.8781213089940807e-07,2.2681042473140707e-09,1.9008023514672214e-07,1.0605529221105253e-08,1.0605529221105214e-08,-3.970466940254533e-23,3.7437706855337405e-15,3.572833110824241e-07
0.0015750623978776637,0.058900146940705965,1.8821317384000722e-07,2.4149810904629473e-09,1.9062815493047017e-07,1.115344900485323e-08,1.1153449004853242e-08,1.1580528575742387e-23,1.0382912559786044e-15,3.8042009807257606e-07
0.0016751496709886146,0.05903043192731359,1.8862949454728507e-07,2.571490573420542e-09,1.912009851207056e-07,1.1726279195088701e-08,1.172627919508867e-08,-3.143286327701505e-23,2.680548770336291e-15,4.0507426745350597e-07
0.0017815969856142919,0.05916559143719848,1.8906139160784256e-07,2.7382755539996445e-09,1.917996671618422e-07,1.232496123622526e-08,1.2324961236225277e-08,1.6543612251060553e-23,1.342285134531369e-15,4.313470854558912e-07
0.0018948084903223578,0.059305712278227354,1.8950914241290801e-07,2.91602265126276e-09,1.9242516506417076e-07,1.2950459138553842e-08,1.2950459138553829e-08,-1.3234889800848443e-23,1.0219629790149944e-15,4.5934671180492723e-07
0.002015214015284025,0.05945087096217064,1.8997299145292667e-07,3.105465301451443e-09,1.9307845675437812e-07,1.3603750828761234e-08,1.360375082876119e-08,-4.4667753077863494e-23,3.283488035037096e-15,4.891886811058513e-07
0.002143270704210462,0.05960113447892575,1.9045315279156157e-07,3.307386948412271e-09,1.9376053973997384e-07,1.4285833814356947e-08,1.4285833814356907e-08,-3.970466940254533e-23,2.779303603731062e-15,5.209964054160607e-07
0.0022794647499905295,0.05975655460489878,1.9094979187834424e-07,3.5226245557590976e-09,1.9447241643410335e-07,1.4997710508486428e-08,1.4997710508486418e-08,-9.926167350636332e-24,6.618455093542196e-16,5.549017274987649e-07
0.0024243132406195386,0.05991717213867214,1.9146303908358927e-07,3.7520721935859416e-09,1.952151112771752e-07,1.5740405351558292e-08,1.5740405351558266e-08,-2.6469779601696886e-23,1.6816453585851516e-15,5.910454858202332e-07
0.0025783661224274813,0.06008301433502067,1.9199298149889047e-07,3.996684978777538e-09,1.95989666477668e-07,1.6514960552051142e-08,1.6514960552051076e-08,-6.617444900424221e-23,4.006939574313631e-15,6.295781352475439e-07
0.002742208288060507,0.06025409346349176,1.9253965833111876e-07,4.257483258050358e-09,1.967971415891691e-07,1.7322435663552205e-08,1.7322435663552182e-08,-2.3161057151484775e-23,1.3370554580968945e-15,6.706604059824697e-07
0.0029164617971430998,0.06043040325610466,1.9310304955118064e-07,4.535557121250681e-09,1.9763860667243133e-07,1.8163900746814422e-08,1.8163900746814402e-08,-1.9852334701272664e-23,1.092955471294037e-15,7.144640145191346e-07
0.003101788238052134,0.06061192023975727,1.9368308015167327e-07,4.832071125925205e-09,1.9851515127759847e-07,1.9040445351981563e-08,1.904044535198154e-08,-2.3161057151484775e-23,1.2164136249614757e-15,7.611724078823932e-07
0.003298891239769766,0.06079860363702945,1.9427961982990537e-07,5.148269374215277e-09,1.9942788920412065e-07,1.9953183278503777e-08,1.9953183278503714e-08,-6.28657265540301e-23,3.150661509823218e-15,8.109815633660194e-07
0.003508519143351911,0.060990396399079036,1.948924862884769e-07,5.485480919440977e-09,2.0037796720791788e-07,2.0903261282300983e-08,2.0903261282300946e-08,-3.639594695233322e-23,1.7411611738858214e-15,8.641008402053152e-07
0.0037314678431550645,0.061187228674666534,1.9552145632041534e-07,5.8451254797950935e-09,2.0136658180021044e-07,2.18918758745935e-08,2.1891875874593512e-08,1.3234889800848443e-23,6.045571369335287e-16,9.207538796272322e-07
0.003968583808608775,0.061389017738482085,1.961662655801471e-07,6.228719596244791e-09,2.023949851763919e-07,2.2920279250775002e-08,2.292027925077496e-08,-4.301339185275744e-23,1.8766521726083696e-15,9.811795748743462e-07
0.004220767298006492,0.06159566432091242,1.968265968554079e-07,6.637883390691057e-09,2.0346448024609896e-07,2.398977432048203e-08,2.398977432048203e-08,0.0,0.0,1.0456331357844887e-06
0.004488975776516661,0.06180705971337299,1.9750210277206054e-07,7.0743474530991365e-09,2.0457645022515968e-07,2.5101744299542806e-08,2.5101744299542753e-08,-5.293955920339377e-23,2.1089992221918215e-15,1.114387173686544e-06
0.004774227551391146,0.062023089470753114,1.981924176251174e-07,7.539960334449716e-09,2.0573237795956712e-07,2.6257672033950226e-08,2.625767203395019e-08,-3.639594695233322e-23,1.386107150141664e-15,1.187732881728211e-06
0.00507760563817284,0.06224363632972495,1.9889716670408524e-07,8.036696584901453e-09,2.0693386328898668e-07,2.7459157363369857e-08,2.7459157363369744e-08,-1.1249656330721176e-22,4.0968687355745535e-15,1.265981301088227e-06
0.005400261872581263,0.0624685833907549,1.9961597646096157e-07,8.566665328883166e-09,2.0818264178984475e-07,2.870793586422786e-08,2.870793586422782e-08,-3.970466940254533e-23,1.383055528280603e-15,1.3494646717684815e-06
0.005743421283687767,0.06269781488127238,2.0034847694891118e-07,9.132119596644425e-09,2.0948059654555562e-07,3.0005890619938764e-08,3.0005890619938685e-08,-7.940933880509066e-23,2.6464583174986163e-15,1.4385379025473024e-06
0.006108386744983959,0.06293122358703183,2.0109432556890018e-07,9.735466036742278e-09,2.1082979160564245e-07,3.135508568002551e-08,3.135508568002552e-08,1.3234889800848443e-23,4.2209707018213036e-16,1.5335801009397401e-06
0.006496543921002078,0.06316871409405794,2.0185321742920832e-07,1.0379275554647386e-08,2.122324929838557e-07,3.275778705823877e-08,3.275778705823876e-08,-1.3234889800848443e-23,4.0402270694655463e-16,1.6349962490448869e-06
0.00690936652826816,0.06341020686540064,2.0262489837254423e-07,1.106629469432791e-08,2.1369119306687213e-07,3.4216487141255224e-08,3.42164871412552e-08,-2.6469779601696886e-23,7.735972279217979e-16,1.7432189964308304e-06
0.007348421930562229,0.06365564171564397,2.0340917607870598e-07,1.1799457882997796e-08,2.152086339617038e-07,3.573392803608693e-08,3.573392803608686e-08,-7.279189390466644e-23,2.0370526808907058e-15,1.85871058898965e-06
0.007815377089729078,0.0639049818268191,2.042059328972778e-07,1.2581900577957052e-08,2.1678783347523485e-07,3.731312754961786e-08,3.731312754961792e-08,5.955700410381799e-23,1.5961407690797512e-15,1.9819649398945305e-06
0.008312004894633058,0.06415821925230678,2.0501514343514097e-07,1.3416973350064296e-08,2.1843211678520526e-07,3.895741085958836e-08,3.895741085958833e-08,-2.6469779601696886e-23,6.794542814228639e-16,2.1135098480999515e-06
0.008840190892286033,0.06441537890985496,2.0583688731600902e-07,1.430825711646821e-08,2.2014514443247722e-07,4.067043850686031e-08,4.067043850686029e-08,-1.9852334701272664e-23,4.881268909339142e-16,2.253909397878983e-06
0.009401940446704572,0.064676525361749,2.0667137084620318e-07,1.5259579382444283e-08,2.2193095022864747e-07,4.245624430303058e-08,4.245624430303054e-08,-3.970466940254533e-23,9.351903366476333e-16,2.4037665173199745e-06
0.009999386352676424,0.06494176158188919,2.0751892307489566e-07,1.6275032177917016e-08,2.2379395525281267e-07,4.431924932719578e-08,4.431924932719574e-08,-3.970466940254533e-23,8.958786533006823e-16,2.563725803778717e-06
0.010634796933343448,0.06521122995041394,2.0837999897239026e-07,1.7358991245947948e-08,2.257389902183382e-07,4.6264284292721287e-08,4.626428429272127e-08,-1.9852334701272664e-23,4.2910713966012895e-16,2.7344765465466184e-06
0.01131058465234512,0.06548511592883263,2.0925519117386898e-07,1.8516136581361754e-08,2.2777132775523073e-07,4.829662182961387e-08,4.8296621829613795e-08,-7.279189390466644e-23,1.5071839633312177e-15,2.9167559621995e-06
0.01202931527322032,0.06576364691859249,2.1014522633198626e-07,1.9751474846684233e-08,2.298967011786705e-07,5.042199525305365e-08,5.042199525305356e-08,-8.602678370551488e-23,1.7061360478452097e-15,3.111352725670097e-06
0.012793717600842944,0.06604709995029692,2.1105098968747279e-07,2.1070362864172013e-08,2.321213525516448e-07,5.264664662602794e-08,5.264664662602786e-08,-7.940933880509066e-23,1.5083456192218618e-15,3.3191106708320054e-06
0.013606693841876542,0.0663357943280424,2.1197350156439463e-07,2.247853382889646e-08,2.344520353932911e-07,5.49773294676742e-08,5.497732946767416e-08,-3.970466940254533e-23,7.222007650606428e-16,3.540932919717911e-06
0.014471330623583757,0.06663008570048613,2.1291389842447592e-07,2.39821253899022e-08,2.3689602381437812e-07,5.742131788876121e-08,5.7421317888761185e-08,-2.6469779601696886e-23,4.609747838420421e-16,3.777786306006435e-06
0.015390910712825398,0.06693035867229409,2.1387340925726278e-07,2.558770992809066e-08,2.3946111918535345e-07,5.998641325973655e-08,5.998641325973652e-08,-2.6469779601696886e-23,4.4126291543861407e-16,4.030706144548267e-06
0.016368925479742884,0.06723702109187557,2.14853337326797e-07,2.7302326942497637e-08,2.4215566426929463e-07,6.268095834367777e-08,6.26809583436777e-08,-6.617444900424221e-23,1.0557344806601353e-15,4.300801333017246e-06
0.01740908815344483,0.06755049591520308,2.1585503417276244e-07,2.9133517911313566e-08,2.4498855208407603e-07,6.551384615845914e-08,6.55138461584591e-08,-3.970466940254533e-23,6.060500448487051e-16,4.589259843395491e-06
0.018515347920025703,0.06787121770246758,2.168798884156807e-07,3.108936313444611e-08,2.479692515501268e-07,6.849454562450994e-08,6.849454562450984e-08,-9.26442286059391e-23,1.3525781908798808e-15,4.897354525601152e-06
0.019691904916442442,0.06819961918107494,2.1792928281947845e-07,3.3178521855617016e-08,2.511078046750955e-07,7.16330987494786e-08,7.163309874947855e-08,-5.293955920339377e-23,7.390376812894627e-16,5.226449427725068e-06
0.020943226177176352,0.06853611585688076,2.190045451172751e-07,3.541027532939779e-08,2.544148204466729e-07,7.494011452105605e-08,7.494011452105597e-08,-7.940933880509066e-23,1.0596372758781798e-15,5.5780065801691655e-06
0.02227406259422494,0.06888108958141415,2.2010689550107294e-07,3.779457295426887e-08,2.579014684553418e-07,7.842676252972488e-08,7.842676252972488e-08,0.0,0.0,5.953593262760452e-06
0.023689466954815715,0.06923487959792643,2.2123741800974714e-07,4.0342080918037764e-08,2.615794989277849e-07,8.21047930021681e-08,8.210479300216798e-08,-1.1911400820763599e-22,1.45075584326107e-15,6.35488966762458e-06
0.02519481312532575,0.06959777385358928,2.2239703276750612e-07,4.306423394463308e-08,2.654612667121392e-07,8.598656078652228e-08,8.598656078652224e-08,-3.970466940254533e-23,4.617543606741011e-16,6.783697050603895e-06
0.02679581645424257,0.06997000567853369,2.2358648537188705e-07,4.597328976913834e-08,2.695597751410254e-07,9.008506921540842e-08,9.008506921540846e-08,3.970466940254533e-23,4.4074639391800683e-16,7.241946312441695e-06
0.028498555471630372,0.0703517420781993,2.2480630948240503e-07,4.90823879005199e-08,2.738886973829249e-07,9.44139914573081e-08,9.441399145730799e-08,-1.0587911840678754e-22,1.1214346176081723e-15,7.73170725538585e-06
0.030309494967487857,0.0707430697387368,2.2605678210134927e-07,5.240561247234384e-08,2.784623945736931e-07,9.89876886480762e-08,9.898768864807618e-08,-2.6469779601696886e-23,2.6740476480669215e-16,8.255198483753235e-06
0.03223551053661934,0.0711439872314375,2.2733789866333577e-07,5.595805856855722e-08,2.83295957231893e-07,1.0382125130627607e-07,1.0382125130627607e-07,0.0,0.0,8.814797851903969e-06
0.03428391468320868,0.0715544082085474,2.286493832474088e-07,5.975590152118616e-08,2.8840528476859496e-07,1.08930578842978e-07,1.0893057884297803e-07,2.6469779601696886e-23,2.4299677723968324e-16,9.413053380367083e-06
0.036462484584207214,0.0719741575190308,2.299906761651118e-07,6.381647098548602e-08,2.9380714715059783e-07,1.143324412249809e-07,1.143324412249809e-07,0.0,0.0,1.0052694924534763e-05
0.038779491616945,0.07240297917227433,2.3136095940820001e-07,6.815832816861683e-08,2.9951928757681687e-07,1.200445816511999e-07,1.2004458165119994e-07,2.6469779601696886e-23,2.2049957805348642e-16,1.073664634011587e-05
0.0412437327630729,0.07284052663862749,2.3275912565438756e-07,7.280134950511529e-08,3.0556047515950284e-07,1.2608576923388604e-07,1.260857692338859e-07,-1.3234889800848443e-22,1.0496735580284279e-15,1.1468038664121691e-05
0.04386456400806678,0.07328635786644083,2.3418376234448294e-07,7.776681470579258e-08,3.1195057705027555e-07,1.3247587112465862e-07,1.3247587112465862e-07,0.0,0.0,1.2250223984775903e-05
0.0466519358631018,0.07373993930327162,2.3563316453199825e-07,8.307749870965679e-08,3.1871066324165505e-07,1.392359573160382e-07,1.3923595731603812e-07,-7.940933880509066e-23,5.703220657638536e-16,1.3086789926248844e-05
0.04961643114416272,0.07420065272801878,2.3710535671497625e-07,8.875776820150941e-08,3.2586312491648566e-07,1.463884189908688e-07,1.4638841899086873e-07,-7.940933880509066e-23,5.424564275815011e-16,1.3981574852599964e-05
0.052769305151826144,0.07466779799385968,2.3859810160093994e-07,9.483368337577992e-08,3.334317849767199e-07,1.5395707905110304e-07,1.5395707905110296e-07,-7.940933880509066e-23,5.157888113656163e-16,1.4938683898134374e-05
0.056122528404265286,0.07514058918867442,2.40108887837675e-07,1.0133310561843655e-07,3.4144199345611157e-07,1.6196728753049472e-07,1.6196728753049464e-07,-7.940933880509066e-23,4.902801054202979e-16,1.5962505930004834e-05
0.05968883208572178,0.0756181519558724,2.416349214520331e-07,1.0828581052655728e-07,3.4992073197859035e-07,1.7044602605297347e-07,1.7044602605297342e-07,-5.293955920339377e-23,3.1059427098019e-16,1.7057731351629125e-05
0.0634817563829987,0.07609952950126146,2.4317314504465325e-07,1.1572360504428501e-07,3.588967500889383e-07,1.794220441633213e-07,1.7942204416332135e-07,5.293955920339377e-23,2.950560476014019e-16,1.822937055454116e-05
0.06751570189349367,0.07658368747341565,2.4472025338499093e-07,1.2368044978874596e-07,3.684007031737369e-07,1.8892599724811998e-07,1.8892599724811995e-07,-2.6469779601696886e-23,1.4010660251767065e-16,1.9482773187791526e-05
0.07180598429995393,0.07706951468920362,2.462726957297165e-07,1.321925866264367e-07,3.7846528235615317e-07,1.989905764305364e-07,1.9899057643053624e-07,-1.5881867761018131e-22,7.981216018318421e-16,2.0823648254428483e-05
0.07636889251953569,0.07755582389003081,2.47826678239258e-07,1.4129867137444253e-07,3.891253496137005e-07,2.0965064368808367e-07,2.096506436880836e-07,-7.940933880509066e-23,3.787698306485295e-16,2.2258085015268506e-05
0.08122175054794334,0.07804135482851175,2.493781738411452e-07,1.510399119596745e-07,4.0041808580081965e-07,2.2094337987520277e-07,2.2094337987520272e-07,-5.293955920339377e-23,2.396069039646992e-16,2.3792574752441605e-05
0.08638298323345181,0.07852478132467754,2.509229447778512e-07,1.614602102518306e-07,4.1238315502968184e-07,2.3290844910406485e-07,2.329084491040649e-07,5.293955920339377e-23,2.272977189408017e-16,2.5434033111640444e-05
0.09187218623053632,0.0790047157540413,2.524565569482348e-07,1.7260630922166128e-07,4.2506286616989606e-07,2.4558816024427923e-07,2.4558816024427913e-07,-1.0587911840678754e-22,4.311246857400322e-16,2.7189823283238346e-05
