time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
9.258242089560769e-05,0.054745511951053163,1.7707075474918054e-07,1.348965962675694e-10,1.772056513454481e-07,7.675080921055276e-10,7.675080921054753e-10,-5.2319173743979e-23,6.816758583020312e-14,2.1249597599096728e-08
9.846556689537107e-05,0.0547577441900273,1.7711031912094783e-07,1.4348355557801052e-10,1.7725380267652583e-07,8.156594231832284e-10,8.156594231831986e-10,-2.9778502051908996e-23,3.650850000076515e-14,2.2602259082005904e-08
0.00010472255715757342,0.05477072891803341,1.7715231736895602e-07,1.5261811049811668e-10,1.7730493547945415e-07,8.667922261114978e-10,8.667922261115181e-10,2.0265925007549178e-23,2.338037236266335e-14,2.4041180609085015e-08
0.0001113771475999778,0.054784510876681104,1.771968942069962e-07,1.623353073116258e-10,1.7735922951430782e-07,9.210862609651935e-10,9.210862609651929e-10,-6.203854594147708e-25,6.735367638256568e-16,2.5571882849108364e-08
0.00011845460370913158,0.05479913728069012,1.7724420234797147e-07,1.7267245109376654e-10,1.7741687479906523e-07,9.787315457226038e-10,9.78731545722604e-10,2.0679515313825692e-25,2.1128894234790263e-16,2.7200242287168584e-08
0.0001259817964658508,0.05481465793263786,1.772944028750401e-07,1.8366925323648603e-10,1.7747807212827657e-07,1.0399288749339445e-09,1.0399288749339395e-09,-4.963083675318166e-24,4.7725222319972776e-15,2.8932514463600454e-08
0.00013398730436628458,0.05483112534035626,1.7734766562132816e-07,1.953679888400311e-10,1.775430336101682e-07,1.1048903568255695e-09,1.1048903568255797e-09,1.0132962503774589e-23,9.171011803277237e-15,3.077535876710289e-08
0.0001425015219259054,0.05484859483724298,1.7740416955906805e-07,2.07813664650333e-10,1.7761198322371838e-07,1.1738399703757456e-09,1.173839970375747e-09,1.4475660719677984e-24,1.2331886019390117e-15,3.2735864889089515e-08
0.00015155677507837893,0.054867124704169136,1.77464103193901e-07,2.210541982891739e-10,1.7768515739219016e-07,1.2470141388475307e-09,1.247014138847529e-09,-1.6543612251060553e-24,1.3266579532410016e-15,3.4821581056935584e-08
0.0001611874439074515,0.054886776294531106,1.7752766496934892e-07,2.3514060954511813e-10,1.7776280557889404e-07,1.3246623255514027e-09,1.3246623255514075e-09,4.756288522179909e-24,3.5905667659114894e-15,3.704054416709794e-08
0.0001714300931778293,0.05490761415959622,1.7759506367223694e-07,2.5012722460060844e-10,1.7784519089683755e-07,1.4070476434949134e-09,1.4070476434949194e-09,5.997059441009451e-24,4.262158050393767e-15,3.9401311956005417e-08
0.00018232361116063742,0.05492970617598624,1.776665188450301e-07,2.660718940796052e-10,1.779325907391097e-07,1.4944474857671072e-09,1.4944474857670758e-09,-3.143286327701505e-23,2.103309990908139e-14,4.1912997348031394e-08
0.00019390935728053616,0.0549531236736939,1.7774226119989453e-07,2.8303622590579676e-10,1.7802529742580034e-07,1.5871541724576963e-09,1.5871541724577104e-09,1.406207041340147e-23,8.859927193856874e-15,4.4585305136502886e-08
0.00020623131914506758,0.05497794156422336,1.778225330331594e-07,3.0108583402054536e-10,1.7812361886717995e-07,1.6854756138373237e-09,1.6854756138373198e-09,-3.9291079096268815e-24,2.331156782910361e-15,4.7428571163015725e-08
0.0002193362795524249,0.055004238467539136,1.7790758863592467e-07,3.202906040981483e-10,1.782278792400228e-07,1.7897359866801997e-09,1.789735986680182e-09,-1.7784383169890095e-23,9.936875216371179e-15,5.0453804174253286e-08
0.00023327399411172362,0.055032096839731204,1.779976947069857e-07,3.407249774408335e-10,1.7833841968442653e-07,1.90027643108388e-09,1.900276431083898e-09,1.819797347616661e-23,9.57648749334152e-15,5.367273054256938e-08
0.0002480973801501451,0.055061603098639236,1.7809313075915635e-07,3.624682543820737e-10,1.7845559901353841e-07,2.0174557601957836e-09,2.017455760195785e-09,1.2407709188295415e-24,6.150176590286819e-16,5.709784205962069e-08
0.00026386271762417684,0.055092847745531706,1.7819418951283222e-07,3.856049186150189e-10,1.7857979443144724e-07,2.1416511781045915e-09,2.14165117810461e-09,1.8611563782443123e-23,8.690287182488142e-15,6.07424470262302e-08
0.00028062986279774857,0.05512592548572791,1.7830117728613454e-07,4.1022498390881087e-10,1.7871140227004336e-07,2.27325901670072e-09,2.2732590167007333e-09,1.3234889800848443e-23,5.821989356961504e-15,6.462072486890353e-08
0.00029846247549853664,0.05516093534471001,1.7841441437046698e-07,4.364243648649687e-10,1.7885083873533195e-07,2.412695481989321e-09,2.412695481989317e-09,-3.7223127564886245e-24,1.5428025560107135e-15,6.874778454325972e-08
0.0003174282608152608,0.055197980776947854,1.7853423538250225e-07,4.6430527348419253e-10,1.7899854065598644e-07,2.5603974026438102e-09,2.5603974026438102e-09,0.0,0.0,7.313972700324991e-08
0.000337599226153625,0.05523716977225439,1.7866098960818186e-07,4.939766433447614e-10,1.7915496625152662e-07,2.7168229981839525e-09,2.7168229981839914e-09,3.88774887899923e-23,1.43099086013256e-14,7.781371201989511e-08
0.0003590519546268674,0.05527861494854704,1.7879504130274662e-07,5.255545835431029e-10,1.7932059588628973e-07,2.8824526329470986e-09,2.882452632947101e-09,2.481541837659083e-24,8.609133101770642e-16,8.27880296883122e-08
0.0003818678958189009,0.05532243364781599,1.789367700011396e-07,5.591628643341657e-10,1.7949593286547375e-07,3.0577896121311504e-09,3.0577896121311256e-09,-2.481541837659083e-23,8.115476054382804e-15,8.808217692825431e-08
0.00040613367502398553,0.05536874801221278,1.790865707641099e-07,5.949334370947111e-10,1.796815042012046e-07,3.2433609478619604e-09,3.2433609478619827e-09,2.2333876538931747e-23,6.886028689977968e-15,9.371693939137169e-08
0.0004319414221370222,0.05541768505249655,1.7924485439959742e-07,6.330069909487918e-10,1.798778613905462e-07,3.439718137203582e-09,3.4397181372035805e-09,-1.6543612251060553e-24,4.809583690049138e-16,9.971447914368682e-08
0.0004593891214431669,0.05546937671415077,1.7941204767658303e-07,6.735335486656426e-10,1.8008558122524867e-07,3.6474379719060547e-09,3.6474379719060415e-09,-1.3234889800848443e-23,3.628544173413932e-15,1.0609842853445944e-07
0.000488580983634809,0.055523959885617875,1.7958859335172306e-07,7.166731054886806e-10,1.8030526645721175e-07,3.867123203869082e-09,3.867123203869118e-09,3.556876633978019e-23,9.197732904964878e-15,1.1289399082777808e-07
0.0005196278414683565,0.05558157646024054,1.7977495036969413e-07,7.625963124677251e-10,1.8053754668216187e-07,4.0994034288192045e-09,4.099403428819239e-09,3.474158572722716e-23,8.474790620261998e-15,1.201280478445253e-07
0.000552647570563011,0.05564237332533549,1.7997159382785326e-07,8.114852093826492e-10,1.8078307903723592e-07,4.344935783893279e-09,4.344935783893291e-09,1.1580528575742387e-23,2.6652933787126367e-15,1.2782927541623693e-07
0.0005877655369391849,0.055706502336124016,1.8017901489191774e-07,8.635340100709372e-10,1.8104254890198867e-07,4.604405648646091e-09,4.604405648646045e-09,-4.632211430296955e-23,1.006038951337626e-14,1.3602826709389135e-07
0.0006251150729957279,0.055774120310705146,1.8039772077970626e-07,9.189499435107652e-10,1.8131667072321703e-07,4.8785274698744305e-09,4.8785274698744065e-09,-2.3988237764037803e-23,4.917106219482913e-15,1.4475766663959192e-07
0.0006648379837331062,0.05584538895227705,1.8062823450956906e-07,9.779541561247515e-10,1.8160618866569382e-07,5.16804541235118e-09,5.168045412351191e-09,1.1580528575742387e-23,2.240794662536421e-15,1.5405231016204073e-07
0.0007070850851445119,0.05592047477608574,1.808710946641084e-07,1.040782678697381e-09,1.8191187734280577e-07,5.4737340894631735e-09,5.4737340894631446e-09,-2.895132143935597e-23,5.289135527260389e-15,1.6394937843028665e-07
0.0007520167768190125,0.05599954888002596,1.8112685464820224e-07,1.1076874650477741e-09,1.8223454211325002e-07,5.7963988599073564e-09,5.796398859907394e-09,3.7223127564886245e-23,6.421767801790117e-15,1.7448856049074007e-07
0.0007998036509307438,0.0560827868683307,1.813960824421829e-07,1.1789375031252932e-09,1.825750199453082e-07,6.13687669196557e-09,6.136876691965564e-09,-5.790264287871194e-24,9.435197378907477e-16,1.8571222869260105e-07
0.0008506271399262945,0.05617036868382616,1.8167936005927688e-07,1.2548200075954427e-09,1.8293418006687233e-07,6.4960368135297235e-09,6.496036813529703e-09,-2.0679515313825692e-23,3.1834048832289717e-15,1.976656265500531e-07
0.0009046802053693582,0.05626247825556777,1.8197728240590674e-07,1.335641701289328e-09,1.8331292410719608e-07,6.874780853853449e-09,6.8747808538534515e-09,2.481541837659083e-24,3.6096304601013274e-16,2.10397070602696e-07
0.0009621680705579899,0.05635930327830798,1.8229045656839414e-07,1.4217301872726087e-09,1.8371218675566674e-07,7.274043502324139e-09,7.274043502324115e-09,-2.3988237764037803e-23,3.297785854095221e-15,2.239581665508225e-07
0.0010233089996959947,0.056461034926204454,1.8261950088696792e-07,1.5134354211216536e-09,1.8413293630808958e-07,7.694793054746964e-09,7.69479305474695e-09,-1.4889251025954498e-23,1.9349774477390562e-15,2.3840404117584265e-07
0.0010883351265767295,0.05656786723330924,1.82965042951997e-07,1.6111312952306664e-09,1.8457617424722766e-07,8.138030993885008e-09,8.138030993885027e-09,1.9852334701272664e-23,2.4394518423670106e-15,2.537935919083961e-07
0.0011574933359255802,0.05667999686283374,1.8332771885769317e-07,1.7152173315993447e-09,1.8504293618929252e-07,8.60479293594987e-09,8.60479293594989e-09,1.9852334701272664e-23,2.307125209060147e-15,2.701897534848694e-07
0.0012310462007473126,0.056797622160212245,1.8370817013930746e-07,1.8261205093285054e-09,1.8553429064863596e-07,9.096147395293327e-09,9.09614739529333e-09,3.308722450212111e-24,3.63749871942946e-16,2.8765978582379755e-07
0.001309272979237116,0.0569209430657343,1.841070434905452e-07,1.944297210547465e-09,1.8605134070109266e-07,9.613197447750018e-09,9.613197447750028e-09,9.926167350636332e-24,1.0325562753274724e-15,3.062755805582367e-07
0.0013924706750403219,0.057050160296505885,1.8452498811767337e-07,2.070235320003949e-09,1.865952234376773e-07,1.015708018433472e-08,1.0157080184334674e-08,-4.632211430296955e-23,4.560573852160015e-15,3.261139917738401e-07
0.0014809551648862765,0.057185474647887875,1.8496265348006924e-07,2.2044564751515194e-09,1.8716710995522076e-07,1.0728966701878142e-08,1.0728966701878127e-08,-1.4889251025954498e-23,1.38776188235798e-15,3.472571904540687e-07
0.0015750623978776637,0.0573270861417096,1.854206865351732e-07,2.3475184829861034e-09,1.8776820501815932e-07,1.1330061764816658e-08,1.1330061764816693e-08,3.474158572722716e-23,3.066319182399377e-15,3.697930451925666e-07
0.0016751496709886146,0.05747519314125565,1.858997288759719e-07,2.5000179136415665e-09,1.8839974678961346e-07,1.196160353627077e-08,1.1961603536270827e-08,5.624828165360588e-23,4.7024031086673144e-15,3.938155307495206e-07
0.0017815969856142919,0.05762999115798309,1.8640041287140355e-07,2.6625928896027654e-09,1.8906300576100632e-07,1.2624862507663687e-08,1.2624862507663689e-08,1.6543612251060553e-24,1.3103993996780606e-16,4.1942516742267985e-07
0.0018948084903223578,0.05779167286472317,1.86923361709058e-07,2.835926054774391e-09,1.897592877638324e-07,1.3321144510489756e-08,1.3321144510489774e-08,1.819797347616661e-23,1.366096844144027e-15,4.467294887501729e-07
0.002015214015284025,0.05796042680302031,1.8746918521414987e-07,3.0207477869274345e-09,1.904899330010773e-07,1.4051789747734656e-08,1.4051789747734667e-08,1.1580528575742387e-23,8.241319279353237e-16,4.7584354755140596e-07
0.002143270704210462,0.0581364366611092,1.880384775141828e-07,3.217839632992977e-09,1.9125631714717577e-07,1.4818173893833211e-08,1.4818173893833145e-08,-6.617444900424221e-23,4.465762750414316e-15,5.068904570720042e-07
0.0022794647499905295,0.058319880009503326,1.8863181294929401e-07,3.4280380108705585e-09,1.9205985096016457e-07,1.562170770682193e-08,1.5621707706821944e-08,1.3234889800848443e-23,8.472114604390411e-16,5.400019741114842e-07
0.0024243132406195386,0.058510928219378124,1.8924974580826987e-07,3.652238156168984e-09,1.9290198396443884e-07,1.6463840711096213e-08,1.6463840711096213e-08,0.0,0.0,5.753191207339295e-07
0.0025783661224274813,0.05870974571874732,1.8989280792269714e-07,3.891398377643157e-09,1.937842063003403e-07,1.734606304699766e-08,1.7346063046997668e-08,6.617444900424222e-24,3.814954945392982e-16,6.129928546060332e-07
0.002742208288060507,0.05891648954232407,1.9056150721101867e-07,4.146544621097655e-09,1.9470805183211633e-07,1.8269908578773693e-08,1.8269908578773697e-08,3.308722450212111e-24,1.8110229922311943e-16,6.531847879263901e-07
0.0029164617971430998,0.05913130893549711,1.9125632639762013e-07,4.418775372714776e-09,1.9567510177033491e-07,1.923695851699227e-08,1.9236958516992285e-08,1.6543612251060553e-23,8.59991055054121e-16,6.960679598226568e-07
0.003101788238052134,0.05935434555369198,1.9197772365765086e-07,4.709266916927838e-09,1.966869905745787e-07,2.024884732123609e-08,2.0248847321236066e-08,-2.3161057151484775e-23,1.1438210177620576e-15,7.418276645984829e-07
0.003298891239769766,0.059585733531066935,1.9272613283921632e-07,5.019278993652373e-09,1.977454118328687e-07,2.1307268579526095e-08,2.130726857952606e-08,-3.639594695233322e-23,1.7081470023476241e-15,7.906623428893273e-07
0.003508519143351911,0.05982560116407871,1.935019689087606e-07,5.3501608446647735e-09,1.9885212975342538e-07,2.2413986500082747e-08,2.2413986500082753e-08,6.617444900424222e-24,2.952373019587475e-16,8.427845341187598e-07
0.0037314678431550645,0.06007407127816216,1.943056291370677e-07,5.7033577511837754e-09,2.0000898688825145e-07,2.3570843634908828e-08,2.3570843634908825e-08,-3.308722450212111e-24,1.4037352678000185e-16,8.984219063315302e-07
0.003968583808608775,0.06033126258051474,1.9513749747475375e-07,6.080418047629051e-09,2.012179155223828e-07,2.4779772269040234e-08,2.477977226904017e-08,-6.28657265540301e-23,2.5369775747525467e-15,9.578183610364772e-07
0.004220767298006492,0.06059729136063253,1.9599795005253908e-07,6.483000667158811e-09,2.024809507196979e-07,2.604280746635529e-08,2.6042807466355276e-08,-1.3234889800848443e-23,5.081975058928113e-16,1.0212352218179698e-06
0.004488975776516661,0.060872273512844285,1.968873617230012e-07,6.9128832646221135e-09,2.0380024498762331e-07,2.736210173428071e-08,2.7362101734280685e-08,-2.3161057151484775e-23,8.464648431033118e-16,1.0889525139046478e-06
0.004774227551391146,0.06115632731457579,1.9780611504668812e-07,7.371970954323175e-09,2.0517808600101128e-07,2.8739942747668676e-08,2.8739942747668656e-08,-1.9852334701272664e-23,6.907576286971916e-16,1.1612703405864752e-06
0.00507760563817284,0.06144957630195991,1.9875460959308974e-07,7.862305729198211e-09,2.0661691532228795e-07,3.017877206894535e-08,3.017877206894532e-08,-2.6469779601696886e-23,8.770992915558317e-16,1.23851036697136e-06
0.005400261872581263,0.06175215285730372,1.9973327354406415e-07,8.386076585538826e-09,2.08119350129603e-07,3.1681206876260365e-08,3.168120687626036e-08,-6.617444900424222e-24,2.0887603576058404e-16,1.321017414883051e-06
0.005743421283687767,0.06206420106606606,2.0074257293454352e-07,8.94563046684613e-09,2.0968820340138966e-07,3.3250060148047055e-08,3.325006014804703e-08,-2.6469779601696886e-23,7.960821569596947e-16,1.4091611867926725e-06
0.006108386744983959,0.0623858788815911,2.0178301865422208e-07,9.543484104477349e-09,2.1132650275869942e-07,3.488835950535683e-08,3.488835950535679e-08,-3.970466940254533e-23,1.1380491936414778e-15,1.5033381310175713e-06
0.006496543921002078,0.06271736138654511,2.028551769964591e-07,1.0182336758505867e-08,2.1303751375496495e-07,3.659937050162239e-08,3.659937050162232e-08,-6.617444900424221e-23,1.8080761526023735e-15,1.6039734487263596e-06
0.00690936652826816,0.06305884380692459,2.0395967940688922e-07,1.0865083965809694e-08,2.1482476337269892e-07,3.8386620119356315e-08,3.8386620119356296e-08,-1.9852334701272664e-23,5.171680819917301e-16,1.7115232596076983e-06
0.007348421930562229,0.06341054246248286,2.0509722555751533e-07,1.1594832451957694e-08,2.1669205800947302e-07,4.0253914756130394e-08,4.0253914756130394e-08,0.0,0.0,1.826476950866423e-06
0.007815377089729078,0.06377269845050042,2.0626859526162073e-07,1.2374916024267517e-08,2.1864351128588824e-07,4.2205368032545644e-08,4.220536803254561e-08,-3.3087224502121107e-23,7.839577296567275e-16,1.9493596807788216e-06
0.008312004894633058,0.06414557632957493,2.0747464421657487e-07,1.3208912948399793e-08,2.2068355716497465e-07,4.4245413911632086e-08,4.424541391163202e-08,-6.617444900424221e-23,1.4956227810730233e-15,2.0807351159420872e-06
0.008840190892286033,0.06452946248939631,2.0871629873097802e-07,1.4100664687608645e-08,2.2281696341858666e-07,4.637882016524405e-08,4.6378820165244035e-08,-1.3234889800848443e-23,2.8536495222805545e-16,2.2212083831763205e-06
0.009401940446704572,0.06492466290452036,2.0999454845938993e-07,1.5054296086663662e-08,2.250488445460536e-07,4.861070129271102e-08,4.861070129271096e-08,-5.955700410381799e-23,1.225182984816315e-15,2.3714292489985257e-06
0.009999386352676424,0.06533149982275954,2.1131043569114786e-07,1.6074237111756318e-08,2.2738467280290417e-07,5.094652954956161e-08,5.094652954956154e-08,-7.279189390466644e-23,1.4287900382665575e-15,2.532095544203186e-06
0.010634796933343448,0.06575030589689702,2.1266503636978192e-07,1.716524632817623e-08,2.2983028269795814e-07,5.3392139444615516e-08,5.3392139444615516e-08,0.0,0.0,2.7039568621851765e-06
0.01131058465234512,0.06618142077019276,2.140594490490592e-07,1.8332435885670055e-08,2.3239188493472927e-07,5.595374168138663e-08,5.595374168138664e-08,1.3234889800848443e-23,2.365327036788875e-16,2.8878184947605145e-06
0.01202931527322032,0.06662518277551017,2.1549476804435545e-07,1.9581298641303194e-08,2.3507606668565865e-07,5.8637923432316045e-08,5.863792343231602e-08,-2.6469779601696886e-23,4.514105898079788e-16,3.084545704697414e-06
0.012793717600842944,0.06708192001341756,2.169720545753614e-07,2.0917737269333403e-08,2.378897918446948e-07,6.145164859135221e-08,6.145164859135217e-08,-3.970466940254533e-23,6.461123552042959e-16,3.295068311251559e-06
0.013606693841876542,0.06755193919570572,2.1849230068117495e-07,2.234809560301919e-08,2.4084039628419415e-07,6.440225303085157e-08,6.440225303085152e-08,-5.293955920339377e-23,8.220140866505609e-16,3.5203856272870907e-06
0.014471330623583757,0.06803551557409199,2.2005639664535716e-07,2.3879192108904118e-08,2.439355887542613e-07,6.749744550091862e-08,6.749744550091865e-08,2.6469779601696886e-23,3.92159724049655e-16,3.76157173231604e-06
0.015390910712825398,0.0685328839942337,2.2166510206072786e-07,2.551835560771545e-08,2.471834576684433e-07,7.074531441510074e-08,7.074531441510069e-08,-5.293955920339377e-23,7.483118796075872e-16,4.01978109943587e-06
0.016368925479742884,0.06904423254248493,2.2331902528021838e-07,2.7273463299940515e-08,2.505924885801589e-07,7.415434532681628e-08,7.415434532681628e-08,0.0,0.0,4.296254585311571e-06
0.01740908815344483,0.06956969624129598,2.2501860302505635e-07,2.9152981456555695e-08,2.5417158448161206e-07,7.773344122826945e-08,7.773344122826943e-08,-1.3234889800848443e-23,1.7025992406515626e-16,4.592325839986144e-06
0.018515347920025703,0.0701093474045401,2.2676406918970456e-07,3.116600918449056e-08,2.579300783741951e-07,8.149193512085245e-08,8.149193512085249e-08,3.970466940254533e-23,4.872220710388497e-16,4.9094282010389975e-06
0.019691904916442442,0.07066318544371626,2.285554218706953e-07,3.332232526409565e-08,2.6187774713479094e-07,8.543960388144839e-08,8.543960388144831e-08,-7.940933880509066e-23,9.294207275969466e-16,5.249102071661972e-06
0.020943226177176352,0.07123113361965244,2.30392412860228e-07,3.563243770522869e-08,2.660248505654567e-07,8.958670731211405e-08,8.958670731211408e-08,2.6469779601696886e-23,2.954654813852902e-16,5.613002726985961e-06
0.02227406259422494,0.07181303904956556,2.322745476690044e-07,3.8107636477785473e-08,2.7038218414678985e-07,9.394404089344727e-08,9.394404089344723e-08,-3.970466940254533e-23,4.226417027087323e-16,6.002908620462198e-06
0.023689466954815715,0.07240867794642931,2.3420110247261886e-07,4.076004940289745e-08,2.749611518755163e-07,9.852300862217372e-08,9.852300862217367e-08,-5.293955920339377e-23,5.373319384349284e-16,6.4207301881278215e-06
0.02519481312532575,0.07301775425853799,2.3617111971131703e-07,4.360270230611595e-08,2.7977382201743296e-07,1.0333567876409044e-07,1.0333567876409033e-07,-1.0587911840678754e-22,1.024613373358718e-15,6.8685193242412525e-06
0.02679581645424257,0.07363989513328954,2.3818339341790084e-07,4.664958345156268e-08,2.8483297686946353e-07,1.0839483361612086e-07,1.083948336161209e-07,3.970466940254533e-23,3.662966958661422e-16,7.348479531277132e-06
0.028498555471630372,0.07427465167357414,2.402364716642174e-07,4.991571187899831e-08,2.901521835432157e-07,1.1371404028987313e-07,1.1371404028987307e-07,-6.617444900424221e-23,5.819373653029494e-16,7.862976684728758e-06
0.030309494967487857,0.0749215082720155,2.423286867521484e-07,5.341720956978997e-08,2.9574589632193835e-07,1.1930775306859583e-07,1.1930775306859572e-07,-1.0587911840678754e-22,8.874454147662348e-16,8.414550401058153e-06
0.03223551053661934,0.07557988715966321,2.4445816992605565e-07,5.7171378608062795e-08,3.0162954853411847e-07,1.2519140528077576e-07,1.2519140528077584e-07,7.940933880509066e-23,6.343034382192098e-16,9.0059261925129e-06
0.03428391468320868,0.07624915486511404,2.4662287226438403e-07,6.119678276408546e-08,3.078196550284695e-07,1.3138151177512692e-07,1.3138151177512687e-07,-5.293955920339377e-23,4.029452735633406e-16,9.640028318555777e-06
0.036462484584207214,0.07692861829381699,2.488205519984318e-07,6.551333515679822e-08,3.1433388715523e-07,1.3789574390188736e-07,1.3789574390188738e-07,2.6469779601696886e-23,1.9195501509118436e-16,1.0319993594911797e-05
0.038779491616945,0.07761752359552594,2.510487708492004e-07,7.014239118988322e-08,3.211911620390836e-07,1.4475301878574097e-07,1.4475301878574097e-07,0.0,0.0,1.1049186033330463e-05
0.0412437327630729,0.07831506303023024,2.5330491623479543e-07,7.510684625428285e-08,3.284117624890783e-07,1.5197361923573565e-07,1.5197361923573568e-07,2.6469779601696886e-23,1.741735160010763e-16,1.1831212232183127e-05
0.04386456400806678,0.07902037684899775,2.555862073538894e-07,8.043123935163486e-08,3.3601744670552425e-07,1.595793034521817e-07,1.5957930345218162e-07,-7.940933880509066e-23,4.976167779105882e-16,1.2669937699753274e-05
0.0466519358631018,0.07973255328325005,2.5788969515103306e-07,8.614186196159003e-08,3.440315571126231e-07,1.6759341385928051e-07,1.675934138592805e-07,-2.6469779601696886e-23,1.5794045238509304e-16,1.3569504003569826e-05
0.04961643114416272,0.08045062333227704,2.6021224545721474e-07,9.226687383879197e-08,3.524791192960067e-07,1.7604097604266407e-07,1.7604097604266407e-07,0.0,0.0,1.4534347011336061e-05
0.052769305151826144,0.08117355943686146,2.6255053469978586e-07,9.883642444972636e-08,3.6138695914951224e-07,1.8494881589616971e-07,1.849488158961696e-07,-1.0587911840678754e-22,5.724779469052027e-16,1.556921602027945e-05
0.056122528404265286,0.08190027491201475,2.6490104806768263e-07,1.0588278037254519e-07,3.707838284402278e-07,1.943456851868852e-07,1.9434568518688517e-07,-2.6469779601696886e-23,1.3619947145337043e-16,1.66791938258196e-05
0.05968883208572178,0.08262962100255201,2.67260069987877e-07,1.1344045841006762e-07,3.807005283979446e-07,2.0426238514460216e-07,2.04262385144602e-07,-1.5881867761018131e-22,7.775228782222915e-16,1.786971769020484e-05
0.0634817563829987,0.083360385769633,2.696236805239668e-07,1.2154636361649513e-07,3.911700441404619e-07,2.1473190088711942e-07,2.1473190088711929e-07,-1.3234889800848443e-22,6.163448349393498e-16,1.914660108518208e-05
0.06751570189349367,0.08409129164693582,2.719877474717805e-07,1.302399341318043e-07,4.0222768160358475e-07,2.257895383502422e-07,2.2578953835024212e-07,-7.940933880509066e-23,3.5169627160454077e-16,2.0516056507046595e-05
0.07180598429995393,0.08482099280451115,2.74347917832937e-07,1.3956329185053467e-07,4.1391120968347165e-07,2.3747306643012913e-07,2.3747306643012902e-07,-1.0587911840678754e-22,4.458573765793351e-16,2.198471921075547e-05
0.07636889251953569,0.08554807287579294,2.766996104630116e-07,1.495613982317904e-07,4.26261008694802e-07,2.4982286544145945e-07,2.498228654414594e-07,-5.293955920339377e-23,2.1190838200436463e-16,2.355967175391109e-05
0.08122175054794334,0.08627104484245479,2.790380156991115e-07,1.60282214691082e-07,4.393202303901935e-07,2.62882087136851e-07,2.6288208713685086e-07,-1.5881867761018131e-22,6.04144159611391e-16,2.5248469262499436e-05
0.08638298323345181,0.08698835806071809,2.8135811808600685e-07,1.7177686532483357e-07,4.531349834108404e-07,2.7669684015749784e-07,2.766968401574978e-07,-5.293955920339377e-23,1.9132693807872974e-16,2.7059165064081682e-05
0.09187218623053632,0.08769839705727994,2.836546924816389e-07,1.8409980758149453e-07,4.6775450006313345e-07,2.913163568097909e-07,2.913163568097908e-07,-5.293955920339377e-23,1.817253235730927e-16,2.900033757277532e-05
0.09771020039870265,0.08839948074637274,2.859223015247509e-07,1.9730900739093565e-07,4.832313089156865e-07,3.0679316566234393e-07,3.067931656623439e-07,-5.293955920339377e-23,1.725578178676215e-16,3.1081117876526915e-05
