time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00020623131914506758,0.000864860671282698,2.7862769815804756e-09,3.13646921981162e-12,2.7894134508002874e-09,2.7894134508002874e-09,2.7894134508002874e-09,0.0,0.0,4.94072575936246e-10
0.0002193362795524249,0.0009192762067679033,2.9615847033871986e-09,3.545615710377359e-12,2.965130319097576e-09,2.9651303190975764e-09,2.965130319097576e-09,-4.1359030627651384e-25,1.3948469772565952e-16,5.585234110511625e-10
0.00023327399411172362,0.0009770792473761261,3.147805775589716e-09,4.0079836165492015e-12,3.151813759206265e-09,3.151813759206265e-09,3.151813759206265e-09,0.0,0.0,6.313579541066468e-10
0.0002480973801501451,0.001038475978648877,3.3456044555040568e-09,4.530465661587682e-12,3.3501349211656446e-09,3.3501349211656438e-09,3.3501349211656446e-09,8.271806125530277e-25,2.469096415571283e-16,7.136619819102749e-10
0.00026386271762417684,0.0011036845279511443,3.555683472802525e-09,5.1208412016013054e-12,3.560804314004126e-09,3.560804314004127e-09,3.560804314004126e-09,-8.271806125530277e-25,2.3230162053551956e-16,8.066609381830875e-10
0.00028062986279774857,0.0011729355770061763,3.778786002885391e-09,5.787889073334133e-12,3.784573891958725e-09,3.7845738919587245e-09,3.784573891958725e-09,8.271806125530277e-25,2.185663792456477e-16,9.117377099167578e-10
0.00029846247549853664,0.0012464729952989956,4.015697707484296e-09,6.541514568631534e-12,4.022239222052928e-09,4.022239222052927e-09,4.022239222052928e-09,8.271806125530277e-25,2.056517692975107e-16,1.0304526290369205e-09
0.0003174282608152608,0.001324554493539915,4.267248839891932e-09,7.392892254641411e-12,4.274641732146573e-09,4.274641732146573e-09,4.274641732146573e-09,0.0,0.0,1.164565970167303e-09
0.000337599226153625,0.0014074522960649983,4.5343164111998925e-09,8.35462656372491e-12,4.542671037763617e-09,4.542671037763617e-09,4.542671037763617e-09,0.0,0.0,1.3160632475688292e-09
0.0003590519546268674,0.0014954538307292411,4.817826412891932e-09,9.440932296264863e-12,4.827267345188197e-09,4.827267345188198e-09,4.827267345188197e-09,-8.271806125530277e-25,1.713558735000576e-16,1.4871836488596033e-09
0.0003818678958189009,0.001588862434458593,5.1187560898844854e-09,1.066783742788818e-11,5.129423927312373e-09,5.129423927312373e-09,5.129423927312373e-09,0.0,0.0,1.680451982239562e-09
0.00040613367502398553,0.0016879980721956687,5.438136256716961e-09,1.2053410882591101e-11,5.450189667599552e-09,5.450189667599552e-09,5.450189667599552e-09,0.0,0.0,1.8987145564710643e-09
0.0004319414221370222,0.0017931980664881197,5.777053648028934e-09,1.3618018232689345e-11,5.790671666261623e-09,5.790671666261625e-09,5.790671666261623e-09,-1.6543612251060553e-24,2.8569418548540973e-16,2.145179460034904e-09
0.0004593891214431669,0.001904817834394509,6.136653292611766e-09,1.5384608619479846e-11,6.152037901231246e-09,6.152037901231247e-09,6.152037901231246e-09,-8.271806125530277e-25,1.344563583373696e-16,2.4234617583315265e-09
0.000488580983634809,0.002023231627793452,6.518140898424351e-09,1.7379036545588772e-11,6.5355199349699394e-09,6.53551993496994e-09,6.5355199349699394e-09,-8.271806125530277e-25,1.2656691751898578e-16,2.7376341840475376e-09
0.0005196278414683565,0.0021488332724573936,6.92278523362895e-09,1.9630422592615222e-11,6.942415656221565e-09,6.942415656221565e-09,6.942415656221565e-09,0.0,0.0,3.0922839592326707e-09
0.000552647570563011,0.0022820369004839585,7.351920486227469e-09,2.2171557550264978e-11,7.374092043777734e-09,7.3740920437777315e-09,7.374092043777734e-09,2.481541837659083e-24,3.3652167926938344e-16,3.4925764557753482e-09
0.0005877655369391849,0.0024232776698330212,7.806948582156894e-09,2.5039354917806223e-11,7.8319879370747e-09,7.831987937074701e-09,7.8319879370747e-09,-1.6543612251060553e-24,2.1123132956764616e-16,3.944326475732308e-09
0.0006251150729957279,0.0025730124637377964,8.289341438545897e-09,2.8275357257630656e-11,8.317616795803528e-09,8.317616795803528e-09,8.317616795803528e-09,0.0,0.0,4.454078014715625e-09
0.0006648379837331062,0.0027317205617127588,8.800643125466417e-09,3.192630244369324e-11,8.83256942791011e-09,8.832569427910112e-09,8.83256942791011e-09,-1.6543612251060553e-24,1.873023743100649e-16,5.029193460225502e-09
0.0007070850851445119,0.0028999042727757703,9.342471905952698e-09,3.604475644635253e-11,9.37851666239905e-09,9.378516662399052e-09,9.37851666239905e-09,-1.6543612251060553e-24,1.7639902818948183e-16,5.6779532711351186e-09
0.0007520167768190125,0.003078089520086249,9.916522119499901e-09,4.068981997941011e-11,9.957211939479311e-09,9.95721193947931e-09,9.957211939479311e-09,1.6543612251060553e-24,1.6614703344283402e-16,6.409667292324562e-09
0.0007998036509307438,0.003266826365130076,1.0524565870803566e-08,4.592791698754802e-11,1.0570493787791114e-08,1.0570493787791114e-08,1.0570493787791114e-08,0.0,0.0,7.2347989612303e-09
0.0008506271399262945,0.0034666894575769293,1.116845447904175e-08,5.1833673802141866e-11,1.1220288152843892e-08,1.122028815284389e-08,1.1220288152843892e-08,1.6543612251060553e-24,1.4744373785861652e-16,8.1651037969381e-09
0.0009046802053693582,0.0036782783959925878,1.1850119639963251e-08,5.849089848123035e-11,1.1908610538444482e-08,1.1908610538444482e-08,1.1908610538444482e-08,0.0,0.0,9.213783670793564e-09
0.0009621680705579899,0.003902217982219618,1.257157424541273e-08,6.599367082348372e-11,1.2637567916236214e-08,1.263756791623621e-08,1.2637567916236214e-08,3.308722450212111e-24,2.618163931654289e-16,1.0395658510943592e-08
0.0010233089996959947,0.004139158350785896,1.3334912800239467e-08,7.444755438662334e-11,1.3409360354626091e-08,1.340936035462609e-08,1.3409360354626091e-08,1.6543612251060553e-24,1.2337361226445956e-16,1.1727357225639204e-08
0.0010883351265767295,0.004389774952635877,1.4142311369885224e-08,8.397094280710889e-11,1.4226282312692334e-08,1.4226282312692334e-08,1.4226282312692334e-08,0.0,0.0,1.3227529782356759e-08
0.0011574933359255802,0.004654768370221073,1.4996026984670797e-08,9.469655376220457e-11,1.5090723538433e-08,1.5090723538433e-08,1.5090723538433e-08,0.0,0.0,1.4917082544297274e-08
0.0012310462007473126,0.004934863939713158,1.5898396422699476e-08,1.0677308475068549e-10,1.600516950745016e-08,1.600516950745016e-08,1.600516950745016e-08,0.0,0.0,1.6819439097380566e-08
0.001309272979237116,0.005230811151672167,1.6851834279020694e-08,1.2036704641983095e-10,1.6972201325440526e-08,1.697220132544052e-08,1.6972201325440526e-08,6.617444900424222e-24,3.898990339282026e-16,1.8960829045233037e-08
0.0013924706750403219,0.005543382802415865,1.785883023164056e-08,1.3566478954035273e-10,1.799449502118091e-08,1.7994495021180914e-08,1.799449502118091e-08,-3.308722450212111e-24,1.8387414852806307e-16,2.1370607308582656e-08
0.0014809551648862765,0.005873373863311438,1.892194539877725e-08,1.5287474341262076e-10,1.907482014218987e-08,1.9074820142189875e-08,1.907482014218987e-08,-3.308722450212111e-24,1.7346021747769175e-16,2.4081606730386684e-08
0.0015750623978776637,0.006221600033288581,2.0043807675567143e-08,1.7222988451521936e-10,2.0216037560082364e-08,2.021603756008236e-08,2.0216037560082364e-08,3.308722450212111e-24,1.6366819859621542e-16,2.7130526949901788e-08
0.0016751496709886146,0.006588895939957593,2.1227105938699845e-08,1.9399045471106305e-10,2.142109639341091e-08,2.142109639341091e-08,2.142109639341091e-08,0.0,0.0,3.055836258832955e-08
0.0017815969856142919,0.0069761129493386784,2.2474582990136133e-08,2.184469500967024e-10,2.2693029940232836e-08,2.269302994023284e-08,2.2693029940232836e-08,-3.308722450212111e-24,1.458034673609637e-16,3.441087406755314e-08
0.0018948084903223578,0.007384116542986948,2.378902710712697e-08,2.459234023954294e-10,2.40349505095224e-08,2.40349505095224e-08,2.40349505095224e-08,0.0,0.0,3.873910451186045e-08
0.002015214015284025,0.007813783227129407,2.5173262084539672e-08,2.7678097376937936e-10,2.5450043058309053e-08,2.5450043058309057e-08,2.5450043058309053e-08,-3.308722450212111e-24,1.3000852071768353e-16,4.359994602102077e-08
0.002143270704210462,0.008265996915786097,2.6630135582546017e-08,3.11421891929637e-10,2.6941557474475655e-08,2.6941557474475658e-08,2.6941557474475655e-08,-3.308722450212111e-24,1.2281110523572304e-16,4.905675954883315e-08
0.0022794647499905295,0.008741644763380371,2.8162505700757835e-08,3.502937445442267e-10,2.8512799445302062e-08,2.8512799445302072e-08,2.8512799445302062e-08,-9.926167350636332e-24,3.4813022725735275e-16,5.518005138010383e-08
0.0024243132406195386,0.009241612384174184,2.9773225576928514e-08,3.9389416165109013e-10,3.0167119738579606e-08,3.0167119738579606e-08,3.0167119738579606e-08,0.0,0.0,6.204821072814188e-08
0.0025783661224274813,0.009766778421986094,3.1465125892493736e-08,4.4277590877849414e-10,3.190790180127223e-08,3.190790180127224e-08,3.190790180127223e-08,-6.617444900424222e-24,2.0739204168418148e-16,6.974831202897697e-08
0.002742208288060507,0.010318008434199144,3.3240995168995396e-08,4.975524134612187e-10,3.3738547582456614e-08,3.373854758245663e-08,3.3738547582456614e-08,-1.3234889800848443e-23,3.92277995029351e-16,7.837698550628373e-08
0.0029164617971430998,0.010896148042392376,3.51035577018247e-08,5.589037510882545e-10,3.5662461452912954e-08,3.566246145291296e-08,3.5662461452912954e-08,-6.617444900424222e-24,1.855577161761979e-16,8.804136009254048e-08
0.003101788238052134,0.011502015304053132,3.7055448984561465e-08,6.275831161411229e-10,3.7683032100702587e-08,3.76830321007026e-08,3.7683032100702587e-08,-1.3234889800848443e-23,3.512161591848571e-16,9.886008281138625e-08
0.003298891239769766,0.01213639234772357,3.909918876035739e-08,7.044237813943693e-10,3.980361254175176e-08,3.9803612541751764e-08,3.980361254175176e-08,-6.617444900424222e-24,1.6625236951753793e-16,1.1096441502626016e-07
0.003508519143351911,0.012800016116433804,4.123715120053246e-08,7.90346601309324e-10,4.202749780184179e-08,4.2027497801841793e-08,4.202749780184179e-08,-6.617444900424222e-24,1.5745512453834979e-16,1.2449941441313047e-07
0.0037314678431550645,0.013493568329353047,4.3471532564544604e-08,8.863680457955154e-10,4.435790061034012e-08,4.435790061034013e-08,4.435790061034012e-08,-1.3234889800848443e-23,2.983660096339929e-16,1.396252004794325e-07
0.003968583808608775,0.01421766465924127,4.5804316333544296e-08,9.936087808684972e-10,4.6797925114412796e-08,4.679792511441279e-08,4.6797925114412796e-08,6.617444900424222e-24,1.4140466450693527e-16,1.5651830623290997e-07
0.004220767298006492,0.014972843009095247,4.823723544185033e-08,1.113302846261443e-09,4.935053828811177e-08,4.935053828811178e-08,4.935053828811177e-08,-6.617444900424222e-24,1.3409063264500036e-16,1.753731238856482e-07
0.004488975776516661,0.015759551123045865,5.077173236361717e-08,1.2468073862774593e-09,5.2018539749894626e-08,5.201853974989463e-08,5.2018539749894626e-08,-6.617444900424222e-24,1.2721319999063653e-16,1.9640343770739786e-07
0.004774227551391146,0.016578133455926236,5.340891681120029e-08,1.3956129765770132e-09,5.48045297877773e-08,5.4804529787777314e-08,5.48045297877773e-08,-1.3234889800848443e-23,2.4149262573912517e-16,2.1984405075362762e-07
0.00507760563817284,0.017428817500573728,5.614952168653092e-08,1.5613545161717995e-09,5.7710876202702713e-08,5.771087620270273e-08,5.7710876202702713e-08,-1.9852334701272664e-23,3.43996418136915e-16,2.4595250062776785e-07
0.005400261872581263,0.018311699569945588,5.899385727609186e-08,1.745822716207947e-09,6.073967999229981e-08,6.07396799922998e-08,6.073967999229981e-08,1.3234889800848443e-23,2.1789528365191053e-16,2.750108692527455e-07
0.005743421283687767,0.019226730542200036,6.194176532658108e-08,1.950976070137963e-09,6.389274139671904e-08,6.389274139671905e-08,6.389274139671904e-08,-1.3234889800848443e-23,2.0714230617639558e-16,3.0732766847331973e-07
0.006108386744983959,0.020173700921430827,6.499257091585134e-08,2.1789535463893435e-09,6.717152446224068e-08,6.717152446224068e-08,6.717152446224068e-08,0.0,0.0,3.432398394697656e-07
0.006496543921002078,0.0211522264822717,6.814503620487344e-08,2.4320876784553366e-09,7.057712388332878e-08,7.057712388332883e-08,7.057712388332878e-08,-5.293955920339377e-23,7.500951624340523e-16,3.8311481477551487e-07
0.00690936652826816,0.022161734199888084,7.139731510911668e-08,2.7129182027616314e-09,7.411023331187832e-08,7.411023331187832e-08,7.411023331187832e-08,0.0,0.0,4.273526665832463e-07
0.007348421930562229,0.02320144895496264,7.474691046668717e-08,3.0242061720271136e-09,7.777111663871429e-08,7.777111663871427e-08,7.777111663871429e-08,1.3234889800848443e-23,1.7017744341168613e-16,4.763883299532178e-07
0.007815377089729078,0.024270381340175905,7.819063475509582e-08,3.3689485327933396e-09,8.155958328788915e-08,8.155958328788915e-08,8.155958328788915e-08,0.0,0.0,5.306938991398148e-07
0.008312004894633058,0.025367317348857724,8.172457687171898e-08,3.750392990033605e-09,8.547496986175259e-08,8.54749698617526e-08,8.547496986175259e-08,-1.3234889800848443e-23,1.5483936200567935e-16,5.907809691403361e-07
0.008840190892286033,0.026490809909231552,8.534407486011032e-08,4.1720533061185835e-09,8.95161281662289e-08,8.951612816622893e-08,8.95161281662289e-08,-2.6469779601696886e-23,2.9569844165448324e-16,6.572030456658342e-07
0.009401940446704572,0.02763917247210686,8.904369525180039e-08,4.637725126296505e-09,9.368142037809689e-08,9.368142037809689e-08,9.368142037809689e-08,0.0,0.0,7.305580380512034e-07
0.009999386352676424,0.028810476108881884,9.281722371708191e-08,5.151501980985641e-09,9.796872569806756e-08,9.796872569806757e-08,9.796872569806756e-08,-1.3234889800848443e-23,1.3509300755464966e-16,8.114907800176398e-07
0.010634796933343448,0.03000255028069113,9.66576675429326e-08,5.717791574954282e-09,1.0237545911788688e-07,1.0237545911788686e-07,1.0237545911788688e-07,2.6469779601696886e-23,2.5855590616904133e-16,9.006955956270789e-07
0.01131058465234512,0.03121298701583017,1.0055726909120895e-07,6.341332711039493e-09,1.0689860180224844e-07,1.0689860180224848e-07,1.0689860180224844e-07,-3.970466940254533e-23,3.714236550632806e-16,9.989189651924073e-07
0.01202931527322032,0.032439151859569644,1.0450754107509683e-07,7.027211482028469e-09,1.115347525571253e-07,1.1153475255712529e-07,1.115347525571253e-07,1.3234889800848443e-23,1.1866157854315286e-16,1.1069620759049246e-06
0.012793717600842944,0.03367819742840816,1.0849931022614842e-07,7.780878878435237e-09,1.1628018910458366e-07,1.1628018910458366e-07,1.1628018910458366e-07,0.0,0.0,1.2256835955008415e-06
0.013606693841876542,0.03492708291013316,1.1252278011662167e-07,8.608168551653814e-09,1.2113094866827548e-07,1.2113094866827548e-07,1.2113094866827548e-07,0.0,0.0,1.3560024704034643e-06
0.014471330623583757,0.036182599037261835,1.1656761161512582e-07,9.515315211168681e-09,1.2608292682629448e-07,1.2608292682629448e-07,1.2608292682629448e-07,0.0,0.0,1.4989008237453122e-06
0.015390910712825398,0.037441399006825395,1.2062302249929433e-07,1.0508973641413254e-08,1.3113199614070758e-07,1.3113199614070755e-07,1.3113199614070758e-07,2.6469779601696886e-23,2.0185599533842386e-16,1.6554269510003372e-06
0.016368925479742884,0.03870003484702382,1.2467790461635938e-07,1.1596238684096141e-08,1.362741433004555e-07,1.3627414330045549e-07,1.362741433004555e-07,2.6469779601696886e-23,1.9423919285507191e-16,1.8266984677015375e-06
0.01740908815344483,0.03995500069454735,1.2872096330746439e-07,1.2784665377286022e-08,1.415056286847504e-07,1.4150562868475038e-07,1.415056286847504e-07,2.6469779601696886e-23,1.8705813929611866e-16,2.0139054818519857e-06
0.018515347920025703,0.04120277995267768,1.3274086933448467e-07,1.4082290767704358e-08,1.4682316010218903e-07,1.4682316010218906e-07,1.4682316010218903e-07,-2.6469779601696886e-23,1.8028340749016635e-16,2.218314029908061e-06
0.019691904916442442,0.0424398956698434,1.3672642118201867e-07,1.5497657910548213e-08,1.5222407909256688e-07,1.522240790925669e-07,1.5222407909256688e-07,-2.6469779601696886e-23,1.7388694193118231e-16,2.441269857353544e-06
0.020943226177176352,0.043662962944988296,1.4066671388905826e-07,1.7039842691871316e-08,1.5770655658092958e-07,1.5770655658092953e-07,1.5770655658092958e-07,5.293955920339377e-23,3.356839458746727e-16,2.6842026438974352e-06
0.02227406259422494,0.04486874450722553,1.445513181070914e-07,1.8718482714218602e-08,1.6326980082131e-07,1.6326980082131e-07,1.6326980082131e-07,0.0,0.0,2.94863055368595e-06
0.023689466954815715,0.046054206482894426,1.4837045976195052e-07,2.0543809126562466e-08,1.68914268888513e-07,1.6891426888851294e-07,1.68914268888513e-07,5.293955920339377e-23,3.134108181135071e-16,3.2361652493158866e-06
0.02519481312532575,0.047216576394709664,1.5211520690667748e-07,2.2526680280596526e-08,1.74641887187274e-07,1.7464188718727398e-07,1.74641887187274e-07,2.6469779601696886e-23,1.5156604196170021e-16,3.548517193545113e-06
0.02679581645424257,0.04835339669615628,1.557776421905207e-07,2.4678620165482263e-08,1.8045626235600295e-07,1.8045626235600295e-07,1.8045626235600295e-07,0.0,0.0,3.887501703729244e-06
0.028498555471630372,0.04946256858352844,1.5935100400591885e-07,2.7011863940739868e-08,1.8636286794665872e-07,1.863628679466587e-07,1.8636286794665872e-07,2.6469779601696886e-23,1.4203354935100664e-16,4.255046124394075e-06
0.030309494967487857,0.05054238748621776,1.628298008257309e-07,2.9539409643539514e-08,1.923692104692704e-07,1.923692104692704e-07,1.923692104692704e-07,0.0,0.0,4.653197972430962e-06
0.03223551053661934,0.05159157438989989,1.662099121155292e-07,3.227507363561353e-08,1.9848498575114275e-07,1.9848498575114275e-07,1.9848498575114275e-07,0.0,0.0,5.084133671376295e-06
0.03428391468320868,0.052609290525277685,1.6948863565556553e-07,3.52335544411005e-08,2.0472219009666605e-07,2.04722190096666e-07,2.0472219009666605e-07,5.293955920339377e-23,2.585921886552537e-16,5.550168607473222e-06
0.036462484584207214,0.05359516125334724,1.7266476449069938e-07,3.843049568223191e-08,2.110952601729313e-07,2.1109526017293127e-07,2.110952601729313e-07,2.6469779601696886e-23,1.2539258143462144e-16,6.053767043620949e-06
0.038779491616945,0.0545492602117209,1.7573853585542534e-07,4.1882566513918585e-08,2.1762110236934394e-07,2.176211023693439e-07,2.1762110236934394e-07,2.6469779601696886e-23,1.2163241208461802e-16,6.59755478983969e-06
0.0412437327630729,0.05547208326013695,1.7871154723546657e-07,4.560754840780325e-08,2.2431909564326981e-07,2.2431909564326987e-07,2.2431909564326981e-07,-5.293955920339377e-23,2.3600112621523084e-16,7.184332873935796e-06
0.04386456400806678,0.0563645044912056,1.8158661464986575e-07,4.962443101799328e-08,2.3121104566785903e-07,2.3121104566785906e-07,2.3121104566785903e-07,-2.6469779601696886e-23,1.1448319661908128e-16,7.81709264275932e-06
0.0466519358631018,0.05722772905561948,1.8436762067040087e-07,5.395351141612908e-08,2.3832113208652996e-07,2.3832113208653e-07,2.3832113208652996e-07,-5.293955920339377e-23,2.221353966385675e-16,8.499031394216455e-06
0.04961643114416272,0.05806324994224556,1.870593751822383e-07,5.861649578367815e-08,2.4567587096591647e-07,2.456758709659165e-07,2.4567587096591647e-07,-5.293955920339377e-23,2.154853832216118e-16,9.233568396356647e-06
0.052769305151826144,0.058872775848053525,1.8966738300620437e-07,6.363661428189093e-08,2.533039972880953e-07,2.533039972880953e-07,2.533039972880953e-07,0.0,0.0,1.0024362982272e-05
0.056122528404265286,0.05965812394598767,1.9219749843457337e-07,6.903875086980978e-08,2.612362493043831e-07,2.6123624930438317e-07,2.612362493043831e-07,-5.293955920339377e-23,2.026501274013871e-16,1.0875334999689986e-05
0.05968883208572178,0.06042114385480036,1.9465568028860464e-07,7.484956733276059e-08,2.695052476213652e-07,2.695052476213653e-07,2.695052476213652e-07,-1.0587911840678754e-22,3.928647747725483e-16,1.1790684348571939e-05
0.0634817563829987,0.061163630806075314,1.970477121732237e-07,8.10976343849643e-08,2.7814534655818803e-07,2.781453465581881e-07,2.7814534655818803e-07,-5.293955920339377e-23,1.9033055867543985e-16,1.27749116330629e-05
0.06751570189349367,0.06188727511075198,1.9937903967593236e-07,8.781355578425656e-08,2.8719259546018893e-07,2.8719259546018904e-07,2.8719259546018893e-07,-1.0587911840678754e-22,3.68669388001212e-16,1.3832837712673202e-05
0.07180598429995393,0.06259357429563359,2.0165448730153193e-07,9.503010771797436e-08,2.966845950195063e-07,2.966845950195063e-07,2.966845950195063e-07,0.0,0.0,1.49696256590519e-05
0.07636889251953569,0.06328375883781093,2.0387801921455007e-07,1.027823782682239e-07,3.06660397482774e-07,3.0666039748277403e-07,3.06660397482774e-07,-5.293955920339377e-23,1.726325265275492e-16,1.6190802725264758e-05
0.08122175054794334,0.06395873712644007,2.060525619254409e-07,1.1110790518595603e-07,3.171604671113969e-07,3.1716046711139697e-07,3.171604671113969e-07,-5.293955920339377e-23,1.669172696255353e-16,1.750228204866699e-05
0.08638298323345181,0.06461907404937225,2.0817993530423597e-07,1.200468069045525e-07,3.2822674220878844e-07,3.2822674220878865e-07,3.2822674220878844e-07,-2.117582368135751e-22,6.451583907775355e-16,1.8910383288829373e-05
0.09187218623053632,0.06526501818523302,2.102609401838618e-07,1.2964190221450377e-07,3.399028423983656e-07,3.399028423983657e-07,3.399028423983656e-07,-1.0587911840678754e-22,3.1149818477451083e-16,2.0421851479301892e-05
0.09771020039870265,0.06589647001169018,2.1229525593835793e-07,1.399388504993082e-07,3.522341064376661e-07,3.522341064376663e-07,3.522341064376661e-07,-2.117582368135751e-22,6.011860661512892e-16,2.2043879118285444e-05
0.10391919092898785,0.06651297436090575,2.1428141617699612e-07,1.509862884385514e-07,3.652677046155475e-07,3.652677046155477e-07,3.652677046155475e-07,-2.117582368135751e-22,5.797343541128425e-16,2.3784127702795876e-05
0.11052273149855106,0.06711377793944796,2.1621699405321123e-07,1.62835950497575e-07,3.790529445507862e-07,3.790529445507864e-07,3.790529445507862e-07,-1.5881867761018131e-22,4.189881120654437e-16,2.5650746708809084e-05
0.11754589377286433,0.06769789757081968,2.1809882211803287e-07,1.755427882622897e-07,3.9364161038032254e-07,3.936416103803227e-07,3.9364161038032254e-07,-1.5881867761018131e-22,4.0346008506757273e-16,2.7652392389487448e-05
