time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0918721862305363,0.0557124331576159,1.8058894093292325e-07,9.734162279925025e-08,2.779305637321735e-07,2.779305354957934e-07,2.8236380103852424e-14,1.0159508808488684e-07,1.5352552968297462e-05,4.93972842841993,8.576659625464179e-237
0.0977102003987026,0.05678958577908768,1.840804748708575e-07,1.0624030785192527e-07,2.903207827227828e-07,2.9032075613523644e-07,2.6587546351062354e-14,9.157989346029656e-08,1.6756038236887442e-05,4.950404547471509,5.518861977745912e-233
0.1039191909289878,0.05784068923139607,1.8748757178809856e-07,1.1588833001680039e-07,3.0337590180489895e-07,3.033758743407008e-07,2.7464198134658006e-14,9.052860814343861e-08,1.8277707663244015e-05,4.9602725874765,4.87312715684012e-220
0.110522731498551,0.05886253579144337,1.907998340178387e-07,1.2634060329816848e-07,3.171404373160072e-07,3.17140409238601e-07,2.80774061545151e-14,8.853303726304074e-08,1.992622218947359e-05,4.969363287629953,1.1595907946599393e-216
0.1175458937728643,0.05985197184301921,1.9400703927791821e-07,1.3765507214423568e-07,3.316621114221539e-07,3.3166208389964617e-07,2.7522507723928315e-14,8.298357507860305e-08,2.171072071407324e-05,4.977708365830934,1.2052176579622294e-212
0.1250153425953162,0.06080593460626054,1.970992597274508e-07,1.498927802441875e-07,3.469920399716383e-07,3.46992012277342e-07,2.769429632884553e-14,7.981248310799622e-08,2.3640830942485423e-05,4.985339333194342,4.8088926930781846e-209
0.1329594372256346,0.061721498017184385,2.0006701068293153e-07,1.6311793591800345e-07,3.63184946600935e-07,3.6318491884509615e-07,2.7755838831117273e-14,7.642342858889246e-08,2.5726679700266794e-05,4.9922890653383645,2.3602829981267975e-197
0.1414083390115016,0.06259592451645422,2.0290141848881708e-07,1.7739797437776563e-07,3.802993928665827e-07,3.802993652595694e-07,2.760701328940012e-14,7.259284081761672e-08,2.797890275283452e-05,4.998590758121821,3.719800939503698e-194
0.1503941259021549,0.06342671381427407,2.055943785863817e-07,1.928036250727046e-07,3.983980036590863e-07,3.983979760039023e-07,2.7655184000170913e-14,6.94159703265877e-08,3.0408655427010826e-05,5.004278398466001,1.9540229074342196e-190
0.1599509142387531,0.06421165218078012,2.0813871528594602e-07,2.094089863227303e-07,4.1754770160867634e-07,4.17547673961391e-07,2.7647285364998207e-14,6.621347754635495e-08,3.302762438209483e-05,5.0093863388616535,1.6365802444072368e-180
0.1701149882839033,0.06494886544954827,2.1052835357497732e-07,2.2729160836206903e-07,4.3781996193704635e-07,4.3781993433541955e-07,2.7601626795130293e-14,6.304332646920083e-08,3.5848040707361865e-05,5.013949502811534,1.981282768437722e-176
0.1809249379821373,0.06563686813023159,2.1275847831413765e-07,2.465325930373968e-07,4.5929107135153445e-07,4.5929104373292544e-07,2.7618609011629354e-14,6.013312849813814e-08,3.888269564628122e-05,5.018003196431686,4.687033973379902e-173
0.1924218054743714,0.0662746044158797,2.148256671603664e-07,2.672167211668349e-07,4.820423883272012e-07,4.82042360708789e-07,2.7618412182348236e-14,5.7294571703933597e-08,4.214496068335738e-05,5.02158289962935,1.0533362917381077e-164
0.2046492409226218,0.06686148644525025,2.167280145921641e-07,2.8943260862550784e-07,5.061606232176719e-07,5.06160595613171e-07,2.7604500936739005e-14,5.453703759343568e-08,4.564881216167523e-05,5.024724130012054,1.6702445176296717e-160
0.2176536682365943,0.06739742804832391,2.1846524129391574e-07,3.1327289602873355e-07,5.317381373226493e-07,5.317381097124958e-07,2.7610153505233388e-14,5.1924343144264695e-08,4.940886119940585e-05,5.027462428699208,8.268379767811896e-157
0.2314844613313631,0.06788285895443211,2.2003874021079454e-07,3.388344947040603e-07,5.588732349148548e-07,5.588732073051429e-07,2.7609711883430513e-14,4.9402458658870813e-08,5.3440392484092207e-05,5.029832953995155,1.774486072340456e-153
0.2461941315853368,0.06831873130687115,2.2145159766554291e-07,3.662188841762102e-07,5.876704818417531e-07,5.87670454234058e-07,2.76076950979831e-14,4.6978189225126425e-08,5.775941119146172e-05,5.031870303541205,5.2595944472287506e-145
0.2618385272102325,0.06870651529363668,2.227085791957269e-07,3.955324672208305e-07,6.182410464165573e-07,6.182410188070535e-07,2.7609503830962844e-14,4.465815395304595e-08,6.238269898389193e-05,5.033608369794847,9.57550458272812e-142
0.2784770452900065,0.06904817676083826,2.238160569887891e-07,4.2688699544023424e-07,6.507030524290233e-07,6.507030248198215e-07,2.760920175783803e-14,4.24298021267536e-08,6.732788113148276e-05,5.035080067414095,2.4666578964891325e-138
0.2961728572937903,0.06934613382590064,2.247818692460077e-07,4.604000766685185e-07,6.851819459145262e-07,6.851819183054457e-07,2.7609080526247453e-14,4.029452423676613e-08,7.261350653911726e-05,5.036316974426567,5.036600090544986e-131
0.3149931489190346,0.06960320749822865,2.2561516012196197e-07,4.961957446923803e-07,7.218109048143423e-07,7.218108772046455e-07,2.76096968485957e-14,3.825059536291879e-08,7.825913760184658e-05,5.037349209171774,2.459952200122069e-127
0.3350093751754794,0.06982255659374234,2.263261687533988e-07,5.344051029482045e-07,7.607312717016032e-07,7.607312440920402e-07,2.7609563017390033e-14,3.6293450847147354e-08,8.428545172768539e-05,5.038205217782242,2.540844181679348e-124
0.3562975316784205,0.07000759285349309,2.2692595412066217e-07,5.751670533215648e-07,8.02093007442227e-07,8.020929798327203e-07,2.760950668969904e-14,3.442182693718059e-08,9.071435628261281e-05,5.038911466672041,2.3601306648942443e-121
0.3789384431812964,0.07016189331651862,2.2742611100888148e-07,6.186290819065243e-07,8.460551929154058e-07,8.460551653056991e-07,2.760970669535371e-14,3.2633458108346266e-08,9.756911251917506e-05,5.039492314348568,3.484564242779893e-115
0.4030180704430672,0.0702891157379445,2.278384958401672e-07,6.649480831334297e-07,8.927865789735969e-07,8.927865513639476e-07,2.7609649308871535e-14,3.092525129646697e-08,0.0001048744655565006,5.039969978368018,6.417388239512948e-112
0.4286278365954661,0.07039289748401777,2.281748989471455e-07,7.142912597086697e-07,9.424661586558152e-07,9.424661310461734e-07,2.7609641791454128e-14,2.9295101514129862e-08,0.00011265678631724778,5.040364333435733,5.626829776478114e-109
0.455864974249246,0.0704767669670216,2.284467574938617e-07,7.668370429723152e-07,9.95283800466177e-07,9.95283772856501e-07,2.7609676096288492e-14,2.7740505857079666e-08,0.00012094421668482542,5.040692913409173,5.980562388898537e-104
0.4848328946572759,0.07054406981435479,2.2866491615670967e-07,8.227760208784861e-07,1.0514409370351957e-06,1.0514409094255393e-06,2.7609656402772468e-14,2.625887525420581e-08,0.00012976681586285686,5.040970995558121,5.670863383094354e-101
0.5156415803360923,0.07059790214483663,2.2883941084306026e-07,8.8231188783883e-07,1.1111512986818903e-06,1.1111512710722324e-06,2.7609657885080126e-14,2.4847793381362415e-08,0.0001391567101828561,5.041211657517365,5.2528939248462795e-98
0.5484080026365689,0.0706410525620676,2.2897928066577124e-07,9.456624171995709e-07,1.174641697865342e-06,1.1746416702556817e-06,2.7609660426178967e-14,2.3504750832831468e-08,0.000149148246481632,5.041425858750291,1.7247546776358094e-93
0.583256565849098,0.07067597711583644,2.2909248678189666e-07,1.0130603980670084e-06,1.242152884848905e-06,1.2421528572392516e-06,2.7609653438157153e-14,2.222725863693951e-08,0.00015977813985579097,5.041622676390331,2.882124026917344e-90
0.6203195795294159,0.07070478770328939,2.291858747956828e-07,1.084754579761078e-06,1.313940454556761e-06,1.3139404269471075e-06,2.7609653438157153e-14,2.1012865036925036e-08,0.00017108562261932493,5.041809505083356,1.4355750418699207e-87
0.6597377608383529,0.07072924649422681,2.2926515668845876e-07,1.1610106492912224e-06,1.3902758059796811e-06,1.390275778370026e-06,2.7609655132223047e-14,1.9859120768319378e-08,0.00018311259846942073,5.041992230494503,2.6383580380621596e-84
0.7016607688027423,0.07075078818384883,2.293349829497484e-07,1.242112190057424e-06,1.4714471730071724e-06,1.4714471453975198e-06,2.7609652591124205e-14,1.8763604360120393e-08,0.0001959037936911346,5.042175492818191,2.793590064844347e-81
0.7462477725259145,0.07077055786152892,2.293990653269214e-07,1.3283616520201266e-06,1.557760717347048e-06,1.5577606897373936e-06,2.7609654496948337e-14,1.7723938079507546e-08,0.00020950691017092017,5.042362940061893,1.4526747857776714e-78
0.7936680555051042,0.07078943893153303,2.2946026732874525e-07,1.4200814069025715e-06,1.6495416742313167e-06,1.649541646621663e-06,2.760965364991539e-14,1.673777272876809e-08,0.0002239727918213218,5.042557392122287,4.129929280227159e-76
0.8441016583501812,0.07080809795229272,2.2952074956954604e-07,1.517614824031633e-06,1.747135573601179e-06,1.7471355459915254e-06,2.760965364991539e-14,1.5802811222604e-08,0.00023935559426073726,5.042761054140015,1.168899468859761e-72
0.8977400623439151,0.07082703336645114,2.2958212772510643e-07,1.6213274024933356e-06,1.8509095302184422e-06,1.8509095026087874e-06,2.7609654708706573e-14,1.491680401334803e-08,0.00025571296337503416,5.042975700654058,2.6691352296885642e-70
0.9547869164390482,0.07084661065988862,2.296455864988097e-07,1.7316080137209555e-06,1.9612536002197652e-06,1.9612535726101105e-06,2.7609654708706573e-14,1.4077554634246595e-08,0.00027310623129640375,5.043202793081865,5.8290016034980615e-68
1.0154588104523672,0.07086709543675491,2.2971198683262866e-07,1.8488702295997555e-06,2.0785822164323842e-06,2.078582188822731e-06,2.7609653438157153e-14,1.3282925842378046e-08,0.0002916006258697504,5.04344358721348,5.3553565206929926e-65
1.0799860973913584,0.07088868855519054,2.2978197979773027e-07,1.973553728099345e-06,2.2033357078970754e-06,2.2033356802874232e-06,2.7609652167607732e-14,1.2530842244625149e-08,0.0003112654923466048,5.043699234893826,1.208798746575579e-62
1.1486137680355757,0.07091154794921803,2.2985607732899615e-07,2.1061258244100094e-06,2.3359819017390054e-06,2.3359818741293532e-06,2.7609652167607732e-14,1.1819291984691286e-08,0.00033217453487330675,5.043970838509099,1.338484400990838e-60
1.2216023810932433,0.07093580231101823,2.2993469657540585e-07,2.24708311979011e-06,2.477017816365516e-06,2.477017788755863e-06,2.760965301464068e-14,1.11463279885293e-08,0.0003544060765443751,5.044259486864577,1.2518351832811102e-58
1.2992290524646235,0.07096156671220126,2.300182105355707e-07,2.396953244290957e-06,2.6269714548265276e-06,2.626971427216877e-06,2.7609650473541837e-14,1.0510068703949829e-08,0.00037804333426207066,5.044566295551285,2.444498167447562e-56
1.3817885073680785,0.07098895207407666,2.3010697875511972e-07,2.5562967212021222e-06,2.7864036999572418e-06,2.7864036723475896e-06,2.7609652167607732e-14,9.908704961894578e-09,0.00040317471279349774,5.044892427929271,1.7600075959685117e-54
1.469594199323442,0.07101806789274176,2.3020135615993076e-07,2.725708961457347e-06,2.955910317617278e-06,2.9559102900076256e-06,2.7609652167607732e-14,9.340490475321161e-09,0.000429894119324866,5.045239102897606,9.587352414277762e-53
1.5629795002411386,0.07104902636696654,2.303017064364541e-07,2.9058223702515047e-06,3.136124076687959e-06,3.1361240490783055e-06,2.7609653438157153e-14,8.803750350118652e-09,0.000458301295713487,5.045607607693032,1.1489276373056814e-50
1.662298966135469,0.07108194571392396,2.304084127794785e-07,3.097308577659721e-06,3.3277169904391996e-06,3.3277169628295454e-06,2.76096542851901e-14,8.296875715247081e-09,0.0004885021702971772,5.045999307002349,7.368023224040118e-49
1.7679296832675877,0.07111695101079953,2.305218806201653e-07,3.300880804579041e-06,3.531402685199206e-06,3.531402657589557e-06,2.7609649202992416e-14,7.81832367028258e-09,0.0005206092310464993,5.046415647630805,2.0844359197589238e-47
1.880272699829084,0.07115417396271977,2.3064253687380003e-07,3.5172963663629523e-06,3.7479389032367524e-06,3.7479388756270994e-06,2.760965301464068e-14,7.366623023336038e-09,0.0005547419204336845,5.0468581625612785,3.983208044592533e-46
1.9997545486018304,0.07119375440097549,2.3077083479620526e-07,3.747359312182645e-06,3.97813014697885e-06,3.978130119369197e-06,2.760965301464068e-14,6.9403594137332455e-09,0.0005910270517081406,5.047328478143742,6.945498682610003e-45
2.1268288663751918,0.07123584138978391,2.3090725757125199e-07,3.991923212894789e-06,4.222830470466041e-06,4.222830442856389e-06,2.7609652167607732e-14,6.538186261728065e-09,0.0006295992485941531,5.0478283199350304,1.701846718734059e-43
2.261978116269024,0.07128059328205996,2.3105231849163961e-07,4.251894106324482e-06,4.482946424816121e-06,4.482946397206469e-06,2.7609652167607732e-14,6.158818230521282e-09,0.0006706014098158345,5.048359517447042,2.1029569897355262e-42
2.405715419501627,0.07132817803834116,2.3120656199267392e-07,4.528233602932562e-06,4.759440164925236e-06,4.759440137315586e-06,2.7609650473541837e-14,5.801029011145378e-09,0.0007141851989176214,5.048924010016688,1.8238496402873706e-41
2.5585865035572994,0.07137877413083021,2.313705665826744e-07,4.82196215771619e-06,5.053332724298864e-06,5.053332696689214e-06,2.760964962650889e-14,5.4636516399857e-09,0.0007605115603027927,5.049523853450114,1.2439607133179095e-40
2.7211717741501302,0.07143257138101596,2.3154494755807824e-07,5.134162517257765e-06,5.365707464815844e-06,5.3657074372061914e-06,2.7609652167607732e-14,5.145575368886668e-09,0.0008097512628960854,5.050161226663188,8.770961555381637e-40
2.8940885188506336,0.07148977140090915,2.3173035843368352e-07,5.46598334984642e-06,5.6977137082801035e-06,5.697713680670452e-06,2.7609651320574784e-14,4.845742122924066e-09,0.0008620854726801977,5.0508384381528275,5.219377549899703e-39
3.0779932507417502,0.0715505884268419,2.3192749364536623e-07,5.818643063772907e-06,6.050570557418273e-06,6.050570529808622e-06,2.7609651320574784e-14,4.563148393786451e-09,0.0009177063549106789,5.0515579333451,1.6472351913611623e-38
3.273584201002371,0.07161524989332016,2.3213709041019327e-07,6.193433820856342e-06,6.425570911266535e-06,6.4255708836568904e-06,2.7609644544311206e-14,4.2968391331423515e-09,0.000976817707122449,5.052322301708292,4.4597707109968014e-38
3.4816039698819448,0.07168399747246404,2.3235993209571384e-07,6.591725751829912e-06,6.824085683925625e-06,6.824085656315965e-06,2.7609659790904257e-14,4.0459134116589105e-09,0.0010396356239731662,5.053134284821317,1.0023022726474571e-37
3.702842346131221,0.07175708780554464,2.3259685059119793e-07,7.014971417508788e-06,7.247568268099986e-06,7.247568240490332e-06,2.7609653861673626e-14,3.809505870154672e-09,0.0011063892008509426,5.053996784364959,1.9760680237738534e-37
3.938139305593531,0.07183479350311135,2.3284872954949663e-07,7.464710297205971e-06,7.697559026755467e-06,7.69755899914581e-06,2.7609657249805415e-14,3.5868068245840954e-09,0.001177321241779553,5.0549128701201065,3.3812400479582833e-37
4.188388200341461,0.07191740417271503,2.3311650771835313e-07,7.942576458027484e-06,8.175692965745838e-06,8.175692938136191e-06,2.7609647085410048e-14,3.3770406008503184e-09,0.0012526894690064547,5.055885798192684,4.443744665480659e-37
4.45453915046707,0.07200522711195133,2.3340118118686657e-07,8.450296259236697e-06,8.683697440423563e-06,8.683697412813919e-06,2.760964369727826e-14,3.1794801565462593e-09,0.001332766160939085,5.0569189947960655,5.5500281962914265e-37
4.737602651403273,0.07209858863248784,2.3370380767725655e-07,8.989699112958815e-06,9.223402920636071e-06,9.223402893026417e-06,2.7609653861673626e-14,2.993434646544704e-09,0.0014178398493046279,5.058016084091859,6.816749823531107e-37
5.038653410472308,0.07219783515965413,2.340255101091271e-07,9.562722265785086e-06,9.796747775894213e-06,9.796747748284556e-06,2.7609657249805415e-14,2.8182472266706184e-09,0.0015082160732963845,5.059180895125024,8.265924361631274e-37
5.358834427227516,0.07230333456900533,2.3436748093186755e-07,1.0171424232135344e-05,1.040579171306721e-05,1.0405791685457557e-05,2.7609653861673626e-14,2.6532968007616796e-09,0.0016042194982605628,5.060417496077195,9.317724031634448e-37
5.699361333080262,0.07241547706845809,2.3473098498405014e-07,1.0817971676849474e-05,1.1052702661833524e-05,1.1052702634223877e-05,2.7609647085410048e-14,2.4979996232731287e-09,0.0017061918468412104,5.061730142870741,1.020277318572015e-36
6.061527006688263,0.0725346768008826,2.3511736468814836e-07,1.1504659518841847e-05,1.1739776883529996e-05,1.173977685592034e-05,2.760965555573952e-14,2.351804112604026e-09,0.0018144950696939424,5.063123333806693,1.0920656104532422e-36
6.446706482628578,0.07266137333800696,2.3552804489294977e-07,1.2233921655907448e-05,1.2469449700800397e-05,1.2469449673190745e-05,2.7609652167607732e-14,2.2141836913489058e-09,0.0019295130369838783,5.064601833718529,1.1689739212400104e-36
6.856362171992004,0.07279603293242981,2.3596453693188987e-07,1.3008327224141707e-05,1.3244291761073597e-05,1.3244291733463945e-05,2.7609652167607732e-14,2.0846454205090437e-09,0.0020516509484277846,5.066170650597372,1.2621245249949209e-36
7.292049414719931,0.07293915010930316,2.364284437824083e-07,1.3830589372667028e-05,1.4067017816449436e-05,1.4067017788839774e-05,2.76096623320031e-14,1.962723207737564e-09,0.0021813367172288187,5.067835052070066,1.3761986610371175e-36
7.755422384764201,0.07309124937877602,2.369214656167458e-07,1.4703575285341567e-05,1.4940496750958313e-05,1.4940496723348647e-05,2.7609665720134888e-14,1.8479750827805609e-09,0.0023190225506831653,5.069600585315425,1.4888737522283384e-36
8.248240370490102,0.07325288687018906,2.3744540509910077e-07,1.563031265634483e-05,1.586775806144393e-05,1.5867758033834273e-05,2.760965555573952e-14,1.7399846562336046e-09,0.002465185971498232,5.071473084331927,1.6357285757712297e-36
8.772374454167297,0.0734246521664533,2.3800217333167164e-07,1.6613996705595606e-05,1.6851998878927277e-05,1.6851998851317625e-05,2.7609652167607732e-14,1.6383606696136475e-09,0.002620330924252278,5.0734586787499145,1.8365411260752356e-36
9.32981461590873,0.07360717017317672,2.3859379591333347e-07,1.765799789496712e-05,1.789659169088045e-05,1.7896591663270792e-05,2.760965894387131e-14,1.5427327963201137e-09,0.002784988992382566,5.07556380375798,2.117509696040603e-36
9.922677289029014,0.07380110327079271,2.3922241991564964e-07,1.876587098656809e-05,1.900509340648374e-05,1.9005093378874062e-05,2.7609675884530255e-14,1.4527513911144997e-09,0.0029597208268418366,5.077795214756265,2.4057744847754436e-36
10.553213395507772,0.07400715302446965,2.398903194254545e-07,1.9941360293009173e-05,2.018125061243463e-05,2.018125058482498e-05,2.7609648779475943e-14,1.368084134610782e-09,0.003145116974161285,5.080159985391243,2.7349704214928044e-36
11.223816892066118,0.07422606254120319,2.405999031852448e-07,2.1188409046515177e-05,2.142900894970042e-05,2.1429008922090766e-05,2.760965555573952e-14,1.2884242860015934e-09,0.003341799354130789,5.082665521518856,3.126688258700551e-36
11.937033859303233,0.07445861875390593,2.413537219969371e-07,2.251116718059665e-05,2.2752520902593586e-05,2.275252087498392e-05,2.7609665720134888e-14,1.2134772159241321e-09,0.0035504224871107386,5.085319567964454,3.5772693152857146e-36
12.695572168401734,0.07470565472611368,2.421544761924525e-07,2.391399907230394e-05,2.4156153548496394e-05,2.4156153520886745e-05,2.7609648779475943e-14,1.1429654445624482e-09,0.0037716747151270054,5.088130213693571,4.075546802675743e-36
13.502311762103409,0.07496805200962589,2.4300502327588514e-07,2.5401491419228504e-05,2.5644496442504388e-05,2.5644496414894743e-05,2.7609645391344154e-14,1.0766304362125293e-09,0.004006279444218006,5.091105896118997,4.6327613868459405e-36
14.360315588989138,0.07524674323052544,2.439083863059501e-07,2.6978459447902637e-05,2.722236783420859e-05,2.7222367806598937e-05,2.7609652167607732e-14,1.0142266953322286e-09,0.004254996123612812,5.094255399591088,5.286548729643461e-36
15.272841232577155,0.07554271471561051,2.448677624094249e-07,2.864995575293979e-05,2.8894823515349214e-05,2.889482348773956e-05,2.7609652167607732e-14,9.555224364994378e-10,0.004518621639825122,5.09758786114396,6.067026517621076e-36
16.243353279391872,0.07585700915136498,2.458865314000636e-07,3.0421275261973658e-05,3.066716179337372e-05,3.0667161765764056e-05,2.76096623320031e-14,9.003005402987356e-10,0.004797991099714901,5.101112761783938,6.993018981076755e-36
17.27553647296109,0.07619072835499012,2.4696826476075073e-07,3.2297960832042225e-05,3.254492909680298e-05,3.254492906919335e-05,2.760962845068521e-14,8.483542357263091e-10,0.00509397871314042,5.104839918925449,8.095209726679305e-36
18.37330970368344,0.07654503634830526,2.481167356073898e-07,3.428581774143115e-05,3.453393447703854e-05,3.45339344494289e-05,2.7609635226948787e-14,7.994928943096916e-10,0.005407500078586822,5.108779508841008,9.419880067258164e-36
19.54084088768132,0.07692116208911796,2.493359275424972e-07,3.6390910140182054e-05,3.664024606772455e-05,3.664024604011494e-05,2.7609608121894474e-14,7.535322789825658e-10,0.005739511623346404,5.112942024635762,1.101998117301693e-35
20.782562791129937,0.0773204025483681,2.5063004462960384e-07,3.8619568470235834e-05,3.887019851486544e-05,3.8870198487255886e-05,2.760955391178585e-14,7.103013353849199e-10,0.006091011773810832,5.1173382715853,1.2960740019611266e-35
22.10318986014265,0.07774412594950357,2.5200352189352213e-07,4.0978380212096426e-05,4.123038373398995e-05,4.123038370638043e-05,2.760952003046796e-14,6.696401422940657e-10,0.006463039496050898,5.121979307490894,1.5303744589808711e-35
23.507736120110646,0.07819377459067652,2.534610344683476e-07,4.347421423255235e-05,4.3727675267020696e-05,4.37276752394112e-05,2.7609492925413648e-14,6.31396312674245e-10,0.006856678135897198,5.126876487374827,1.8141127402687787e-35
25.001534212455446,0.07867086807700076,2.5500750807465274e-07,4.611421542726937e-05,4.636922293534402e-05,4.636922290773462e-05,2.7609404833987133e-14,5.954252214337285e-10,0.007273054573979076,5.132041413099647,2.1589522041953576e-35
26.590255641070986,0.07917700659114273,2.566481296209362e-07,4.890579564796821e-05,4.916244377758915e-05,4.916244374997983e-05,2.760931674256062e-14,5.615936601415736e-10,0.00771333779477474,5.137485869502021,2.579539742969048e-35
28.27993230532501,0.07971387424691763,2.5838835807412983e-07,5.185661327957159e-05,5.211500163764572e-05,5.211500161003655e-05,2.7609167664761902e-14,5.297738999746703e-10,0.008178735665554082,5.143221721702939,3.101285865882139e-35
30.07697940137416,0.08028324161796124,2.60233932656156e-07,5.4974623748058906e-05,5.5234857680715065e-05,5.523485765310605e-05,2.7609011810699607e-14,4.998476138074514e-10,0.008670502902390471,5.149261040421714,3.74466941045639e-35
31.988219778742117,0.08088696929785995,2.621908843839032e-07,5.826802895501565e-05,5.853021983939955e-05,5.853021981179076e-05,2.7608788194001532e-14,4.71701426540973e-10,0.009189933095065043,5.1556158992190575,4.540907821121988e-35
34.02090984463546,0.08152701095545709,2.642655459728419e-07,6.174525645261228e-05,6.200952199858513e-05,6.20095219709765e-05,2.760862556367566e-14,4.452320333045884e-10,0.009738355422580258,5.162298265591202,5.541845004238814e-35
36.182767114348245,0.08220541589199178,2.664645601258563e-07,6.541499245955389e-05,6.568145701967975e-05,6.568145699207124e-05,2.7608503590931255e-14,4.203393901974355e-10,0.01031713986037857,5.169320067863061,6.801054177147236e-35
38.48199951235575,0.08292433214872894,2.6879488960646486e-07,6.928614146667771e-05,6.955493635628418e-05,6.955493632867595e-05,2.7608232540388133e-14,3.969270045618232e-10,0.010927690809406906,5.176693023024242,8.402449155520191e-35
40.9273365353451,0.08368600883150414,2.7126382477371077e-07,7.336780618850485e-05,7.363907001327856e-05,7.363906998567047e-05,2.7608083462589417e-14,3.749108110356519e-10,0.011571443934109948,5.1844285240234464,1.0447427776695975e-34
43.52806239549928,0.0844927985127619,2.7387899136824377e-07,7.766926811009678e-05,7.794314710146502e-05,7.794314707385708e-05,2.7607947937317856e-14,3.5420622548610095e-10,0.012249863094313872,5.192537533380544,1.306622369249616e-34
46.29405126986972,0.08534715937815857,2.766483574704211e-07,8.219996471046638e-05,8.24766130679368e-05,8.247661304032884e-05,2.7607961489845012e-14,3.3473684797294066e-10,0.012964436752942003,5.201030465748172,1.6432405907417567e-34
49.23580478966881,0.0862516566669606,2.7958023816928317e-07,8.696946624392048e-05,8.724904648208976e-05,8.724904645448166e-05,2.7608097015116573e-14,3.164286388021889e-10,0.013716674314008161,5.209917065276465,2.0807012414573996e-34
52.364491911817865,0.08720896409900115,2.8268330018795915e-07,9.198744073696679e-05,9.227012403715476e-05,9.227012400954635e-05,2.7608408723241162e-14,2.992128710277227e-10,0.01450810060198918,5.219206247045683,2.655266430647097e-34
55.69199132413091,0.08822186546484759,2.859665670381113e-07,9.72635983095115e-05,9.754956487654961e-05,9.754956484894085e-05,2.760876108894722e-14,2.830229035248543e-10,0.015340247080260144,5.228905874671562,3.4087131547558664e-34
59.230936545134114,0.08929325435672791,2.894394181477476e-07,0.00010280766913729682,0.00010309710855544457,0.00010309710852783504,2.7609533582995116e-14,2.678012406928657e-10,0.01621464837536802,5.239022641564373,4.4010875070119044e-34
62.99476388975128,0.09042613318058379,2.9311158565884297e-07,0.00010862938373836116,0.00010892249532402,0.00010892249529640972,2.76102789719887e-14,2.5348555309768024e-10,0.01713283916784615,5.249561963362315,5.7347500006420875e-34
66.99776348296685,0.09162361460446275,2.969931591222269e-07,0.00011473835912295004,0.00011503535228207227,0.00011503535225446099,2.761128185899825e-14,2.400243169707869e-10,0.01809633623597443,5.260527571984377,7.5215866508459546e-34
71.25513351514981,0.09288891838684249,3.010945752167623e-07,0.00012114409693583949,0.00012144519151105625,0.00012144519148344366,2.7612596454132388e-14,2.2736673317871595e-10,0.019106638162789732,5.271921468733929,9.932966699945542e-34
75.7830379450302,0.09422536883639408,3.054266095153013e-07,0.0001278559373750268,0.0001281613639845421,0.0001281613639569281,2.7613978811902307e-14,2.1546258523928403e-10,0.02016521806822128,5.2837437402949785,1.3235933880613553e-33
80.59866786940792,0.09563639388886985,3.100003734924646e-07,0.00013488294474045672,0.0001351929451139492,0.00013519294508633356,2.7615632220215347e-14,2.0426829371117804e-10,0.021273505558032993,5.295992160265517,1.7757256256247106e-33
85.72030679259859,0.0971255184174493,3.1482729284047807e-07,0.00014223391534843213,0.0001425487426412726,0.00014254874261365546,2.7617150103256827e-14,1.9373829324300714e-10,0.022432887972070676,5.308662181421901,2.4038182305355328e-33
91.1674000434221,0.09869636153515034,3.199190987250793e-07,0.00014991727149991032,0.0001502371905986354,0.0001502371905710168,2.7618613776189682e-14,1.838334014776268e-10,0.023644693661124497,5.321746580674681,3.281355029284246e-33
96.96062860329154,0.10035263008652849,3.2528780668920096e-07,0.0001579410124404653,0.0001582663002471545,0.00015826630021953476,2.7619752188470792e-14,1.745144237613362e-10,0.024910184252418772,5.335235281375763,4.522088758025387e-33
103.12198762570462,0.10209811164776036,3.309456939631069e-07,0.0001663126654118489,0.000166643611105812,0.00016664361107819188,2.762010455417685e-14,1.6574355518879865e-10,0.02623054692954851,5.349115191897074,6.287060617201414e-33
109.674869945253,0.10393666708290647,3.369052753359071e-07,0.0001750392259643191,0.000175376131239655,0.00017537613121203503,2.761996902890529e-14,1.5748989804754016e-10,0.02760688501864277,5.363370017352885,8.815360067217786e-33
116.6441548932079,0.10587222408901384,3.431792822323452e-07,0.00018412710523797284,0.0001844702845202052,0.00018447028449258598,2.761921008738455e-14,1.4972172975837414e-10,0.029040209673667286,5.37798012778964,1.248981622085919e-32
124.0563027568885,0.10790876393483678,3.4978061972705467e-07,0.0001935820975244794,0.00019393187814420646,0.00019393187811658807,2.7618396935755185e-14,1.4241287817167598e-10,0.030531434760317003,5.392922440963324,1.7850094863076226e-32
131.93945524144672,0.11005031524514255,3.5672234639671034e-07,0.00020340932842519607,0.0002037660507715928,0.00020376605074397546,2.7617339838637012e-14,1.3553454922475816e-10,0.03208136867960342,5.408170332828775,2.5779847044969e-32
140.32354231549192,0.11230094058830098,3.640176308444013e-07,0.0002136132568216049,0.0002139772744524493,0.00021397727442483283,2.7616472476899023e-14,1.2906264250522566e-10,0.03369071467862849,5.423693680337385,3.758564861255495e-32
