time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,11,0.00411667156,-7.610499333288111e-40,-1.7247999581827681e-46
5e-05,12,0.004474643,-4.447568434133195e-43,-9.674516239930204e-50
5e-05,13,0.004832614440000001,-2.4947780000175414e-46,-5.275333001700769e-53
5e-05,14,0.00519058588,-1.3603977552909406e-49,-2.8176919469943193e-56
5e-05,15,0.00554855732,-7.266404480042349e-53,-1.4814362118790166e-59
5e-05,16,0.005906528760000001,-3.820470177490372e-56,-7.692491742917609e-63
5e-05,17,0.006264500200000001,-1.9838422473312914e-59,-3.9543836649976936e-66
5e-05,18,0.0066224716400000005,-1.019821121401715e-62,-2.0159548915785577e-69
5e-05,19,0.006980443080000001,-5.199125022900552e-66,-1.0205916933183836e-72
5e-05,20,0.007338414520000001,-2.632116315914692e-69,-5.136205848724275e-76
5e-05,21,0.0076963859600000005,-1.3246420950221072e-72,-2.5716308651228847e-79
5e-05,22,0.0080543574,-6.632349935700223e-76,-1.2818527098778628e-82
5e-05,23,0.00841232884,-3.3059727245649904e-79,-6.364525270858313e-86
5e-05,24,0.00877030028,-1.6414558949453557e-82,-3.149104201685387e-89
5e-05,25,0.009128271720000001,-8.12179582010021e-86,-1.553331971407804e-92
5e-05,26,0.009486243160000001,-4.00618459957933e-89,-7.640745656296253e-96
5e-05,27,0.009844214600000002,-1.970624578190745e-92,-3.749032266134761e-99
5e-05,28,0.010202186040000002,-9.669158190420895e-96,-1.8353373206736204e-102
5e-05,29,0.01056015748,-4.7335459472169e-99,-8.966308620378167e-106
5e-05,30,0.01091812892,-2.3125199747113597e-102,-4.372090158037077e-109
5e-05,31,0.011276100360000001,-1.1276178303393493e-105,-2.1281849011789603e-112
5e-05,32,0.011634071800000001,-5.488872183506239e-109,-1.0342694630007968e-115
5e-05,33,0.011992043240000002,-2.6675239352921613e-112,-5.018971161365395e-119
5e-05,34,0.012350014680000002,-1.2944644318078993e-115,-2.432199367585183e-122
5e-05,35,0.01270798612,-6.273000676972151e-119,-1.1771423988205923e-125
5e-05,36,0.01306595756,-3.036028585491876e-122,-5.6903872051710333e-129
5e-05,37,0.013423929000000001,-1.4676392484060012e-125,-2.7477141012586625e-132
5e-05,38,0.013781900440000001,-7.086791304588705e-129,-1.3254057842649267e-135
5e-05,39,0.014139871880000002,-3.4184365857720286e-132,-6.387069335476434e-139
5e-05,40,0.014497843320000002,-1.6473308358576095e-135,-3.075071431067556e-142
5e-05,41,0.014855814760000002,-7.931127021271907e-139,-1.4792199218769545e-145
5e-05,42,0.015213786200000001,-3.81516139795982e-142,-7.109768198655609e-149
5e-05,43,0.015571757640000001,-1.8337328053288546e-145,-3.4146228595524197e-152
5e-05,44,0.015929729080000003,-8.806914443232996e-149,-1.6387494077988708e-155
5e-05,45,0.01628770052,-4.226627558194945e-152,-7.859254536574393e-159
5e-05,46,0.01664567196,-2.027043951137686e-155,-3.766729294598008e-162
5e-05,47,0.0170036434,-9.715084445520709e-159,-1.804163240168942e-165
5e-05,48,0.01736161484,-4.6532709565139175e-162,-8.636319693768967e-169
5e-05,49,0.01771958628,-2.227468381568502e-165,-4.131761286736491e-172
5e-05,50,0.01807755772,-1.0656592774088434e-168,-1.9756349301528693e-175
5e-05,51,0.018435529160000002,-5.095539123229075e-172,-9.441776136947649e-179
5e-05,52,0.018793500600000002,-2.4352156528652776e-175,-4.510099272215394e-182
5e-05,53,0.019151472040000003,-1.163242067273017e-178,-2.153342615671848e-185
5e-05,54,0.019509443480000003,-5.5538915222630304e-182,-1.0276457987107534e-188
5e-05,55,0.019867414920000003,-2.6505009064783805e-185,-4.902133821966652e-192
5e-05,56,0.020225386360000003,-1.2643575525236897e-188,-2.337469177891098e-195
5e-05,57,0.020583357800000004,-6.028799851603109e-192,-1.1141221564564299e-198
5e-05,58,0.02094132924,-2.873545009642054e-195,-5.308265896616282e-202
5e-05,59,0.02129930068,-1.3691091513133404e-198,-2.528202360534128e-205
5e-05,60,0.02165727212,-6.520748351044134e-202,-1.2036945947200523e-208
5e-05,61,0.02201524356,-3.104574699361278e-205,-5.728907107677506e-212
5e-05,62,0.022373215000000002,-1.4776030289363792e-208,-2.7257348920895347e-215
5e-05,63,0.022731186440000002,-7.030234117391767e-212,-1.2964533542244772e-218
5e-05,64,0.023089157880000002,-3.3438227298885915e-215,-6.164479985073387e-222
5e-05,65,0.023447129320000003,-1.589948166830244e-218,-2.9302646109786455e-225
5e-05,66,0.023805100760000003,-7.557767427302677e-222,-1.3924910671901155e-228
5e-05,67,0.024163072200000003,-3.5915280237732915e-225,-6.615418251138445e-232
5e-05,68,0.024521043640000004,-1.7062564332476066e-228,-3.14199459375394e-235
5e-05,69,0.024879015080000004,-8.103872067941853e-232,-1.4919028173156175e-238
5e-05,70,0.02523698652,-3.8479358265673595e-235,-7.082167101252233e-242
5e-05,71,0.02559495796,-1.82664265563912e-238,-3.3611332863997437e-245
5e-05,72,0.0259529294,-8.669085675641556e-242,-1.594786201209768e-248
5e-05,73,0.026310900840000002,-4.113297865274407e-245,-7.565183491261309e-252
5e-05,74,0.026668872280000002,-1.9512246947870824e-248,-3.587894638808437e-255
5e-05,75,0.027026843720000002,-9.253960082750664e-252,-1.701241391308796e-258
5e-05,76,0.027384815160000003,-4.387872510629922e-255,-8.064936431849741e-262
5e-05,77,0.027742786600000003,-2.0801235207313136e-258,-3.822498242507024e-265
5e-05,78,0.028100758040000003,-9.859061672867641e-262,-1.8113712003141502e-268
5e-05,79,0.028458729480000004,-4.671924943303184e-265,-8.581907290021956e-272
5e-05,80,0.028816700920000004,-2.213463290529477e-268,-4.065169471710685e-275
5e-05,81,0.029174672360000004,-1.0484971744654594e-271,-1.9252811471865494e-278
5e-05,82,0.029532643800000005,-4.965727324113218e-275,-9.116590097865512e-282
5e-05,83,0.02989061524,-2.3513714278951e-278,-4.316139627781709e-285
5e-05,84,0.03024858668,-1.113228688443479e-281,-2.0430795247329942e-288
5e-05,85,0.030606558120000002,-5.269558968353425e-285,-9.669491868765298e-292
5e-05,86,0.030964529560000002,-2.493978704757507e-288,-4.575646087174013e-295
5e-05,87,0.031322501,-1.1801619347780302e-291,-2.1648774688242315e-298
5e-05,88,0.03168047244,-5.5837065243215665e-295,-1.0241132921244584e-301
5e-05,89,0.03203844388,-2.6414193247889144e-298,-4.843932452945283e-305
5e-05,90,0.032396415320000004,-1.249359745030158e-301,-2.29078902928106e-308
5e-05,91,0.032754386760000004,-5.908464156154147e-305,-1.083204721061e-311
5e-05,92,0.033112358200000004,-2.793831008944967e-308,-5.121248707e-315
5e-05,93,0.033470329640000004,-1.32088659683e-311,-2.420936e-318
5e-05,94,0.033828301080000005,-6.2441336e-315,-1.146e-321
5e-05,95,0.034186272520000005,-2.95123e-318,0.0
5e-05,96,0.034544243960000005,-1.45e-321,0.0
5e-05,97,0.034902215400000006,0.0,0.0
5e-05,98,0.035260186840000006,0.0,0.0
5e-05,99,0.035618158280000006,0.0,0.0
5.317724787430056e-05,0,0.00017898572000000002,0.0076107038901065144,1.1640087781599917e-09
5.317724787430056e-05,1,0.00053695716,3.0058029570430307e-06,4.235675949264526e-13
5.317724787430056e-05,2,0.0008949286000000001,1.0928074586850222e-09,1.539378197948774e-16
5.317724787430056e-05,3,0.0012529000400000002,3.971774518498823e-13,5.3563941993566204e-20
5.317724787430056e-05,4,0.00161087148,1.382151397584674e-16,1.667932418356107e-23
5.317724787430056e-05,5,0.0019688429200000004,4.30480652948712e-20,3.912025145664156e-27
5.317724787430056e-05,6,0.0023268143600000003,1.0103062690155443e-23,1.554140926420036e-32
5.317724787430056e-05,7,0.0026847858,4.611647835481036e-29,-8.395926026250201e-34
5.317724787430056e-05,8,0.0030427572400000004,-2.1627147092987173e-30,-7.880507015980647e-37
5.317724787430056e-05,9,0.0034007286800000003,-2.031275705393948e-33,-5.5316154889976765e-40
5.317724787430056e-05,10,0.00375870012,-1.4261355618531833e-36,-3.4489450786425814e-43
5.317724787430056e-05,11,0.00411667156,-8.89287220380001e-40,-2.015429598386317e-46
5.317724787430056e-05,12,0.004474643,-5.196985900001951e-43,-1.130467697938924e-49
5.317724787430056e-05,13,0.004832614440000001,-2.915149318689674e-46,-6.164229204270808e-53
5.317724787430056e-05,14,0.00519058588,-1.5896254454240655e-49,-3.2924744244041278e-56
5.317724787430056e-05,15,0.00554855732,-8.490797204937763e-53,-1.7310589414152368e-59
5.317724787430056e-05,16,0.005906528760000001,-4.464221279407379e-56,-8.988680380946443e-63
5.317724787430056e-05,17,0.006264500200000001,-2.318120640675022e-59,-4.620699255351883e-66
5.317724787430056e-05,18,0.0066224716400000005,-1.1916614813994722e-62,-2.355644281255006e-69
5.317724787430056e-05,19,0.006980443080000001,-6.075180143607016e-66,-1.1925618950626843e-72
5.317724787430056e-05,20,0.007338414520000001,-3.0756292083139725e-69,-6.001659057669632e-76
5.317724787430056e-05,21,0.0076963859600000005,-1.5478449388344773e-72,-3.0049519293470384e-79
5.317724787430056e-05,22,0.0080543574,-7.749904158361681e-76,-1.4978455212708578e-82
5.317724787430056e-05,23,0.00841232884,-3.86303075288978e-79,-7.436950905910746e-86
5.317724787430056e-05,24,0.00877030028,-1.9180420196964846e-82,-3.679729806834927e-89
5.317724787430056e-05,25,0.009128271720000001,-9.490322406052871e-86,-1.8150691717472742e-92
5.317724787430056e-05,26,0.009486243160000001,-4.681228672860501e-89,-8.928215053306373e-96
5.317724787430056e-05,27,0.009844214600000002,-2.3026757877904108e-92,-4.38074604489071e-99
5.317724787430056e-05,28,0.010202186040000002,-1.1298416095996961e-95,-2.1445925609145632e-102
5.317724787430056e-05,29,0.01056015748,-5.531150764930092e-99,-1.047713602808966e-105
5.317724787430056e-05,30,0.01091812892,-2.7021807265991145e-102,-5.108789497689018e-109
5.317724787430056e-05,31,0.011276100360000001,-1.3176219887539862e-105,-2.48678510261206e-112
5.317724787430056e-05,32,0.011634071800000001,-6.413749843128522e-109,-1.2085443756565186e-115
5.317724787430056e-05,33,0.011992043240000002,-3.117003028952428e-112,-5.864670267892981e-119
5.317724787430056e-05,34,0.012350014680000002,-1.5125823245422867e-115,-2.8420261559710675e-122
5.317724787430056e-05,35,0.01270798612,-7.330004372988422e-119,-1.375491471355907e-125
5.317724787430056e-05,36,0.01306595756,-3.5476008937583767e-122,-6.649220244948846e-129
5.317724787430056e-05,37,0.013423929000000001,-1.7149371828185424e-125,-3.2107052772819846e-132
5.317724787430056e-05,38,0.013781900440000001,-8.280919121176454e-129,-1.5487373100899146e-135
5.317724787430056e-05,39,0.014139871880000002,-3.994444829964079e-132,-7.463293656492995e-139
5.317724787430056e-05,40,0.014497843320000002,-1.9249068910388324e-135,-3.593222477995442e-142
5.317724787430056e-05,41,0.014855814760000002,-9.267525820945774e-139,-1.7284692054589753e-145
5.317724787430056e-05,42,0.015213786200000001,-4.458017967917758e-142,-8.307767633182258e-149
5.317724787430056e-05,43,0.015571757640000001,-2.1427176839459002e-145,-3.98998848900277e-152
5.317724787430056e-05,44,0.015929729080000003,-1.029088385378463e-148,-1.9148794881361113e-155
5.317724787430056e-05,45,0.01628770052,-4.9388163783072175e-152,-9.183542787265532e-159
5.317724787430056e-05,46,0.01664567196,-2.3686018527979396e-155,-4.4014250313446235e-162
5.317724787430056e-05,47,0.0170036434,-1.1352080947644815e-158,-2.108165632528915e-165
5.317724787430056e-05,48,0.01736161484,-5.437349398854283e-162,-1.0091543805222133e-168
5.317724787430056e-05,49,0.01771958628,-2.60279789822555e-165,-4.827965093499894e-172
5.317724787430056e-05,50,0.01807755772,-1.2452233892142435e-168,-2.3085303865197556e-175
5.317724787430056e-05,51,0.018435529160000002,-5.954139968948791e-172,-1.10327200547999e-178
5.317724787430056e-05,52,0.018793500600000002,-2.8455506868027694e-175,-5.270053215410725e-182
5.317724787430056e-05,53,0.019151472040000003,-1.359248927113285e-178,-2.51618190435707e-185
5.317724787430056e-05,54,0.019509443480000003,-6.489724972410052e-182,-1.2008046206793744e-188
5.317724787430056e-05,55,0.019867414920000003,-3.097111611420054e-185,-5.728145779402972e-192
5.317724787430056e-05,56,0.020225386360000003,-1.4774024213070764e-188,-2.7313338827722666e-195
5.317724787430056e-05,57,0.020583357800000004,-7.044655588568005e-192,-1.3018522871913248e-198
5.317724787430056e-05,58,0.02094132924,-3.357738755549129e-195,-6.202711308165127e-202
5.317724787430056e-05,59,0.02129930068,-1.5998047159575983e-198,-2.9542057003985048e-205
5.317724787430056e-05,60,0.02165727212,-7.6194976518608055e-202,-1.4065177253096093e-208
5.317724787430056e-05,61,0.02201524356,-3.627697061491711e-205,-6.694230769952617e-212
5.317724787430056e-05,62,0.022373215000000002,-1.7265798652635283e-208,-3.185022560569399e-215
5.317724787430056e-05,63,0.022731186440000002,-8.214832020150096e-212,-1.5149063813632227e-218
5.317724787430056e-05,64,0.023089157880000002,-3.907258502706244e-215,-7.203197891188134e-222
5.317724787430056e-05,65,0.023447129320000003,-1.8578552140880556e-218,-3.4240156375774685e-225
5.317724787430056e-05,66,0.023805100760000003,-8.831254951959896e-222,-1.6271264961472243e-228
5.317724787430056e-05,67,0.024163072200000003,-4.1967022603089653e-225,-7.730119476632651e-232
5.317724787430056e-05,68,0.024521043640000004,-1.993761480539389e-228,-3.671422226474057e-235
5.317724787430056e-05,69,0.024879015080000004,-9.46937849284983e-232,-1.7432891750102024e-238
5.317724787430056e-05,70,0.02523698652,-4.496314903847855e-235,-8.275515737305901e-242
5.317724787430056e-05,71,0.02559495796,-2.1344328405500302e-238,-3.92748589649426e-245
5.317724787430056e-05,72,0.0259529294,-1.0129830871138291e-241,-1.863508459637472e-248
5.317724787430056e-05,73,0.026310900840000002,-4.806390576450308e-245,-8.839920626339094e-252
5.317724787430056e-05,74,0.026668872280000002,-2.2800070145020027e-248,-4.1924566481924386e-255
5.317724787430056e-05,75,0.027026843720000002,-1.0813256903196059e-251,-1.9879014015699816e-258
5.317724787430056e-05,76,0.027384815160000003,-5.127231184447681e-255,-9.423882182946986e-262
5.317724787430056e-05,77,0.027742786600000003,-2.430625355946266e-258,-4.466591074375782e-265
5.317724787430056e-05,78,0.028100758040000003,-1.1520318408536207e-261,-2.1165881374998862e-268
5.317724787430056e-05,79,0.028458729480000004,-5.459146591582308e-265,-1.0027962884710753e-271
5.317724787430056e-05,80,0.028816700920000004,-2.5864329424657004e-268,-4.7501525249254555e-275
5.317724787430056e-05,81,0.029174672360000004,-1.2251694634931e-271,-2.249691966384627e-278
5.317724787430056e-05,82,0.029532643800000005,-5.802454817904936e-275,-1.065274000836742e-281
5.317724787430056e-05,83,0.02989061524,-2.7475786687321653e-278,-5.0434112755969346e-285
5.317724787430056e-05,84,0.03024858668,-1.3008082693792277e-281,-2.387339428422389e-288
5.317724787430056e-05,85,0.030606558120000002,-6.157482243473133e-285,-1.1298805999306333e-291
5.317724787430056e-05,86,0.030964529560000002,-2.9142153418093257e-288,-5.346644700893244e-295
5.317724787430056e-05,87,0.031322501,-1.379019800605681e-291,-2.5296603859327424e-298
5.317724787430056e-05,88,0.03168047244,-6.524563816963664e-295,-1.1966768849977562e-301
5.317724787430056e-05,89,0.03203844388,-3.0864997787541013e-298,-5.660137451106972e-305
5.317724787430056e-05,90,0.032396415320000004,-1.459877475882411e-301,-2.676788106187322e-308
5.317724787430056e-05,91,0.032754386760000004,-6.904043269314558e-305,-1.2657252487423e-311
5.317724787430056e-05,92,0.033112358200000004,-3.2645929065708243e-308,-5.984181634e-315
5.317724787430056e-05,93,0.033470329640000004,-1.543456637352e-311,-2.82886e-318
5.317724787430056e-05,94,0.033828301080000005,-7.29627318e-315,-1.334e-321
5.317724787430056e-05,95,0.034186272520000005,-3.44852e-318,0.0
5.317724787430056e-05,96,0.034544243960000005,-1.69e-321,0.0
5.317724787430056e-05,97,0.034902215400000006,0.0,0.0
5.317724787430056e-05,98,0.035260186840000006,0.0,0.0
5.317724787430056e-05,99,0.035618158280000006,0.0,0.0
5.655639382969606e-05,0,0.00017898572000000002,0.008093644865057724,1.3165496013593713e-09
5.655639382969606e-05,1,0.00053695716,3.3996971718297457e-06,4.906137657081372e-13
5.655639382969606e-05,2,0.0008949286000000001,1.2657813752051492e-09,1.7910362547404203e-16
5.655639382969606e-05,3,0.0012529000400000002,4.621080272865587e-13,6.233824091779608e-20
5.655639382969606e-05,4,0.00161087148,1.6085614971501827e-16,1.9409485555405566e-23
5.655639382969606e-05,5,0.0019688429200000004,5.009440555218079e-20,4.552126938829572e-27
5.655639382969606e-05,6,0.0023268143600000003,1.1756167651975175e-23,1.8097482589572406e-32
5.655639382969606e-05,7,0.0026847858,5.369587552755306e-29,-9.769330272684578e-34
5.655639382969606e-05,8,0.0030427572400000004,-2.5164912317643097e-30,-9.169607987874562e-37
5.655639382969606e-05,9,0.0034007286800000003,-2.363553752753914e-33,-6.4364829604096286e-40
5.655639382969606e-05,10,0.00375870012,-1.6594243148780303e-36,-4.013127163234781e-43
5.655639382969606e-05,11,0.00411667156,-1.0347577646627197e-39,-2.345115705774522e-46
5.655639382969606e-05,12,0.004474643,-6.047114355440696e-43,-1.3153908008585965e-49
5.655639382969606e-05,13,0.004832614440000001,-3.3920125306762452e-46,-7.172580343982665e-53
5.655639382969606e-05,14,0.00519058588,-1.8496580588281492e-49,-3.8310608767118587e-56
5.655639382969606e-05,15,0.00554855732,-9.879730801498485e-53,-2.014227395840439e-59
5.655639382969606e-05,16,0.005906528760000001,-5.194483322864081e-56,-1.0459058234582087e-62
5.655639382969606e-05,17,0.006264500200000001,-2.6973212694268617e-59,-5.376558131787402e-66
5.655639382969606e-05,18,0.0066224716400000005,-1.3865947282189512e-62,-2.7409830668617256e-69
5.655639382969606e-05,19,0.006980443080000001,-7.068964543700045e-66,-1.3876424325025204e-72
5.655639382969606e-05,20,0.007338414520000001,-3.5787438905854614e-69,-6.983416800683307e-76
5.655639382969606e-05,21,0.0076963859600000005,-1.8010430527365554e-72,-3.496505147494328e-79
5.655639382969606e-05,22,0.0080543574,-9.017641685931224e-76,-1.7428646775101327e-82
5.655639382969606e-05,23,0.00841232884,-4.4949494134979494e-79,-8.653495209099709e-86
5.655639382969606e-05,24,0.00877030028,-2.2317973640385165e-82,-4.2816639046144046e-89
5.655639382969606e-05,25,0.009128271720000001,-1.1042759393277586e-85,-2.111980108597495e-92
5.655639382969606e-05,26,0.009486243160000001,-5.4469890154986455e-89,-1.0388701924627959e-95
5.655639382969606e-05,27,0.009844214600000002,-2.6793499311548852e-92,-5.097353121104389e-99
5.655639382969606e-05,28,0.010202186040000002,-1.314662296337312e-95,-2.4954072826533424e-102
5.655639382969606e-05,29,0.01056015748,-6.43594226325866e-99,-1.2190997032413101e-105
5.655639382969606e-05,30,0.01091812892,-3.1442063108366636e-102,-5.944490692740011e-109
5.655639382969606e-05,31,0.011276100360000001,-1.533159988729377e-105,-2.8935760426239736e-112
5.655639382969606e-05,32,0.011634071800000001,-7.46291783313579e-109,-1.406239344193621e-115
5.655639382969606e-05,33,0.011992043240000002,-3.626885684609202e-112,-6.824019239635746e-119
5.655639382969606e-05,34,0.012350014680000002,-1.7600121426635472e-115,-3.306927803609041e-122
5.655639382969606e-05,35,0.01270798612,-8.529054249090465e-119,-1.600495822565633e-125
5.655639382969606e-05,36,0.01306595756,-4.1279212040430257e-122,-7.736906732594235e-129
5.655639382969606e-05,37,0.013423929000000001,-1.9954684229033303e-125,-3.7359158459293794e-132
5.655639382969606e-05,38,0.013781900440000001,-9.635520638584491e-129,-1.8020813990267705e-135
5.655639382969606e-05,39,0.014139871880000002,-4.647860344436984e-132,-8.684147134713044e-139
5.655639382969606e-05,40,0.014497843320000002,-2.2397851983033462e-135,-4.181005615332229e-142
5.655639382969606e-05,41,0.014855814760000002,-1.078351750688894e-138,-2.011214028134548e-145
5.655639382969606e-05,42,0.015213786200000001,-5.1872652671131836e-142,-9.66676105861053e-149
5.655639382969606e-05,43,0.015571757640000001,-2.4932257113250872e-145,-4.642675030502997e-152
5.655639382969606e-05,44,0.015929729080000003,-1.1974277530237552e-148,-2.2281175022171124e-155
5.655639382969606e-05,45,0.01628770052,-5.746713190527763e-152,-1.06857964396408e-158
5.655639382969606e-05,46,0.01664567196,-2.756060251676704e-155,-5.121414798056668e-162
5.655639382969606e-05,47,0.0170036434,-1.3209066368272119e-158,-2.453021598754731e-165
5.655639382969606e-05,48,0.01736161484,-6.326796770406354e-162,-1.1742329225476485e-168
5.655639382969606e-05,49,0.01771958628,-3.0285663341744673e-165,-5.617728735185947e-172
5.655639382969606e-05,50,0.01807755772,-1.448918349623657e-168,-2.686162231343034e-175
5.655639382969606e-05,51,0.018435529160000002,-6.928124489117856e-172,-1.2837464082446778e-178
5.655639382969606e-05,52,0.018793500600000002,-3.311028880925851e-175,-6.132134100147379e-182
5.655639382969606e-05,53,0.019151472040000003,-1.5815963057387292e-178,-2.927781604322803e-185
5.655639382969606e-05,54,0.019509443480000003,-7.551321054505173e-182,-1.3972335119027165e-188
5.655639382969606e-05,55,0.019867414920000003,-3.603740407936501e-185,-6.665161930770883e-192
5.655639382969606e-05,56,0.020225386360000003,-1.7190774736097914e-188,-3.178128371163027e-195
5.655639382969606e-05,57,0.020583357800000004,-8.197027808396607e-192,-1.5148106626886518e-198
5.655639382969606e-05,58,0.02094132924,-3.907001216245695e-195,-7.217357391182392e-202
5.655639382969606e-05,59,0.02129930068,-1.861502465214787e-198,-3.437457796685947e-205
5.655639382969606e-05,60,0.02165727212,-8.865903145026797e-202,-1.636597383990664e-208
5.655639382969606e-05,61,0.02201524356,-4.221119587697378e-205,-7.78928012693379e-212
5.655639382969606e-05,62,0.022373215000000002,-2.009015627669558e-208,-3.706031923224929e-215
5.655639382969606e-05,63,0.022731186440000002,-9.558622939601382e-212,-1.762716371159887e-218
5.655639382969606e-05,64,0.023089157880000002,-4.546411985456284e-215,-8.381504628738735e-222
5.655639382969606e-05,65,0.023447129320000003,-2.1617651370448417e-218,-3.984119740808023e-225
5.655639382969606e-05,66,0.023805100760000003,-1.0275880987245045e-221,-1.893293571135238e-228
5.655639382969606e-05,67,0.024163072200000003,-4.8832032593812306e-225,-8.994620605017586e-232
5.655639382969606e-05,68,0.024521043640000004,-2.3199030944553887e-228,-4.27199736146231e-235
5.655639382969606e-05,69,0.024879015080000004,-1.1018389452578062e-231,-2.028458263995863e-238
5.655639382969606e-05,70,0.02523698652,-5.231826856370267e-235,-9.629233363459467e-242
