time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0001047225571575,0.00014980282138291488,4.845273649015376e-10,2.8602480231143366e-13,4.848133897038491e-10,4.848133897048304e-10,-9.813463992175982e-22,2.024173465619571e-12,4.5108531383737854e-11,0.014968634642656915,0.0
0.0001113771475999,0.00015930354067066293,5.15256816047154e-10,3.234809885974467e-13,5.155802970357514e-10,5.155802970368405e-10,-1.08908667400263e-21,2.1123512288228696e-12,5.10156888782759e-11,0.015917181421545086,0.0
0.0001184546037091,0.000169405560414006,5.479311339354256e-10,3.65841870419567e-13,5.482969758058452e-10,5.482969758070513e-10,-1.2061327306788835e-21,2.1997800168486215e-12,5.7696358357544835e-11,0.01692565855564321,0.0
0.0001259817964658,0.00018014677258735006,5.826728776633063e-10,4.1375015451041284e-13,5.830866278178167e-10,5.830866278191511e-10,-1.3344491232011719e-21,2.2885949694854975e-12,6.525190011122778e-11,0.017997829076440486,0.0
0.0001339873043662,0.0001915674443045107,6.196122885598255e-10,4.679211360096976e-13,6.200802096958351e-10,6.200802096973055e-10,-1.4703135388130067e-21,2.371166690726585e-12,7.379512223497817e-11,0.019137690609996906,0.0
0.0001425015219259,0.00020371034532419202,6.588877025941663e-10,5.291764133406919e-13,6.59416879007507e-10,6.594168790091216e-10,-1.61465655570351e-21,2.448612716935283e-12,8.34555977516997e-11,0.020349486685352344,0.0
0.0001515567750783,0.00021662091184457242,7.006460801584714e-10,5.984428191038016e-13,7.012445229775752e-10,7.012445229793433e-10,-1.7680985593320967e-21,2.5213723621256434e-12,9.437949600441795e-11,0.02163772319914139,0.0
0.0001611874439074,0.00023034740798001232,7.450435283536253e-10,6.767678824372234e-13,7.457202962360625e-10,7.457202962379032e-10,-1.840787055660194e-21,2.4684684927402556e-12,1.0673202120138295e-10,0.023007183944500756,2.60931269536709e-275
0.0001714300931778,0.0002449410957386935,7.922458507707387e-10,7.653383238277066e-13,7.930111890945664e-10,7.93011189096126e-10,-1.5595456473921646e-21,1.9666124120767255e-12,1.2070032920421105e-10,0.02446294686384279,1.580498498360028e-274
0.0001823236111606,0.00026045642440764434,8.424291600445481e-10,8.654861829965163e-13,8.432946462275446e-10,8.4329464622874e-10,-1.1953793827156941e-21,1.41751093530772e-12,1.3649449394734957e-10,0.026010402653495766,3.158743810158056e-274
0.0001939093572805,0.00027695121431613596,8.957804722240224e-10,9.787220366948534e-13,8.967591942607173e-10,8.967591942614476e-10,-7.302970833077543e-22,8.143736779963678e-13,1.5435274616547062e-10,0.027655271887263185,5.04339050762973e-274
0.000206231319145,0.0002944868630673724,9.524983738151906e-10,1.1067530017553682e-12,9.53605126816946e-10,9.536051268170876e-10,-1.41654679899706e-22,1.4854647475786587e-13,1.7454431262701868e-10,0.029403624874840575,7.29099421701298e-274
0.0002193362795524,0.00031312856031330473,1.0127937164561405e-09,1.2515081941894914e-12,1.01404522465033e-09,1.0140452246497322e-09,5.9784478772270075e-22,5.895642257265731e-13,1.9737343124926988e-10,0.031261902105110755,9.968609213919053e-274
0.0002332739941117,0.0003329455145651917,1.0768903505208457e-09,1.415167463149982e-12,1.0783055179839957e-09,1.0783055179824747e-09,1.5209783513318796e-21,1.4105263545117593e-12,2.231838826873436e-10,0.033236935760190184,1.3155775490990703e-273
0.0002480973801501,0.00035401119260219065,1.145025899470496e-09,1.6001938163019314e-12,1.1466260932867978e-09,1.1466260932841305e-09,2.6672438851772377e-21,2.3261670921264287e-12,2.5236410408956157e-10,0.03533597233960339,1.6946889322722477e-273
0.0002638627176241,0.0003764035720468157,1.2174525767921885e-09,1.8093700051186045e-12,1.2192619467973072e-09,1.2192619467932222e-09,4.085031455093127e-21,3.3504133101369e-12,2.853529589081508e-10,0.037566696432523694,2.1454032509103995e-273
0.0002806298627977,0.0004002054076866069,1.294438047398838e-09,2.04583979692623e-12,1.2964838871957643e-09,1.2964838871899328e-09,5.831416523345707e-21,4.497870417779581e-12,3.226462458499099e-10,0.039937255674722505,2.6810350388374576e-273
0.0002984624754985,0.0004255045121245602,1.3762663353745165e-09,2.3131545257990713e-12,1.3785794899003157e-09,1.378579489892339e-09,7.976709442001984e-21,5.7861802677615465e-12,3.6480404034622986e-10,0.0424562869245646,3.317408659694555e-273
0.0003174282608152,0.0004523940513439012,1.4632387799592605e-09,2.615325587504622e-12,1.4658541055467652e-09,1.4658541055361597e-09,1.0605489428695506e-20,7.235023859853807e-12,4.1245897345011104e-10,0.045132943689753555,4.073340402147268e-273
0.0003375992261536,0.00048097285576835036,1.5556750416530208e-09,2.956883625423278e-12,1.5586319252784441e-09,1.558631925264625e-09,1.381908610846402e-20,8.866163899469265e-12,4.663255659564691e-10,0.04797692483280745,4.971214715237586e-273
0.0003590519546268,0.0005113457473919352,1.6539141602955083e-09,3.3429452457139884e-12,1.6572571055412222e-09,1.6572571055234826e-09,1.7739508621659093e-20,1.0704137917010637e-11,5.272107499482353e-10,0.05099850457887431,6.0376731975482505e-273
0.0003818678958189,0.0005436238835415458,1.7583156669435508e-09,3.779288202010478e-12,1.7620949551455614e-09,1.762094955123046e-09,2.2515442683387137e-20,1.277765572033387e-11,5.960257260590896e-10,0.0542085638443254,7.304438666859627e-273
0.0004061336750239,0.0005779251162438753,1.8692607462198057e-09,4.272438881024742e-12,1.8735331851008303e-09,1.8735331850725486e-09,2.828171873349429e-20,1.5095392469374498e-11,6.737997606933487e-10,0.057618622667394676,1.2570381851986958e-272
0.000431941422137,0.0006143743506333232,1.987153395559532e-09,4.829803549024479e-12,1.9919831991085563e-09,1.9919831990739347e-09,3.4621644538406973e-20,1.7380490234004333e-11,7.617008847059351e-10,0.06124087123607205,7.792799656875784e-272
0.0004593891214431,0.0006531040014909716,2.1124219018558577e-09,5.459669880461996e-12,2.11788157173632e-09,2.1178815716941295e-09,4.2190347143267177e-20,1.9921013387296216e-11,8.610361344800882e-10,0.06508821399306089,1.683449959083435e-271
0.0004885809836348,0.0006942543532877353,2.245520005995645e-09,6.171426007924576e-12,2.2516914320035697e-09,2.2516914319523473e-09,5.1222332251733686e-20,2.2748379961705374e-11,9.732860979579236e-10,0.06917429814953313,2.9051955031809543e-271
0.0005196278414683,0.0007379740112816844,2.3869283619040915e-09,6.975666967126365e-12,2.393904028871218e-09,2.3939040288092166e-09,6.200132281391219e-20,2.589966935439232e-11,1.100121701916284e-09,0.07351355407280424,4.527249566258944e-271
0.000552647570563,0.0007844203550300516,2.5371560033994604e-09,7.884348053561604e-12,2.545040351453022e-09,2.5450403513781547e-09,7.486729006156198e-20,2.9416936363629175e-11,1.2434283976085075e-09,0.07812123443928949,6.651578987198665e-271
0.0005877655369391,0.0008337600113802979,2.696741874051552e-09,8.91095729325402e-12,2.705652831344806e-09,2.705652831254584e-09,9.022183018207756e-20,3.334567877181571e-11,1.4053333608608829e-09,0.08301345456663389,9.403611609799781e-271
0.0006251150729957,0.0008861693470657784,2.8662564204499562e-09,1.0070709332052462e-11,2.8763271297820085e-09,2.8763271296734576e-09,1.0855091178533382e-19,3.773941797557662e-11,1.5882360700550714e-09,0.08820723384570116,1.293736402095954e-270
0.0006648379837331,0.0009418349659492577,3.0463032005054726e-09,1.1380790444128074e-11,3.0576839909496008e-09,3.057683990820628e-09,1.2897276033834925e-19,4.2179885403492985e-11,1.7948469460411313e-09,0.09372053598168595,-1.0173192733484683e-269
0.0007070850851445,0.0010009542404911668,3.2375206024492036e-09,1.2860603616445912e-11,3.2503812060656493e-09,3.2503812059164015e-09,1.492477843326365e-19,4.59170093815827e-11,2.0282260040323534e-09,0.09957231226510779,-5.743653003026263e-269
0.000752016776819,0.0010637359149112276,3.4405837957191254e-09,1.4531948361977004e-11,3.4551157440811024e-09,3.4551157439102163e-09,1.7088600197641116e-19,4.9458835718934435e-11,2.2918112116702046e-09,0.10578255324372009,-1.348702958570461e-268
0.0007998036509307,0.0011304006168395243,3.656206385861796e-09,1.6419434033110253e-11,3.6726258198949062e-09,3.6726258197013662e-09,1.9353999741240093e-19,5.269798964108441e-11,2.589483672046436e-09,0.11237232479585359,-2.5339676955563873e-268
0.0008506271399262,0.0012011814585982216,3.8851423593385e-09,1.8550800719965196e-11,3.903693160058465e-09,3.903693159841713e-09,2.1675192617155771e-19,5.552483693885188e-11,2.9256182320821284e-09,0.11936381499119314,-2.7416944649914703e-268
0.0009046802053693,0.0012763245972862098,4.128187895082155e-09,2.0957388686524562e-11,4.1491452837686795e-09,4.1491452835280245e-09,2.4065496433250255e-19,5.8001093688846447e-11,3.3051575165777006e-09,0.12678037247435503,2.086387709621447e-267
0.0009621680705579,0.001356089957968692,4.386183703606437e-09,2.367438349301998e-11,4.409858087099457e-09,4.4098580868353235e-09,2.641336588392077e-19,5.989618115192889e-11,3.733650586087121e-09,0.13464656610323228,6.52933755282385e-267
0.0010233089996959,0.001440751784908321,4.660016809926603e-09,2.674145576895401e-11,4.686758265695557e-09,4.686758265409387e-09,2.8616975035762035e-19,6.105920854766982e-11,4.217353834536607e-09,0.14298821673470183,1.3940284186175981e-266
0.0010883351265767,0.00153059927205293,4.950622592830551e-09,3.020333608816089e-11,4.9808259289187115e-09,4.98082592861085e-09,3.0786173474121095e-19,6.180937441595048e-11,4.76332165188573e-09,0.1518324377275627,1.962649617229102e-266
0.0011574933359255,0.0016259372642800662,5.258987053008108e-09,3.4110342144967754e-11,5.293097395153076e-09,5.293097394823888e-09,3.291881052940531e-19,6.219196072142803e-11,5.3794895642684845e-09,0.16120768280280945,2.085706560215677e-266
0.0012310462007473,0.001727086918755123,5.5861489521703745e-09,3.851906475426861e-11,5.624668016924643e-09,5.624668016575695e-09,3.4894779576671983e-19,6.203882517452317e-11,6.07478242200921e-09,0.17114378491761265,1.6785440760131816e-266
0.0013092729792371,0.0018343862939227188,5.933201718103568e-09,4.349327389780104e-11,5.976694992001369e-09,5.97669499163282e-09,3.6854949474238893e-19,6.166443079923267e-11,6.859257290786485e-09,0.1816719812270669,-3.491940036250255e-265
0.0013924706750403,0.001948191085917482,6.301295826541229e-09,4.9104642994292094e-11,6.3504004695355204e-09,6.350400469146743e-09,3.8877736944176067e-19,6.122092162641146e-11,7.744217675163212e-09,0.19282495624215473,-1.3601407247979405e-264
0.0014809551648862,0.002068875251079642,6.691640814649926e-09,5.5433771203825835e-11,6.747074585853752e-09,6.7470745854468595e-09,4.0689262485667197e-19,6.03065253954333e-11,8.742374744635088e-09,0.20463686464373512,1.8007971719078623e-258
0.0015750623978776,0.0021968316458274993,7.105507350654644e-09,6.257126727771984e-11,7.168078617932364e-09,7.168078617513344e-09,4.190199198173119e-19,5.845637891987552e-11,9.86801826592661e-09,0.21714335298159765,8.235003255809452e-258
0.0016751496709886,0.002332472651157848,7.54422925374428e-09,7.061895536994772e-11,7.614848209114227e-09,7.614848208687006e-09,4.2722058841016263e-19,5.610362500710408e-11,1.113720676965478e-08,0.23038157530530676,2.0535743746282303e-257
0.0017815969856142,0.002476230771981115,8.009205432581715e-09,7.969121579405548e-11,8.08889664837577e-09,8.088896647944666e-09,4.3110337420548654e-19,5.329569568577082e-11,1.256797899903899e-08,0.2443902009933039,4.2014361729065955e-257
0.0018948084903223,0.002628559198591806,8.501901701343e-09,8.991648300267353e-11,8.591818184345673e-09,8.591818183913026e-09,4.326468932285105e-19,5.0355685367829923e-11,1.4180590153944471e-08,0.2592094127526974,1.0636092983439737e-255
0.002015214015284,0.0027899323318668727,9.02385247843691e-09,1.0143892374504779e-10,9.125291402181958e-09,9.125291401748824e-09,4.3313327542869167e-19,4.746514454597305e-11,1.599777655052387e-08,0.2748808958240645,3.5066314101370784e-255
0.0021432707042104,0.002960846249077815,9.576662293143525e-09,1.1442029410585605e-10,9.69108258724938e-09,9.691082586813727e-09,4.356528675745282e-19,4.495399390649291e-11,1.8045048491951014e-08,0.2914478134815025,8.282602228990491e-255
0.0022794647499905,0.0031418191276689493,1.0162007156297144e-08,1.2904195891607392e-10,1.0291049115213218e-08,1.0291049114780656e-08,4.325625208060301e-19,4.203288857756733e-11,2.035100874660073e-08,0.30895477187076603,1.4778607872531433e-253
0.0024243132406195,0.0033333915397779044,1.0781635512893436e-08,1.4550727239541226e-10,1.0927142785288848e-08,1.0927142784863311e-08,4.2553644868300466e-19,3.8943066549464515e-11,2.294772799550387e-08,0.32744776283941796,4.919822164729929e-253
0.0025783661224274,0.0035361267217042247,1.1437369113667908e-08,1.640440473170356e-10,1.1601413160984943e-08,1.1601413160571713e-08,4.132296555294407e-19,3.561890692067708e-11,2.5871134240515045e-08,0.34697409727833917,4.881435774926886e-252
0.0027422082880605,0.0037506107068894083,1.2131103445211078e-08,1.8490737690268643e-10,1.2316010822113765e-08,1.2316010821719388e-08,3.943765550081321e-19,3.202145245764296e-11,2.9161457841049797e-08,0.3675823149447382,2.387454593123443e-251
0.002916461797143,0.003977452306725463,1.2864807667895017e-08,2.083828255340788e-10,1.3073190493429096e-08,1.3073190493062397e-08,3.666990917121078e-19,2.8049701554981524e-11,3.286373471626803e-08,0.38932206831007493,1.7072935317549947e-250
0.0031017882380521,0.004217283028295443,1.364052434981053e-08,2.347897785063456e-10,1.3875314128316877e-08,1.3875314127981443e-08,3.3543331891882846e-19,2.4174827021340934e-11,3.7028334629534963e-08,0.41224399218773905,1.1004069930779512e-249
0.0032988912397697,0.004470756740130496,1.4460368385680319e-08,2.64485359860773e-10,1.4724853745541093e-08,1.4724853745237021e-08,3.0407159317449297e-19,2.0650228411713117e-11,4.171157906379213e-08,0.4363995342012551,4.361837814164255e-238
0.0035085191433519,0.004738549218910113,1.5326525530690788e-08,2.9786860978926487e-10,1.5624394140480052e-08,1.5624394140200484e-08,2.795671947082221e-19,1.7892994262344724e-11,4.697640003358655e-08,0.4618407638307856,2.688378400970331e-237
0.003731467843155,0.005021357493015524,1.6241250277258706e-08,3.3538509985700333e-10,1.6576635377115707e-08,1.6576635376826462e-08,2.892452078750925e-19,1.744896966693252e-11,5.289306794473371e-08,0.48862014929011294,8.179960858443337e-237
0.0039685838086087,0.005319898908549803,1.7206862834134735e-08,3.775321248556958e-10,1.758439495899043e-08,1.758439495866501e-08,3.254194704232615e-19,1.8506151117635313e-11,5.9540010393502965e-08,0.5167902924084918,2.31362777173947e-235
0.0042207672980064,0.005634909999747609,1.822574547281806e-08,4.248642919524691e-10,1.865060976477053e-08,1.865060976438617e-08,3.8436105215134005e-19,2.060849789894626e-11,6.7004693622688e-08,0.5464036333459777,1.0188133846331589e-234
0.0044889757765166,0.005967145051815264,1.9300337879157247e-08,4.779997346501299e-10,1.9778337613807377e-08,1.977833761333836e-08,4.690180247624671e-19,2.3713723262315172e-11,7.538460251571627e-08,0.5775121109075451,1.4330576414168457e-233
0.0047742275513911,0.006317374343657894,2.0433131469566853e-08,5.376269683575396e-10,2.0970758437924393e-08,2.0970758437356365e-08,5.680282353626143e-19,2.708668058163163e-11,8.478832177810222e-08,0.6101667777854892,8.4709158177186e-233
0.0050776056381728,0.006686382106942046,2.16266627897498e-08,6.045122964443579e-10,2.2231175086194157e-08,2.2231175085539186e-08,6.5497153518683795e-19,2.9461849526504947e-11,9.533670393494301e-08,0.6444173766966135,1.0611897470472679e-231
0.0054002618725812,0.007074964067362403,2.2883505562086414e-08,6.795080731906544e-10,2.3563013635277068e-08,2.3563013634555548e-08,7.215198698279541e-19,3.062086543750668e-11,1.0716417246798527e-07,0.6803118619762725,6.546789049878835e-231
0.0057434212836877,0.007483924644430158,2.4206261628534243e-08,7.635616235889985e-10,2.4969823252123242e-08,2.4969823251373347e-08,7.498954735609732e-19,3.003206975032184e-11,1.204201285438851e-07,0.7178958775188125,9.573763345444237e-230
0.0061083867449839,0.007914073712086515,2.5597550473045677e-08,8.577250763236685e-10,2.6455275549369346e-08,2.6455275548609515e-08,7.598315670789602e-19,2.8721362801948718e-11,1.352705017582264e-07,0.7572121819729641,7.264721713686116e-229
0.006496543921002,0.008366222921341095,2.7059997327383906e-08,9.631660894952842e-10,2.802316341687919e-08,2.8023163416117023e-08,7.621675251288099e-19,2.7197768995263882e-11,1.5189944167304586e-07,0.7983000231921275,8.956791845588185e-228
0.0069093665282681,0.008841181559360816,2.859621977761851e-08,1.0811795633623669e-09,2.9677399340980878e-08,2.9677399340174334e-08,8.065441106310547e-19,2.7177048142399574e-11,1.7051116501527862e-07,0.8411944626849212,1.7383001697387122e-216
0.0073484219305622,0.009339751943656468,3.020881286692511e-08,1.213200364619339e-09,3.1422013231544446e-08,3.142201323057338e-08,9.710637170229515e-19,3.0903930625555976e-11,1.9133196240305918e-07,0.885925653647969,9.75666499836071e-216
0.007815377089729,0.009862724312430767,3.190033256875247e-08,1.3608172010767253e-09,3.3261149769829197e-08,3.326114976846902e-08,1.3601760946127962e-18,4.089383872852754e-11,2.1461238650018276e-07,0.9325180725372443,3.2055175992621976e-214
0.008312004894633,0.010410871142078311,3.367327740715021e-08,1.5257878662427924e-09,3.5199065273393e-08,3.519906527133889e-08,2.0541078366508817e-18,5.835688592002423e-11,2.406296562156146e-07,0.9809897008829315,1.9777055626105175e-213
0.008840190892286,0.010984941065582968,3.553006878622541e-08,1.71005552478964e-09,3.724012431101505e-08,3.724012430791714e-08,3.0979105080192963e-18,8.318743734974544e-11,2.6969022505928404e-07,1.0313511856945108,5.004523024286819e-212
0.0094019404467045,0.0115856521505069,3.747302924824066e-08,1.9157667129758926e-09,3.9388795961216556e-08,3.938879595684319e-08,4.373363455571961e-18,1.1103064586889408e-10,3.0213261996104484e-07,1.0836049553925713,4.376311543207265e-211
0.0099993863526764,0.012213684673031385,3.950435910172471e-08,2.14529086645614e-09,4.164964996818085e-08,4.164964996242747e-08,5.753378649996229e-18,1.3813750306164991e-10,3.383305209714486e-07,1.1377443167572614,7.001544447049673e-210
0.0106347969333434,0.012869673582632498,4.1626112048962e-08,2.401241044193018e-09,4.402735309315502e-08,4.4027353086193673e-08,6.961346894454368e-18,1.581141359946223e-10,3.78696029598026e-07,1.193752565910811,1.2690563451968729e-208
0.0113105846523451,0.013554200218210017,4.3840168392356866e-08,2.6864971292441286e-09,4.6526665521600996e-08,4.652666551366657e-08,7.934428932171949e-18,1.7053508656209676e-10,4.2368332776568506e-07,1.2516020693868057,1.69480438915223e-207
0.0120293152732203,0.014267783848184066,4.614820767143304e-08,3.0042303155095626e-09,4.91524379869426e-08,4.915243797822155e-08,8.721051224930276e-18,1.7742866034940187e-10,4.7379253958397925e-07,1.3112533967489117,1.929642059280095e-206
0.0127937176008429,0.015010872660911945,4.855167952192994e-08,3.3579300672248412e-09,5.190960958915478e-08,5.190960957937733e-08,9.777453511389099e-18,1.883553659673806e-10,5.295739830872484e-07,1.3726544703823889,2.7151682736376492e-201
0.0136066938418765,0.01578383484953089,5.105177484031342e-08,3.751432344743225e-09,5.480320718505665e-08,5.4803207172955036e-08,1.2101612656981392e-17,2.2081942423765984e-10,5.916326216793071e-07,1.435739827675587,1.2494940297732733e-199
0.0144713306235837,0.016586948917351598,5.364939442720929e-08,4.1889514380896776e-09,5.783834586529897e-08,5.783834584908005e-08,1.6218914082131438e-17,2.8041801402661195e-10,6.606330845542501e-07,1.5004298939768725,2.0586911185555828e-198
0.0153909107128253,0.017420394279662042,5.6345118589556376e-08,4.675113317515164e-09,6.102023190707153e-08,6.102023188504141e-08,2.2030122583112475e-17,3.61029807567143e-10,7.373049263610432e-07,1.566630419206972,4.691175489748819e-197
0.0163689254797428,0.01828424189276467,5.9139176830844177e-08,5.2149915601243256e-09,6.43541683909685e-08,6.435416836258694e-08,2.8381559433429443e-17,4.4102130666974054e-10,8.224482931366843e-07,1.6342320567239117,1.4709174879197916e-195
0.0174090881534448,0.019178444653460143,6.203141679887506e-08,5.814146842057351e-09,6.78455636409324e-08,6.784556360726534e-08,3.366705825918608e-17,4.962307990742988e-10,9.169401505574272e-07,1.7031100598601896,3.977625578273521e-194
0.0185153479200257,0.020102828479457928,6.502127543593937e-08,6.478668421942805e-09,7.149994385788217e-08,7.14999438203833e-08,3.749887649388692e-17,5.244602229118119e-10,1.021740826230286e-06,1.7731242271807566,1.023276472691765e-192
0.0196919049164424,0.021057083610530443,6.810775084297112e-08,7.215219116653983e-09,7.53229699596251e-08,7.53229699181401e-08,4.148500030877586e-17,5.507616113784786e-10,1.137901102750351e-06,1.844119042407143,2.7973668334692847e-186
0.0209432261771763,0.02204075690782371,7.128937737217527e-08,8.031082681418732e-09,7.9320460053594e-08,7.932046000113361e-08,5.2460390018154053e-17,6.613727401821477e-10,1.2665696899449929e-06,1.9159241247598597,1.153823224869037e-184
0.0222740625942249,0.023053244535968534,7.4564201957798e-08,8.934215217952193e-09,8.349841717575019e-08,8.349841709879938e-08,7.695081244079525e-17,9.215840855860378e-10,1.40900133237136e-06,1.9883548990913296,2.1719214191201393e-183
0.0236894669548157,0.02409378605279117,7.792976499968487e-08,9.933299077459856e-09,8.786306407714472e-08,8.786306396022413e-08,1.1692058992094137e-16,1.3307137777289878e-09,1.5665653102760331e-06,2.0612136322552788,1.0755391939260195e-181
0.0251948131253257,0.025161459208919008,8.138308354294785e-08,1.1037801087066545e-08,9.242088463001439e-08,9.242088446674422e-08,1.6327016662024768e-16,1.7665938523945317e-09,1.7407546223955342e-06,2.1342907273281497,4.0996970809821205e-180
0.0267958164542425,0.026255175640694746,8.492063734697953e-08,1.2258034952357251e-08,9.717867229933679e-08,9.717867209787585e-08,2.0146093668314336e-16,2.0730982623696358e-09,1.9331958273650002e-06,2.207366279490528,1.3831759355827205e-178
0.0284985554716303,0.02737367888912081,8.853836247785949e-08,1.360522551339159e-08,1.0214358799125108e-07,1.0214358776404036e-07,2.272107250447843e-16,2.2244247486611258e-09,2.1456591774353365e-06,2.2802120916685404,4.42982794584534e-177
0.0303094949674878,0.028515543128479065,9.223164719615821e-08,1.5091577884342007e-08,1.0732322508050022e-07,1.0732322482313868e-07,2.5736153778168095e-16,2.3980041373956206e-09,2.3800695223791528e-06,2.3525938723074313,5.304969893599264e-172
0.0322355105366193,0.029679175255613213,9.599533871458366e-08,1.6730347500618855e-08,1.1272568621520252e-07,1.1272568587472964e-07,3.4047288702230573e-16,3.020366506106827e-09,2.638517356515057e-06,2.4242740176272775,4.4277439890011045e-170
0.0342839146832086,0.030862816817521885,9.982374943265414e-08,1.8535916357997484e-08,1.1835966579065163e-07,1.1835966528523738e-07,5.054142496474862e-16,4.270156106569584e-09,2.923270842263058e-06,2.495014356777014,2.273514358910552e-168
0.0364624845842072,0.0320645477516582,1.0371066903445104e-07,2.0523872333279755e-08,1.2423454136773078e-07,1.242345406500705e-07,7.176602847944511e-16,5.776656611708306e-09,3.2367883196840182e-06,2.5645791340243873,9.781036400943544e-167
0.038779491616945,0.03328229142788136,1.076493807964794e-07,2.27110922236452e-08,1.303604730201246e-07,1.303604721219488e-07,8.981758172276697e-16,6.8899398446415e-09,3.5817314024879297e-06,2.6327380900439112,3.915290092053003e-165
0.0412437327630729,0.03451382164147593,1.1163268420612839e-07,2.5115827167032997e-08,1.3674851137316137e-07,1.3674851036159153e-07,1.011569838412277e-15,7.3973005501455894e-09,3.960978449550895e-06,2.6992696925081736,1.497035947375706e-163
0.0438645640080667,0.0357567703262652,1.1565291990922888e-07,2.7757791321211125e-08,1.4341071123044e-07,1.4341071009924155e-07,1.1311984456051496e-15,7.88782397004837e-09,4.377638550354645e-06,2.7639642428743065,3.755772221076208e-159
0.0466519358631018,0.037008638960574686,1.1970200660189139e-07,3.065825057267735e-08,1.5036025717456874e-07,1.5036025570091648e-07,1.4736522515235075e-15,9.80080959699738e-09,4.835065515130793e-06,2.826627352118515,3.700465048841768e-157
0.0496164311441627,0.03826680839499838,1.2377147281776933e-07,3.3840116113578087e-08,1.576115889313474e-07,1.5761158679538313e-07,2.1359642801103696e-15,1.355207630728699e-08,5.3368726327326966e-06,2.887082782823176,2.2895321661932913e-155
0.0527693051518261,0.039528548014532885,1.278524865623786e-07,3.732804133224806e-08,1.6518052789462665e-07,1.651805249971795e-07,2.897447137920002e-15,1.7541093825347052e-08,5.886947951093352e-06,2.945174739394551,1.1496384152552972e-153
0.0561225284042652,0.04079102562807819,1.319358873000369e-07,4.1148520097678323e-08,1.7308440739771523e-07,1.7308440396437874e-07,3.4333364815742853e-15,1.9836197455297795e-08,6.489469777517584e-06,3.000769788189807,5.068412970282523e-152
