time_s,reference_loading_mol_kg,homogeneous_loading_mol_kg,residual_mol_kg
0.0007070850851445,5.071365884253413e-09,1.6369137806750433e-09,3.43445210357837e-09
0.000752016776819,5.725307626992966e-09,1.8499463333595043e-09,3.8753612936334615e-09
0.0007998036509307,6.462816949519488e-09,2.090596985348958e-09,4.37221996417053e-09
0.0008506271399262,7.29442543384815e-09,2.3624155165431395e-09,4.932009917305011e-09
0.0009046802053693,8.231963471435101e-09,2.669410515239636e-09,5.562552956195466e-09
0.0009621680705579,9.28871503980383e-09,3.0161003195164076e-09,6.272614720287422e-09
0.0010233089996959,1.0479589918345961e-08,3.4075816233652054e-09,7.0720082949807555e-09
0.0010883351265767,1.1821315125546932e-08,3.849605214482379e-09,7.971709911064554e-09
0.0011574933359255,1.3332647504216685e-08,4.348634404892964e-09,8.98401309932372e-09
0.0012310462007473,1.5034609538874943e-08,4.911955994050611e-09,1.0122653544824333e-08
0.0013092729792371,1.6950750657418988e-08,5.5477738782084745e-09,1.1402976779210513e-08
0.0013924706750403,1.9107436414539516e-08,6.26532395762402e-09,1.2842112456915495e-08
0.0014809551648862,2.1534168176243697e-08,7.0750038552854335e-09,1.4459164320958264e-08
0.0015750623978776,2.426393601015703e-08,7.988511297787553e-09,1.627542471236948e-08
0.0016751496709886,2.7333607734368866e-08,9.019004375862005e-09,1.831460335850686e-08
0.0017815969856142,3.07843572103526e-08,1.0181272995291539e-08,2.0603084215061066e-08
0.0018948084903223,3.466213515532154e-08,1.1491949282007343e-08,2.3170185873314197e-08
0.002015214015284,3.901818576245336e-08,1.2969720590757052e-08,2.6048465171696307e-08
0.0021432707042104,4.3909612886669096e-08,1.4635574605084991e-08,2.9274038281584106e-08
0.0022794647499905,4.9399999252022056e-08,1.6513072162170414e-08,3.288692708985164e-08
0.0024243132406195,5.556008253961045e-08,1.862866500196617e-08,3.693141753764428e-08
0.0025783661224274,6.246849237044217e-08,2.101202168347951e-08,4.1456470686962654e-08
0.0027422082880605,7.02125517403504e-08,2.3696407497561086e-08,4.651614424278931e-08
0.002916461797143,7.888914718558775e-08,2.6719113538408978e-08,5.2170033647178776e-08
0.0031017882380521,8.860567099271246e-08,3.012190541326948e-08,5.848376557944298e-08
0.0032988912397697,9.948104028378052e-08,3.39515553144554e-08,6.552948496932512e-08
0.0035085191433519,1.1164679445533866e-07,3.826039117631141e-08,7.338640327902724e-08
0.003731467843155,1.2524827841189162e-07,4.3106954216446315e-08,8.214132419544531e-08
0.0039685838086087,1.4044591106075797e-07,4.855668223136401e-08,9.188922882939395e-08
0.0042207672980064,1.5741654378032545e-07,5.46826516856127e-08,1.0273389209471274e-07
0.0044889757765166,1.76354911769529e-07,6.156649197260732e-08,1.1478841979692168e-07
0.0047742275513911,1.974751800649155e-07,6.929923072823056e-08,1.2817594933668495e-07
0.0050776056381728,2.210125844351903e-07,7.798240196605134e-08,1.4303018246913897e-07
0.0054002618725812,2.4722516908389297e-07,8.77291020482942e-08,1.5949606703559878e-07
0.0057434212836877,2.763956311924704e-07,9.866528512465274e-08,1.7773034606781767e-07
0.0061083867449839,3.088332587800751e-07,1.1093105911353503e-07,1.9790219966654007e-07
0.006496543921002,3.448759703004101e-07,1.24682218346076e-07,2.2019375195433406e-07
0.0069093665282681,3.8489245459636965e-07,1.4009184409573243e-07,2.448006105006372e-07
0.0073484219305622,4.292844077229617e-07,1.573520604492581e-07,2.7193234727370363e-07
0.007815377089729,4.784888649478956e-07,1.7667598526340542e-07,3.018128796844902e-07
0.008312004894633,5.329806347974462e-07,1.9829980530800958e-07,3.3468082948943667e-07
0.008840190892286,5.932748371330458e-07,2.22485100758546e-07,3.707897363744998e-07
0.0094019404467045,6.599295386248356e-07,2.4952129596642485e-07,4.1040824265841074e-07
0.0099993863526764,7.335484871422999e-07,2.797283868213756e-07,4.5382010032092433e-07
0.0106347969333434,8.147839496289588e-07,3.134598636139501e-07,5.013240860150087e-07
0.0113105846523451,9.0433964469713e-07,3.511058741285056e-07,5.532337705686244e-07
0.0120293152732203,1.0029737363892144e-06,3.930966790009291e-07,6.098770573882853e-07
0.0127937176008429,1.111502104106912e-06,4.399063468368119e-07,6.715957572701e-07
0.0136066938418765,1.230801665498365e-06,4.920567607040336e-07,7.387449047943313e-07
0.0144713306235837,1.361813849390252e-06,5.501219124021558e-07,8.116919369880962e-07
0.0153909107128253,1.5055483261275816e-06,6.147326503596981e-07,8.908156757678834e-07
0.0163689254797428,1.6630866797447328e-06,6.865815853591278e-07,9.76505094385605e-07
0.0174090881534448,1.8355865847028384e-06,7.664285709128257e-07,1.0691580137900127e-06
0.0185153479200257,2.0242862564975136e-06,8.551064667542632e-07,1.1691797897432505e-06
0.0196919049164424,2.2305092292684654e-06,9.535273232208505e-07,1.276981906047615e-06
0.0209432261771763,2.4556694246554367e-06,1.0626890472587622e-06,1.3929803773966745e-06
0.0222740625942249,2.7012768393139903e-06,1.183682344057375e-06,1.5175944952566153e-06
0.0236894669548157,2.9689430676153065e-06,1.3176982802810474e-06,1.651244787334259e-06
0.0251948131253257,3.2603880407943542e-06,1.466036398294144e-06,1.7943516425002103e-06
0.0267958164542425,3.577447429417816e-06,1.6301131679786132e-06,1.947334261439203e-06
0.0284985554716303,3.922080660267185e-06,1.8114709898152189e-06,2.1106096704519665e-06
0.0303094949674878,4.296379396788351e-06,2.011787676481862e-06,2.284591720306489e-06
0.0322355105366193,4.702576901034288e-06,2.232886420523348e-06,2.4696904805109405e-06
0.0342839146832086,5.143057760997077e-06,2.476746098869235e-06,2.666311662127842e-06
0.0364624845842072,5.620369239562982e-06,2.74551188557032e-06,2.8748573539926616e-06
0.038779491616945,6.137233822398288e-06,3.041507083400424e-06,3.095726738997864e-06
0.0412437327630729,6.696562076770208e-06,3.367244784418233e-06,3.3293172923519753e-06
0.0438645640080667,7.301466470872916e-06,3.7254399171850727e-06,3.576026553687843e-06
0.0466519358631018,7.955274813889873e-06,4.11902177963505e-06,3.836253034254824e-06
0.0496164311441627,8.6615462717362e-06,4.551146231914818e-06,4.1104000398213826e-06
0.0527693051518261,9.42408802220527e-06,5.025208731644404e-06,4.398879290560865e-06
0.0561225284042652,1.0246972467254894e-05,5.544857583079913e-06,4.7021148841749805e-06
0.0596888320857217,1.1134554299270678e-05,6.114007248530927e-06,5.020547050739751e-06
0.0634817563829987,1.2091487058617511e-05,6.736851335611367e-06,5.354635723006144e-06
0.0675157018934936,1.3122741829737328e-05,7.417875738098484e-06,5.704866091638844e-06
0.0718059842999539,1.4233626794918329e-05,8.161870720338486e-06,6.071756074579843e-06
0.0763688925195356,1.5429805938099543e-05,8.97394365567923e-06,6.4558622824203135e-06
0.0812217505479433,1.6717317472268735e-05,9.859531646877709e-06,6.857785825391026e-06
0.0863829832334518,1.810259152701336e-05,1.0824413279386477e-05,7.278178247626883e-06
0.0918721862305363,1.959246982089996e-05,1.187471961040866e-05,7.7177502104913e-06
0.0977102003987026,2.1194226147442072e-05,1.3016943954188095e-05,8.177282193253977e-06
0.1039191909289878,2.291558557867583e-05,1.4257951759464578e-05,8.657633819211252e-06
0.110522731498551,2.476474353032951e-05,1.560499016571391e-05,9.159753364615603e-06
0.1175458937728643,2.675038440475232e-05,1.7065696658214044e-05,9.684687746538275e-06
0.1250153425953162,2.888170403780317e-05,1.8648107006672537e-05,1.0233597031130634e-05
0.1329594372256346,3.1168431978101656e-05,2.0360662205473306e-05,1.080776977262835e-05
0.1414083390115016,3.362085254191814e-05,2.221221552394251e-05,1.1408637017975627e-05
0.1503941259021549,3.6249827441878014e-05,2.4212041789663643e-05,1.203778565221437e-05
0.1599509142387531,3.906682113072168e-05,2.6369846514252386e-05,1.2696974616469294e-05
0.1701149882839033,4.208392846144937e-05,2.8695775437545527e-05,1.3388153023903842e-05
0.1809249379821373,4.531390316096423e-05,3.1200426175587e-05,1.4113476985377226e-05
0.1924218054743714,4.877018931688723e-05,3.389486589907944e-05,1.487532341780779e-05
0.2046492409226218,5.246695481168403e-05,3.679065141818125e-05,1.5676303393502782e-05
0.2176536682365943,5.641913191163132e-05,3.989985577153205e-05,1.6519276140099267e-05
0.2314844613313631,6.064246122513696e-05,4.323509749328764e-05,1.740736373184932e-05
0.2461941315853368,6.515354019576684e-05,4.680958160935993e-05,1.834395858640691e-05
0.2618385272102325,6.996987788205743e-05,5.0637149638953406e-05,1.9332728243104028e-05
0.2784770452900065,7.510995776313389e-05,5.473233641460758e-05,2.0377621348526306e-05
0.2961728572937903,8.059331017051393e-05,5.911043542610801e-05,2.1482874744405913e-05
0.3149931489190346,8.644058973746e-05,6.378757632319601e-05,2.265301341426399e-05
0.3350093751754794,9.267366238406208e-05,6.878081550384765e-05,2.3892846880214428e-05
0.3562975316784205,9.931570145265609e-05,7.410823137798236e-05,2.520747007467373e-05
0.3789384431812964,0.0001063912957411,7.978902628117224e-05,2.660226945992776e-05
0.4030180704430672,0.0001139265616729,8.584364107883413e-05,2.808292059406587e-05
0.4286278365954661,0.0001219492635881,9.229387411478041e-05,2.965538947331959e-05
0.455864974249246,0.0001304889434835,9.91630018797744e-05,3.132594160372559e-05
0.4848328946572759,0.0001395770585215,0.00010647589919581174,3.310115932568827e-05
0.5156415803360923,0.0001492471205576,0.00011425916850829386,3.4987952049306154e-05
0.5484080026365689,0.0001595348388519,0.0001225412649303302,3.6993573921569804e-05
0.583256565849098,0.0001704782739831,0.00013135261701546587,3.912565696763412e-05
0.6203195795294159,0.0001821179913602,0.00014072574988269605,4.139224147750394e-05
0.6597377608383529,0.000194497217297,0.0001506954138743589,4.38018034226411e-05
0.7016607688027423,0.0002076620012667,0.00016129870796580812,4.636329330089188e-05
0.7462477725259145,0.0002216613860789,0.0001725752038543632,4.908618222453681e-05
0.7936680555051042,0.0002365475825561,0.00018456708587568952,5.198049668041048e-05
0.8441016583501812,0.0002523761490907,0.00019731929053679146,5.505685855390852e-05
0.8977400623439151,0.0002692061836574,0.00021087965283845633,5.832653081894369e-05
0.9547869164390482,0.0002871005312442,0.0002252990701854829,6.180146105871708e-05
1.0154588104523672,0.0003061259956594,0.00024063167798746426,6.549431767193575e-05
1.0799860973913584,0.0003263535674537,0.0002569350331806982,6.941853427300178e-05
1.1486137680355757,0.0003478586711526,0.0002742703147608435,7.358835639175652e-05
1.2216023810932433,0.0003707214245559,0.00029270254190903917,7.801888264686083e-05
1.2992290524646235,0.0003950269140512,0.00031230080381792395,8.272611023327605e-05
1.3817885073680785,0.0004208654886334,0.000333138504598443,8.772698403495697e-05
1.469594199323442,0.0004483330731815,0.0003552936259218293,9.303944725967071e-05
1.5629795002411386,0.0004775314973277,0.00037884900568449205,9.868249164320797e-05
1.662298966135469,0.0005085688439063,0.0004038926317110869,0.00010467621219521311
1.7679296832675877,0.0005415598175269,0.0004305179540495336,0.00011104186347736636
1.880272699829084,0.000576626133902,0.0004588242153673879,0.00011780191853461204
1.9997545486018304,0.0006138969285875,0.0004889168001727461,0.0001249801284147539
2.1268288663751918,0.0006535091872715,0.0005209076033544243,0.0001326015839170757
2.261978116269024,0.0006956081990621,0.000554915419690198,0.00014069277937190207
2.405715419501627,0.0007403480328857,0.0005910663553623138,0.00014928167752338616
2.5585865035572994,0.0007878920370054,0.0006294942617567737,0.00015839777524862637
2.7211717741501302,0.0008384133628441,0.000670341192908834,0.00016807216993526607
2.8940885188506336,0.0008920955140865,0.0007137578875712875,0.00017833762651521252
3.0779932507417502,0.000949132921534,0.0007599042770294769,0.00018922864450452315
3.273584201002371,0.0010097315434826,0.0008089500194964235,0.00020078152398617642
3.4816039698819448,0.0010741094930218,0.0008610750620715632,0.00021303443095023683
3.702842346131221,0.0011424976910616,0.00091647023133021,0.00022602745973138996
3.938139305593531,0.001215140577606,0.0009753378532841785,0.00023980272432182139
4.188388200341461,0.0012922968166011,0.0010378924138231696,0.0002544044027779303
4.45453915046707,0.0013742412378765,0.001104361417939545,0.0002698798199369549
4.737602651403273,0.0014612617633049,0.0011749857147900465,0.0002862760485148534
5.038653410472308,0.0015536637693205,0.0012500201889442703,0.00030364358037622964
5.358834427227516,0.0016517697841371,0.0013297349040796,0.0003220348800575001
5.699361333080262,0.0017559218667552,0.0014144163949488667,0.00034150547180633335
6.061527006688263,0.0018664814546477,0.0015043674991198133,0.0003621139555278867
6.446706482628578,0.0019838259801773,0.0015999080823044286,0.0003839178978728712
6.856362171992004,0.0021083550469204,0.0017013771738027311,0.00040697787311766887
7.292049414719931,0.0022404932088105,0.0018091337812198608,0.000431359427590639
7.755422384764201,0.0023806850803978,0.001923556387964334,0.00045712869243346604
8.248240370490102,0.0025293979384955,0.0020450452504025903,0.00048435268809290987
8.772374454167297,0.002687123902466,0.0021740231158106026,0.0005131007866553973
9.32981461590873,0.0028543803740524,0.002310936266557909,0.0005434441074944909
9.922677289029014,0.0030317107502783,0.0024562555934124503,0.0005754551568658496
10.553213395507772,0.0032196852347902,0.0026104777979634123,0.0006092074368267879
11.223816892066118,0.0034189016527489,0.0027741264463706605,0.0006447752063782394
11.937033859303233,0.003629986848571,0.002947752944159873,0.0006822339044111267
12.695572168401734,0.0038535959187312,0.0031319378649369203,0.0007216580537942798
13.502311762103409,0.0040904139318824,0.003327292017365929,0.0007631219145164706
14.360315588989138,0.0043411560449316,0.0035344575755655635,0.0008066984693660363
15.272841232577155,0.0046065676888025,0.0037541091109967173,0.0008524585778057828
16.243353279391872,0.0048874256474593,0.003986954590764999,0.0009004710566943011
17.27553647296109,0.0051845371865198,0.00423373669325006,0.0009508004932697401
18.37330970368344,0.0054987393295945,0.00449523266393288,0.00100350666566162
19.54084088768132,0.0058309011379638,0.004772257368561923,0.001058643769401877
20.782562791129937,0.0061819184684149,0.005065662397232464,0.0011162560711824362
22.10318986014265,0.0065527186217838,0.00537633724512192,0.0011763813766618794
23.507736120110646,0.0069442578197249,0.005705209222549467,0.0012390485971754328
25.001534212455446,0.0073575186370377,0.006053243634604843,0.0013042750024328566
26.590255641070986,0.0077935002261954,0.006421446798998017,0.0013720534271973832
28.27993230532501,0.0082532349880646,0.006810863412162819,0.0014423715759017816
30.07697940137416,0.0087377727881374,0.007222574601926458,0.0015151981862109422
31.988219778742117,0.0092481695099655,0.007657701565520523,0.0015904679444449761
34.02090984463546,0.0097855069462676,0.008117403793824151,0.0016681031524434491
36.182767114348245,0.0103508711241878,0.008602874084251498,0.001747997039936302
38.48199951235575,0.0109453452986977,0.009115340986556971,0.0018300043121407296
40.9273365353451,0.0115700182657182,0.009656066193479725,0.0019139520722384756
43.52806239549928,0.0122259702705215,0.010226341554661504,0.001999628715859996
46.29405126986972,0.012914265814049,0.010827485273886385,0.002086780540162614
49.23580478966881,0.013635948735131,0.011460839560493031,0.0021751091746379687
52.364491911817865,0.0143920332696264,0.012127766349988207,0.002264266919638193
55.69199132413091,0.0151834970374066,0.012829644508429272,0.0023538525289773272
59.230936545134114,0.0160112713540281,0.013567860701098257,0.002443410652929842
62.99476388975128,0.0168762336336697,0.014343806377977593,0.0025324272556921084
66.99776348296685,0.0177791963788027,0.015158872927510749,0.0026203234512919525
71.25513351514981,0.0187208999606648,0.016014442033220822,0.002706457927443978
75.7830379450302,0.0197020009675982,0.016911877656932958,0.002790123310665242
80.59866786940792,0.0207230648984483,0.017852523335189566,0.0028705415632587356
85.72030679259859,0.0217845574846156,0.018837687053286235,0.0029468704313293653
91.1674000434221,0.0228868356929599,0.019868636756109694,0.0030181989368502048
96.96062860329154,0.0240301431904191,0.020946592079693346,0.0030835511107257553
103.12198762570462,0.02521460280243,0.022072712348529554,0.0031418904539004464
109.674869945253,0.0264402154269162,0.02324808979672789,0.0031921256301883083
116.6441548932079,0.0277068572141986,0.02447374136117665,0.00323311585302195
124.0563027568885,0.0290142823047606,0.025750600700352396,0.003263681604408205
131.93945524144672,0.0303621272315721,0.027079511548992498,0.003282615682579603
140.32354231549192,0.0317499183663761,0.028461222056250533,0.003288696310125565
149.24039584621636,0.03317708168109,0.029896380645865,0.0032807010352250005
158.72387045545966,0.034642966432372,0.03138553496464909,0.003257431467722907
168.809972055567,0.0361468521487093,0.0329291304031133,0.0032177217455960014
179.53699455305272,0.0376879924786527,0.03452751481009017,0.0031604776685625266
190.94566523909268,0.0392656204283829,0.03618094266840713,0.0030846777599757708
203.07929941884896,0.0408790054717453,0.0378895841218514,0.0029894213498938976
215.98396486670865,0.0425274700953302,0.03965353721423869,0.002873932881091508
229.7086567318238,0.0442104382873776,0.04147284320005809,0.002737595087319508
244.30548355801628,0.0459274803775987,0.0433475091000761,0.0025799712775226025
259.82986512430983,0.0476783510258007,0.04527752352176947,0.0024008275040312346
276.3407428572301,0.0494630421537933,0.04726289002760522,0.0022001521261880846
293.90080361374555,0.051281822366402,0.049303649991707894,0.0019781723746941024
312.5767176844855,0.0531352801235071,0.05139990492459354,0.0017353751989135635
332.4393919208631,0.0550243656499774,0.05355186347811805,0.0014725021718593467
353.56423894714976,0.0569504079737398,0.055759853467830627,0.0011905545059091721
376.0314634796203,0.0589151503163198,0.05802436037391964,0.0008907899424001609
399.92636683983534,0.0609207567795279,0.06034604590079461,0.0005747108787332866
425.3396708182076,0.062969848995919,0.06272579713888968,0.00024405185702931764
452.3678621174646,0.0650654929679139,0.06516472382518204,-9.923085726813718e-05
481.1135586837567,0.0672111883892544,0.0676641752903377,-0.00045298690108330764
511.6858993162595,0.0694108393855429,0.07022574920017166,-0.0008149098146287559
544.2009580345026,0.0716687230909232,0.07285129128444343,-0.0011825681935202226
578.7821847766517,0.0739894597012069,0.07554289475704984,-0.0015534350558429333
615.5608741019447,0.0763779897815282,0.07830289414674897,-0.0019249043652207753
654.6766636768047,0.0788395487065155,0.08113385077568597,-0.002294302069170473
696.2780644372309,0.0813796082084185,0.08403852871904956,-0.0026589205106310604
740.5230244403368,0.084003815699886,0.08701987283560367,-0.003016057135717662
787.5795285458105,0.0867179724997038,0.09008098817611668,-0.003363015676412881
837.6262362041068,0.0895280019229775,0.09322511058876999,-0.003697108665792495
890.8531597728643,0.0924400031523884,0.09645560878760603,-0.004015605635217634
947.4623859369098,0.0954602184756029,0.09977595956714308,-0.004315741091540176
1007.6688429708654,0.0985949916694138,0.10318971236658864,-0.004594720697174842
1071.7011167574271,0.1018507670896174,0.10670047744462602,-0.004849710355008613
1139.8023186594885,0.1052341495864089,0.11031192844367199,-0.005077778857263085
1212.2310085411627,0.1087519574457346,0.1140278219139745,-0.005275864468239896
1289.2621764421351,0.1124112588914909,0.11785199124743545,-0.005440732355944555
1371.1882866324731,0.1162193579190552,0.12178831572220263,-0.005568957803147423
1458.32038801185,0.1201838269393442,0.12584074054358527,-0.005656913604241073
1550.9892950690466,0.1243125779745017,0.13001329623682936,-0.005700718262327667
1649.5468438854675,0.1286138994393712,0.13431012111744578,-0.00569622167807457
1754.367227951357,0.1330964686733298,0.13873543739946398,-0.005638968726134175
1865.8484188663772,0.1377693503380951,0.14329355561355894,-0.00552420527546385
1984.4136773185828,0.1426420316608516,0.14798890537043177,-0.005346873709580174
2110.513160078451,0.1477244313481363,0.15282603698723152,-0.00510160563909523
2244.625629109304,0.153026897103817,0.15780962414824024,-0.0047827270444232295
2387.2602692830656,0.1585601928723572,0.16294446280384156,-0.004384269931484358
2538.958621602701,0.1643354758564167,0.1682354849369593,-0.00390000908054261
2700.2966392711865,0.1703642809424085,0.17368776716815407,-0.0033234862257455755
2871.8868744132933,0.1766584872639491,0.1793065356472816,-0.0026480483833325186
3054.38080375252,0.1832302817447181,0.18509716287936104,-0.0018668811346429504
3248.471302073062,0.1900921129607075,0.19106518103072273,-0.0009730680700152372
3454.895272857822,0.1972566474785001,0.19721629029343518,4.035718506492647e-05
3674.4364460901934,0.2047367293234761,0.203556359565003,0.0011803697584731043
3907.928353842045,0.2125453264026787,0.21009143153243695,0.002453894870241752
4156.257494945316,0.2206954857173246,0.21682773261725743,0.0038677531000671783
4420.366700762531,0.2292002949777513,0.22377168012084273,0.00542861485690857
4701.258714835066,0.2380728566613548,0.23092988320654986,0.007142973454804941
5000.0,0.2473262503070457,0.23830915263081795,0.009017097676227742
