time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00026386271762417684,0.04453766964473563,1.4342804190005278e-07,3.421544049859742e-10,1.4377019630503877e-07,1.6363700091894276e-09,1.6363700091894549e-09,2.7296960214249913e-23,1.6681410720654158e-14,5.3897901236061566e-08
0.00028062986279774857,0.044555807068678094,1.4348645122460724e-07,3.63986180363973e-10,1.4385043740497122e-07,1.716611109121903e-09,1.716611109121911e-09,8.06501097239202e-24,4.698216695403697e-15,5.7336953476758266e-08
0.00029846247549853664,0.04457470012623917,1.4354729397352304e-07,3.8721455888288544e-10,1.4393450853240593e-07,1.8006822365566174e-09,1.8006822365566238e-09,6.4106497472859645e-24,3.560122723010144e-15,6.099600574392846e-08
0.0003174282608152608,0.04459440099519746,1.4361073817886554e-07,4.1192926311152017e-10,1.4402266744197706e-07,1.888841146127782e-09,1.8888411461277453e-09,-3.680953725860973e-23,1.9487894645916152e-14,6.4889191592721e-08
0.000337599226153625,0.04461496785353472,1.4367697119561024e-07,4.382258337361156e-10,1.4411519702934635e-07,1.9813707334970375e-09,1.9813707334970366e-09,-8.271806125530277e-25,4.174789697701288e-16,6.903156107771905e-08
0.0003590519546268674,0.04463646533654372,1.4374620117370193e-07,4.662060151123114e-10,1.4421240718881425e-07,2.0785808929649293e-09,2.0785808929649368e-09,7.444625512977249e-24,3.581590467887954e-15,7.343914148704656e-08
0.0003818678958189009,0.04465896506122301,1.4381865874680314e-07,4.959781672804781e-10,1.4431463691408363e-07,2.180810618234328e-09,2.1808106182343237e-09,-4.1359030627651384e-24,1.896498039849848e-15,7.812900224511754e-08
0.00040613367502398553,0.044682544463191476,1.4389459328672156e-07,5.276577136579514e-10,1.4442225100037953e-07,2.288424704530203e-09,2.2884247045302185e-09,1.5302841332231012e-23,6.687063507895695e-15,8.311932543539265e-08
0.0004319414221370222,0.04470728833094091,1.4397427784428024e-07,5.613676079773364e-10,1.4453564545225757e-07,2.40181915640826e-09,2.4018191564082625e-09,2.481541837659083e-24,1.0331926244480619e-15,8.84294793548746e-08
0.0004593891214431669,0.04473328761306985,1.4405800530816207e-07,5.972388457124976e-10,1.4465524415387458e-07,2.521417858025241e-09,2.521417858025268e-09,2.7296960214249913e-23,1.0826035885867974e-14,9.408009907652996e-08
0.000488580983634809,0.044760639807154924,1.441460896572218e-07,6.35411004115916e-10,1.447815006613377e-07,2.6476743654883887e-09,2.647674365488384e-09,-4.549493369041652e-24,1.7182979252822334e-15,1.0009317151871897e-07
0.0005196278414683565,0.04478944849009177,1.4423886444800698e-07,6.760328239398293e-10,1.449148972719468e-07,2.781070976097524e-09,2.7810709760974942e-09,-2.9778502051908996e-23,1.0707566368440915e-14,1.0649212708086677e-07
0.000552647570563011,0.04481982432943645,1.4433668607165796e-07,7.192628257840112e-10,1.4505594889744196e-07,2.922122601592633e-09,2.9221226015926542e-09,2.1093105620102206e-23,7.21841910692103e-15,1.1330193673369877e-07
0.0005877655369391849,0.04485188384840418,1.4443992977673903e-07,7.652699797748157e-10,1.4520519975651383e-07,3.0713734606645528e-09,3.0713734606645243e-09,-2.8537731133079455e-23,9.291521040526523e-15,1.2054921751048815e-07
0.0006251150729957279,0.04488574862682478,1.4454898709601482e-07,8.142344206286716e-10,1.453632215166435e-07,3.2293952207941664e-09,3.2293952207941846e-09,1.819797347616661e-23,5.635102621998461e-15,1.282623451474925e-07
0.0006648379837331062,0.0449215453952209,1.4466426614941745e-07,8.663482098216116e-10,1.4553061435923907e-07,3.3967880633897686e-09,3.396788063389761e-09,-7.444625512977249e-24,2.1916661781801033e-15,1.364715741447727e-07
0.0007070850851445119,0.044959405634326995,1.4478619035434714e-07,9.218161545229365e-10,1.4570800650887007e-07,3.5741802130207466e-09,3.57418021302076e-09,1.3234889800848443e-23,3.7029161967361524e-15,1.4520916676878667e-07
0.0007520167768190125,0.04499946578582031,1.4491519910430504e-07,9.808566828600892e-10,1.4589605578716512e-07,3.762229491315816e-09,3.762229491315811e-09,-4.963083675318166e-24,1.3191868509813736e-15,1.5450953092856184e-07
0.0007998036509307438,0.04504186620218455,1.450517443870596e-07,1.043702787838732e-09,1.4609544717489835e-07,3.9616208790490355e-09,3.961620879049036e-09,8.271806125530277e-25,2.0879852913931215e-16,1.644093688667842e-07
0.0008506271399262945,0.04508675474042062,1.4519630235774625e-07,1.1106030204330428e-09,1.463069053781793e-07,4.173079082329972e-09,4.173079082329977e-09,4.963083675318166e-24,1.1893097584307226e-15,1.7494783359643022e-07
0.0009046802053693582,0.045134283449627846,1.453493626716335e-07,1.1818225848723559e-09,1.4653118525650586e-07,4.397358960656538e-09,4.397358960656552e-09,1.406207041340147e-23,3.197844556065516e-15,1.8616670143588644e-07
0.0009621680705579899,0.045184609443674015,1.455114312944486e-07,1.257644495983157e-09,1.4676907579043176e-07,4.635249494582436e-09,4.63524949458245e-09,1.406207041340147e-23,3.0337245988240386e-15,1.9811055431934388e-07
0.0010233089996959947,0.04523789492420042,1.456830305764624e-07,1.3383708256955857e-09,1.4702140140215798e-07,4.887575106308711e-09,4.887575106308674e-09,-3.7223127564886245e-23,7.615868146320643e-15,2.1082697615283916e-07
0.0010883351265767295,0.04529430709596087,1.4586469897984928e-07,1.4243240423276262e-09,1.472890230221769e-07,5.155196726327586e-09,5.155196726327594e-09,8.271806125530277e-24,1.6045568316115185e-15,2.2436676378510835e-07
0.0011574933359255802,0.045354019461553825,1.4605699524821118e-07,1.515848443785232e-09,1.475728436919964e-07,5.439017396147128e-09,5.439017396147101e-09,-2.7296960214249913e-23,5.018730080471233e-15,2.3878415277255657e-07
0.0012310462007473126,0.0454172115518236,1.462604975383683e-07,1.6133117047468684e-09,1.4787380924311517e-07,5.739982947265847e-09,5.739982947265861e-09,1.406207041340147e-23,2.4498453292617684e-15,2.5413706109963225e-07
0.001309272979237116,0.04548407339014798,1.464758177970437e-07,1.7171065204133189e-09,1.4819292431745701e-07,6.059098021607729e-09,6.059098021607704e-09,-2.481541837659083e-23,4.095563116505957e-15,2.7048734811065257e-07
0.0013924706750403219,0.04555480009410222,1.4670358437619162e-07,1.8276524160346786e-09,1.485312367922263e-07,6.397410496376969e-09,6.397410496376983e-09,1.406207041340147e-23,2.1980878702977056e-15,2.8790109955569464e-07
0.0014809551648862765,0.04562959544033925,1.4694445351325215e-07,1.9453976548535315e-09,1.4888985116810567e-07,6.756024872256368e-09,6.756024872256363e-09,-4.963083675318166e-24,7.346159567438955e-16,3.0644892813950365e-07
0.0015750623978776637,0.04570866927546645,1.4719910099320088e-07,2.0708213173768115e-09,1.492699223105777e-07,7.136096014728394e-09,7.13609601472839e-09,-4.1359030627651384e-24,5.795750301325724e-16,3.2620630105896666e-07
0.0016751496709886146,0.045792237452302466,1.4746822194327205e-07,2.2044355279939154e-09,1.4967265747126596e-07,7.538831175416622e-09,7.538831175416653e-09,3.143286327701505e-23,4.169461093586279e-15,3.472538907513168e-07
0.0017815969856142919,0.04588052542309711,1.4775254240447744e-07,2.346787836912816e-09,1.5009933024139026e-07,7.965503945540945e-09,7.96550394554095e-09,4.963083675318166e-24,6.230721507703823e-16,3.6967795010881873e-07
0.0018948084903223578,0.045973767467478416,1.4805281684530574e-07,2.498463803891769e-09,1.5055128064919752e-07,8.417454353348206e-09,8.417454353348206e-09,0.0,0.0,3.9357071948132135e-07
0.002015214015284025,0.04607220596240763,1.4836982581070307e-07,2.660089780415355e-09,1.510299155911184e-07,8.89608929526912e-09,8.896089295269102e-09,-1.819797347616661e-23,2.045614974418497e-15,4.1903086493877156e-07
0.002143270704210462,0.04617609262622196,1.4870437992835838e-07,2.8323358982440135e-09,1.515367158266024e-07,9.402889530753122e-09,9.402889530753084e-09,-3.8050308177439273e-23,4.046661194199061e-15,4.4616394904272937e-07
0.0022794647499905295,0.046285684706874004,1.490573076334013e-07,3.015919310222634e-09,1.5207322694362394e-07,9.939400647774616e-09,9.93940064777463e-09,1.3234889800848443e-23,1.3315581361348638e-15,4.750829413550116e-07
0.0024243132406195386,0.04640124509939982,1.4942945554669335e-07,3.2116076653529936e-09,1.5264106321204635e-07,1.0507236916197027e-08,1.0507236916197037e-08,9.926167350636332e-24,9.446981570706777e-16,5.059087658487684e-07
0.0025783661224274813,0.04652304458316109,1.4982169567958905e-07,3.4202228449250626e-09,1.532419185245141e-07,1.1108092228664805e-08,1.1108092228664788e-08,-1.6543612251060553e-23,1.4893297526256765e-15,5.387708894428795e-07
0.002742208288060507,0.04665136137854871,1.5023492400635472e-07,3.642645000996804e-09,1.5387756900735153e-07,1.174374271150222e-08,1.1743742711502216e-08,-3.308722450212111e-24,2.8174343831387213e-16,5.738079581638216e-07
0.0029164617971430998,0.046786481689073074,1.50670062209903e-07,3.879816904801155e-09,1.5454987911470414e-07,1.2416052818854831e-08,1.2416052818854835e-08,3.308722450212111e-24,2.664874657417318e-16,6.111684821288414e-07
0.003101788238052134,0.04692869591925197,1.5112804550196986e-07,4.132748649864178e-09,1.5526079415183404e-07,1.3126967855984722e-08,1.312696785598473e-08,8.271806125530277e-24,6.301383698261338e-16,6.510115764050363e-07
0.003298891239769766,0.04707829927789419,1.516098245659147e-07,4.402522711923266e-09,1.5601234727783795e-07,1.387852098198868e-08,1.3878520981988636e-08,-4.4667753077863494e-23,3.2184807830627328e-15,6.935077580733913e-07
0.003508519143351911,0.047235590286039075,1.5211636075172458e-07,4.690299399984469e-09,1.5680666015170905e-07,1.4672833855859735e-08,1.4672833855859737e-08,1.6543612251060553e-24,1.1274994601301033e-16,7.388398049070407e-07
0.0037314678431550645,0.047400871714014775,1.5264862909369432e-07,4.997322726759508e-09,1.5764595182045384e-07,1.5512125524604516e-08,1.5512125524604526e-08,9.926167350636332e-24,6.39897307102883e-16,7.872036801123488e-07
0.003968583808608775,0.04757444918834987,1.5320761382415793e-07,5.324926745574396e-09,1.5853254056973231e-07,1.639871427388302e-08,1.6398714273883003e-08,-1.6543612251060553e-23,1.0088359352298918e-15,8.388095305509702e-07
0.004220767298006492,0.04775662964124347,1.5379430338019944e-07,5.674542379506246e-09,1.5946884575970568e-07,1.7335019463856377e-08,1.733501946385637e-08,-6.617444900424222e-24,3.8173853304414426e-16,8.938827625001961e-07
0.004488975776516661,0.04794771980649891,1.5440968555999396e-07,6.047704773280287e-09,1.6045739033327425e-07,1.8323564037424922e-08,1.832356403742494e-08,1.6543612251060553e-23,9.02859957662771e-16,9.526651997611456e-07
0.004774227551391146,0.04814802505714482,1.5505474377951034e-07,6.446061245648993e-09,1.6150080502515933e-07,1.936697872931003e-08,1.9366978729310022e-08,-6.617444900424222e-24,3.4168700203141986e-16,1.0154163363579536e-06
0.00507760563817284,0.04835784809648558,1.557304528572016e-07,6.871379813245179e-09,1.626018326704468e-07,2.0468006374597462e-08,2.046800637459748e-08,1.6543612251060553e-23,8.0826690925759e-16,1.0824146792584405e-06
0.005400261872581263,0.04857748772808769,1.5643777505289855e-07,7.3255583817683756e-09,1.6376333343466692e-07,2.1629507138817656e-08,2.162950713881761e-08,-4.632211430296955e-23,2.1416167278188695e-15,1.1539591962165155e-06
0.005743421283687767,0.04880723675683433,1.5717765330841623e-07,7.810634657429806e-09,1.6498828796584602e-07,2.2854461669996724e-08,2.2854461669996714e-08,-9.926167350636332e-24,4.3432076825801495e-16,1.2303708770733732e-06
0.006108386744983959,0.04904738013691414,1.5795100528338152e-07,8.328796801177928e-09,1.6627980208455946e-07,2.4145975788710115e-08,2.4145975788710148e-08,3.3087224502121107e-23,1.370299746494055e-15,1.311994412065264e-06
0.006496543921002078,0.04929819297654004,1.5875871692967748e-07,8.882394925394387e-09,1.6764111185507186e-07,2.550728555922259e-08,2.5507285559222553e-08,-3.639594695233322e-23,1.4268843647760728e-15,1.3992000028414833e-06
0.00690936652826816,0.04955993890124805,1.596016372206502e-07,9.47395340770404e-09,1.6907559062835426e-07,2.694176433250495e-08,2.694176433250495e-08,0.0,0.0,1.4923853021983253e-06
0.007348421930562229,0.04983286783291339,1.6048057099870565e-07,1.010618417912317e-08,1.7058675517782883e-07,2.8452928881979558e-08,2.8452928881979515e-08,-4.301339185275744e-23,1.5117386344011718e-15,1.5919775072957407e-06
0.007815377089729078,0.05011721379966275,1.613962719224036e-07,1.078200099976084e-08,1.7217827292216445e-07,3.004444662631518e-08,3.0044446626315144e-08,-3.3087224502121107e-23,1.1012758834819356e-15,1.6984356084383854e-06
0.008312004894633058,0.050413192744173406,1.623494354083568e-07,1.1504534806141115e-08,1.738539702144979e-07,3.172014391864862e-08,3.172014391864859e-08,-3.3087224502121107e-23,1.0430981835069406e-15,1.812252806663836e-06
0.008840190892286033,0.05072100058060738,1.6334069237382836e-07,1.2277150196883203e-08,1.7561784257071157e-07,3.3484016274862233e-08,3.348401627486226e-08,2.6469779601696886e-23,7.905198523502322e-16,1.933959110650731e-06
0.009401940446704572,0.05104081127375194,1.643706030508421e-07,1.3103463143891803e-08,1.774740661947339e-07,3.534023989888462e-08,3.534023989888459e-08,-3.3087224502121107e-23,9.362478748528636e-16,2.0641241266755112e-06
0.009999386352676424,0.051372775181708574,1.6543965164901762e-07,1.3987359993011224e-08,1.7942701164202884e-07,3.7293185346179525e-08,3.729318534617953e-08,6.617444900424222e-24,1.7744381014914136e-16,2.2033600516920475e-06
0.010634796933343448,0.05171701758190317,1.6654824160876916e-07,1.493301786413173e-08,1.814812594729009e-07,3.934743317705156e-08,3.934743317705159e-08,2.6469779601696886e-23,6.72719348237809e-16,2.3523248868600957e-06
0.01131058465234512,0.05207363692419946,1.6769668997567396e-07,1.5944926620755716e-08,1.8364161659642968e-07,4.150779030058042e-08,4.150779030058037e-08,-4.632211430296955e-23,1.1159860346100335e-15,2.511725898303047e-06
0.01202931527322032,0.052442704060236496,1.6888522491864912e-07,1.702791239905122e-08,1.8591313731770035e-07,4.377931102185105e-08,4.377931102185104e-08,-6.617444900424222e-24,1.5115461495319867e-16,2.6823233235240467e-06
0.012793717600842944,0.05282426158989717,1.7011398362533462e-07,1.818716286786491e-08,1.8830114649319953e-07,4.616732019735028e-08,4.616732019735022e-08,-5.955700410381799e-23,1.2900251487249241e-15,2.8649343504916507e-06
0.013606693841876542,0.053218323662731264,1.7138301166260085e-07,1.9428254356603295e-08,1.9081126601920413e-07,4.867743972335485e-08,4.867743972335482e-08,-3.3087224502121107e-23,6.797240095239901e-16,3.0604373909615817e-06
0.014471330623583757,0.053624876778258654,1.7269226555382575e-07,2.0757180906506912e-08,1.9344944646033266e-07,5.131562016448337e-08,5.131562016448335e-08,-1.9852334701272664e-23,3.8686728597724105e-16,3.269776656781121e-06
0.015390910712825398,0.054043880639985706,1.7404161552914884e-07,2.2180385516192378e-08,1.9622200104534122e-07,5.4088174749491925e-08,5.408817474949191e-08,-1.3234889800848443e-23,2.446910043118577e-16,3.4939670818457326e-06
0.016368925479742884,0.0544752693281169,1.7543084930204344e-07,2.3704793694060153e-08,1.991356429961036e-07,5.700181670025431e-08,5.700181670025428e-08,-3.3087224502121107e-23,5.804591224892222e-16,3.734099607444899e-06
0.01740908815344483,0.05491895278534007,1.768596768541039e-07,2.5337849524419935e-08,2.0219752637852383e-07,6.006370008267462e-08,6.006370008267452e-08,-1.0587911840678754e-22,1.76278048573515e-15,3.991346863581538e-06
0.018515347920025703,0.05537481907580615,1.7832773770980965e-07,2.708755436897234e-08,2.05415292078782e-07,6.328146578293271e-08,6.328146578293269e-08,-2.6469779601696886e-23,4.182864488710358e-16,4.266969265426137e-06
0.019691904916442442,0.055842737143249874,1.798346098187109e-07,2.8962508422419025e-08,2.0879711824112992e-07,6.666329194528066e-08,6.66632919452806e-08,-5.293955920339377e-23,7.941335877449352e-16,4.562321559367713e-06
0.020943226177176352,0.05632255986111704,1.8137981937798526e-07,3.097195528789311e-08,2.1235177466587838e-07,7.021794837002908e-08,7.021794837002907e-08,-1.3234889800848443e-23,1.8848300339258348e-16,4.878859844762213e-06
0.02227406259422494,0.05681412692702263,1.8296285015368117e-07,3.3125829843586645e-08,2.1608867999726782e-07,7.395485370141857e-08,7.39548537014185e-08,-6.617444900424221e-23,8.947952121088827e-16,5.218149114127005e-06
0.023689466954815715,0.057317267072804594,1.8458315059792193e-07,3.543480975641466e-08,2.2001796035433659e-07,7.788413405848731e-08,7.788413405848728e-08,-3.970466940254533e-23,5.09791498390789e-16,5.58187136783511e-06
0.02519481312532575,0.057831799569203736,1.862401386945409e-07,3.7910370872905203e-08,2.241505095674461e-07,8.201668327159683e-08,8.20166832715968e-08,-2.6469779601696886e-23,3.227365280554283e-16,5.971834339569791e-06
0.02679581645424257,0.05835753571870007,1.8793320676657562e-07,4.056484654378866e-08,2.2849805331036427e-07,8.636422701451502e-08,8.636422701451496e-08,-5.293955920339377e-23,6.129801774813124e-16,6.389980841435431e-06
0.028498555471630372,0.058894279364637814,1.8966172311584192e-07,4.3411491219470086e-08,2.33073214335312e-07,9.093938803946273e-08,9.093938803946268e-08,-5.293955920339377e-23,5.821411419705275e-16,6.838398781839639e-06
0.030309494967487857,0.05944182679156737,1.914250317019974e-07,4.646454827427884e-08,2.3788957997627623e-07,9.575575368042698e-08,9.575575368042692e-08,-6.617444900424221e-23,6.910754337028276e-16,7.319331849513834e-06
0.03223551053661934,0.05999996454049512,1.9322244510682452e-07,4.9739322651186975e-08,2.429617677580115e-07,1.0082794146216224e-07,1.0082794146216217e-07,-6.617444900424221e-23,6.563106222799911e-16,7.835190956878579e-06
0.03428391468320868,0.06056846453914192,1.9505322885183197e-07,5.325225873868034e-08,2.483054875905123e-07,1.0617166129466312e-07,1.0617166129466301e-07,-1.0587911840678754e-22,9.9724462361888e-16,8.388566507604209e-06
0.036462484584207214,0.061147077430136774,1.9691657991252963e-07,5.7021023393977055e-08,2.539376033065067e-07,1.1180377701065742e-07,1.1180377701065739e-07,-2.6469779601696886e-23,2.367521054246112e-16,8.982241474850264e-06
0.038779491616945,0.06173552526235615,1.988116031817934e-07,6.10645937824235e-08,2.5987619696421687e-07,1.177423706683677e-07,1.1774237066836756e-07,-1.3234889800848443e-22,1.1240549791651245e-15,9.619205238173679e-06
0.0412437327630729,0.06233349076878349,2.007372769405412e-07,6.540335080296659e-08,2.661406277435078e-07,1.2400680144765853e-07,1.240068014476585e-07,-2.6469779601696886e-23,2.1345425648180593e-16,1.0302668300384105e-05
0.04386456400806678,0.0629406092563067,2.026924267398318e-07,7.005917640466452e-08,2.7275160314449635e-07,1.3061777684864712e-07,1.3061777684864704e-07,-7.940933880509066e-23,6.079520010289713e-16,1.1036077617335404e-05
0.0466519358631018,0.06355645382334954,2.0467567779607965e-07,7.50555576395568e-08,2.797312354356364e-07,1.375974091397873e-07,1.375974091397871e-07,-1.852884572118782e-22,1.3465984452050318e-15,1.1823132988862696e-05
0.04961643114416272,0.0641805196675143,2.0668540445576438e-07,8.041769576205215e-08,2.871031002178165e-07,1.449692739219674e-07,1.4496927392196722e-07,-1.852884572118782e-22,1.2781222682512255e-15,1.2667804244672547e-05
0.052769305151826144,0.06481220812061143,2.087196787822233e-07,8.61726200786326e-08,2.9489229886085593e-07,1.5275847256500673e-07,1.5275847256500662e-07,-1.0587911840678754e-22,6.93114539762961e-16,1.3574349178527124e-05
0.056122528404265286,0.06545081207030465,2.1077622360786763e-07,9.234930584356561e-08,3.0312552945143327e-07,1.6099170315558407e-07,1.6099170315558396e-07,-1.0587911840678754e-22,6.576681675605658e-16,1.4547332119776103e-05
0.05968883208572178,0.0660955052325018,2.1285237798724744e-07,9.897879531103283e-08,3.1183117329828024e-07,1.6969734700243107e-07,1.6969734700243093e-07,-1.3234889800848443e-22,7.799114149179268e-16,1.5591643002103355e-05
0.0634817563829987,0.06674532852605307,2.1494505331845708e-07,1.0609432385384438e-07,3.2103937717230147e-07,1.7890555087645224e-07,1.7890555087645216e-07,-7.940933880509066e-23,4.438617942040758e-16,1.6712517230387964e-05
0.06751570189349367,0.06739917390764741,2.1705068128542356e-07,1.1373145088139172e-07,3.3078213216681526e-07,1.8864830587096608e-07,1.8864830587096595e-07,-1.3234889800848443e-22,7.015642011596436e-16,1.791555630356569e-05
0.07180598429995393,0.06805577726952008,2.1916519098585465e-07,1.219281917007191e-07,3.4109338268657376e-07,1.989595563907247e-07,1.9895955639072445e-07,-2.6469779601696886e-22,1.3304100633253562e-15,1.9206748586055264e-05
0.07636889251953569,0.06871371347214388,2.2128399293463692e-07,1.3072515221115303e-07,3.5200914514578994e-07,2.098753188499408e-07,2.0987531884994063e-07,-1.5881867761018131e-22,7.567287019763169e-16,2.0592490525541144e-05
0.08122175054794334,0.0693714007671928,2.2340199330744178e-07,1.4016566360202224e-07,3.6356765690946403e-07,2.214338306136148e-07,2.2143383061361472e-07,-7.940933880509066e-23,3.586143029050241e-16,2.2079607871243128e-05
0.08638298323345181,0.07002710181881834,2.2551359722961902e-07,1.5029592092796487e-07,3.758095181575839e-07,2.3367569186173487e-07,2.3367569186173458e-07,-2.9116757561866574e-22,1.2460327957045212e-15,2.367537750300317e-05
0.09187218623053632,0.07067892890930116,2.276127255403525e-07,1.6116512306600454e-07,3.88777848606357e-07,2.4664402231050785e-07,2.466440223105077e-07,-1.5881867761018131e-22,6.439186164837984e-16,2.5387549478035513e-05
