time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,44,0.015706749815,-1.817944602952674e-149,-3.9389408980489333e-156
5e-05,45,0.016059710485,-8.488432009510597e-153,-1.8379203931891293e-159
5e-05,46,0.016412671155,-3.960728707490613e-156,-8.570178209329216e-163
5e-05,47,0.016765631825000002,-1.8468797625923003e-159,-3.9937688642908335e-166
5e-05,48,0.017118592495,-8.6066085124871e-163,-1.860025522897865e-169
5e-05,49,0.017471553165,-4.0083751481841626e-166,-8.657845930309405e-173
5e-05,50,0.017824513835,-1.8657765496779774e-169,-4.0277918165886945e-176
5e-05,51,0.018177474505,-8.679947486774606e-173,-1.8728408496749915e-179
5e-05,52,0.018530435175000002,-4.0360008386437e-176,-8.704046886057569e-183
5e-05,53,0.018883395845,-1.8757366980345773e-179,-4.043311709507012e-186
5e-05,54,0.019236356515,-8.713409891464485e-183,-1.8774028142630434e-189
5e-05,55,0.019589317185,-4.045839420167681e-186,-8.713447135441464e-193
5e-05,56,0.019942277855,-1.877765793675924e-189,-4.042428996778566e-196
5e-05,57,0.020295238525000002,-8.711522431507255e-193,-1.8746568530890533e-199
5e-05,58,0.020648199195,-4.0399284107786354e-196,-8.690301750907921e-203
5e-05,59,0.021001159865,-1.87278085098306e-199,-4.0270585342470815e-206
5e-05,60,0.021354120535,-8.678411830047382e-203,-1.8654645920874997e-209
5e-05,61,0.021707081205,-4.0201247085877106e-206,-8.638487359463911e-213
5e-05,62,0.022060041875000002,-1.8616173255917266e-209,-3.998944299265843e-216
5e-05,63,0.022413002545,-8.617836550112908e-213,-1.8506105046100088e-219
5e-05,64,0.022765963215,-3.988118940217308e-216,-8.561532257063213e-223
5e-05,65,0.023118923885,-1.8450356043266534e-219,-3.959673011362677e-226
5e-05,66,0.023471884555000003,-8.53321614843382e-223,-1.830808071849864e-229
5e-05,67,0.023824845225000002,-3.945448737097753e-226,-8.462644270516385e-233
5e-05,68,0.024177805895,-1.8237270097065138e-229,-3.910686733063042e-236
5e-05,69,0.024530766565,-8.427658431407975e-233,-1.8067054815263333e-239
5e-05,70,0.024883727235,-3.893511016671636e-236,-8.344736528878739e-243
5e-05,71,0.025236687905000003,-1.7983193539222916e-239,-3.853294524249415e-246
5e-05,72,0.025589648575000002,-8.3039845713511e-243,-1.7788908980744498e-249
5e-05,73,0.025942609245,-3.8335733401531575e-246,-8.210451294941313e-253
5e-05,74,0.026295569915,-1.7693820747500525e-249,-3.7886832182992857e-256
5e-05,75,0.026648530585,-8.164752330099172e-253,-1.7478973352577946e-259
5e-05,76,0.027001491255000003,-3.766784413472584e-256,-8.062181996896803e-263
5e-05,77,0.027354451925000002,-1.737430983584905e-259,-3.717927383460519e-266
5e-05,78,0.027707412595,-8.01227752672246e-263,-1.714207159953533e-269
5e-05,79,0.028060373265,-3.69418379336298e-266,-7.90209359042362e-273
5e-05,80,0.028413333935,-1.7029326536647e-269,-3.641998528467653e-276
5e-05,81,0.028766294605000003,-7.848653876509271e-273,-1.6782562538394938e-279
5e-05,82,0.029119255275000002,-3.6167108561943816e-276,-7.732141372278069e-283
5e-05,83,0.029472215945,-1.6663084745794815e-279,-3.561773607253924e-286
5e-05,84,0.029825176615,-7.675771319436325e-283,-1.64043785783265e-289
5e-05,85,0.030178137285,-3.5352130831079338e-286,-7.554088357961085e-293
5e-05,86,0.030531097955000003,-1.6279383973257285e-289,-3.47804287375041e-296
5e-05,87,0.030884058625000002,-7.495332948016882e-293,-1.6011061223772572e-299
5e-05,88,0.031237019295,-3.450453711228867e-296,-7.369521328089397e-303
5e-05,89,0.031589979965,-1.5881643924540982e-299,-3.3915171341666486e-306
5e-05,90,0.031942940635,-7.308870636665615e-303,-1.560579385050597e-309
5e-05,91,0.032295901305,-3.3631187972236586e-306,-7.1798656407e-313
5e-05,92,0.032648861975,-1.54729364226669e-309,-3.30283443e-316
5e-05,93,0.033001822645,-7.11775946255e-313,-1.51915e-319
5e-05,94,0.033354783315000004,-3.2738278e-316,-7e-323
5e-05,95,0.033707743985000004,-1.50443e-319,0.0
5e-05,96,0.034060704655,-7e-323,0.0
5e-05,97,0.034413665325,0.0,0.0
5e-05,98,0.034766625995,0.0,0.0
5e-05,99,0.035119586665,0.0,0.0
5.317724787430056e-05,0,0.000176480335,0.006616383081696264,1.0119397977647099e-09
5.317724787430056e-05,1,0.000529441005,2.183431882418306e-06,3.32575537287244e-13
5.317724787430056e-05,2,0.000882401675,7.169567183554828e-10,1.1495540905263905e-16
5.317724787430056e-05,3,0.001235362345,2.478255952897193e-13,3.844501280931924e-20
5.317724787430056e-05,4,0.0015883230150000001,8.289046961000485e-17,1.1416217680026531e-23
5.317724787430056e-05,5,0.0019412836850000001,2.4620226485205263e-20,2.448808983561112e-27
5.317724787430056e-05,6,0.0022942443550000003,5.285270381760374e-24,-1.3229240417976436e-31
5.317724787430056e-05,7,0.002647205025,-2.815122545664407e-28,-6.264778217761121e-34
5.317724787430056e-05,8,0.003000165695,-1.3484778493185686e-30,-5.423314830822722e-37
5.317724787430056e-05,9,0.003353126365,-1.1680255288909447e-33,-3.636555724871504e-40
5.317724787430056e-05,10,0.003706087035,-7.833693049697776e-37,-2.1857341508177498e-43
5.317724787430056e-05,11,0.004059047705,-4.708896830178121e-40,-1.2358102776486777e-46
5.317724787430056e-05,12,0.004412008375,-2.662571855588475e-43,-6.719267322915699e-50
5.317724787430056e-05,13,0.004764969045,-1.447738347750288e-46,-3.555374336893742e-53
5.317724787430056e-05,14,0.005117929715,-7.660672104704749e-50,-1.8440058575984844e-56
5.317724787430056e-05,15,0.005470890385000001,-3.97332341850576e-53,-9.418446660268907e-60
5.317724787430056e-05,16,0.005823851055,-2.0294519314863277e-56,-4.7525547915886424e-63
5.317724787430056e-05,17,0.006176811725,-1.0240777455657027e-59,-2.3746625388156e-66
5.317724787430056e-05,18,0.006529772395,-5.116969993087412e-63,-1.1769050841845257e-69
5.317724787430056e-05,19,0.006882733065,-2.5360436624654747e-66,-5.79305406229967e-73
5.317724787430056e-05,20,0.007235693735000001,-1.248321723566426e-69,-2.834901888300168e-76
5.317724787430056e-05,21,0.007588654405,-6.108859271797326e-73,-1.3803220953811667e-79
5.317724787430056e-05,22,0.007941615075,-2.9744402682184514e-76,-6.691377278153667e-83
5.317724787430056e-05,23,0.008294575745000001,-1.441925146008361e-79,-3.231269640061358e-86
5.317724787430056e-05,24,0.008647536415,-6.963097972285409e-83,-1.5550494272343699e-89
5.317724787430056e-05,25,0.009000497085,-3.351007330457621e-86,-7.4608522092933415e-93
5.317724787430056e-05,26,0.009353457755,-1.6077602823577724e-89,-3.5697791806218154e-96
5.317724787430056e-05,27,0.009706418425,-7.692645552641767e-93,-1.7038001118151183e-99
5.317724787430056e-05,28,0.010059379095000001,-3.671591709035468e-96,-8.113718379329535e-103
5.317724787430056e-05,29,0.010412339765,-1.7484648745639714e-99,-3.855951887823977e-106
5.317724787430056e-05,30,0.010765300435,-8.309401145234092e-103,-1.8290647455830923e-109
5.317724787430056e-05,31,0.011118261105,-3.941560893785418e-106,-8.661209719914818e-113
5.317724787430056e-05,32,0.011471221775,-1.8664599498809955e-109,-4.0948545441229554e-116
5.317724787430056e-05,33,0.011824182445000001,-8.824284185800964e-113,-1.933128424039164e-119
5.317724787430056e-05,34,0.012177143115,-4.165839500259257e-116,-9.113631221752715e-123
5.317724787430056e-05,35,0.012530103785,-1.9639663398672295e-119,-4.291134030286588e-126
5.317724787430056e-05,36,0.012883064455,-9.247309181578089e-123,-2.0180864444290436e-129
5.317724787430056e-05,37,0.013236025125,-4.348943110503935e-126,-9.480430005076403e-133
5.317724787430056e-05,38,0.013588985795000001,-2.0430199967304748e-129,-4.4490494912397825e-136
5.317724787430056e-05,39,0.013941946465,-9.587655031667925e-133,-2.0858588634007434e-139
5.317724787430056e-05,40,0.014294907135,-4.495009646160796e-136,-9.770261203469626e-143
5.317724787430056e-05,41,0.014647867805,-2.1054861919015326e-139,-4.5725021525679835e-146
5.317724787430056e-05,42,0.015000828475,-9.85372928436799e-143,-2.138203990523292e-149
5.317724787430056e-05,43,0.015353789145000001,-4.607828448249754e-146,-9.991049027718511e-153
5.317724787430056e-05,44,0.015706749815,-2.1530726758609724e-149,-4.665062953868909e-156
5.317724787430056e-05,45,0.016059710485,-1.0053227689610019e-152,-2.1767308929854042e-159
5.317724787430056e-05,46,0.016412671155,-4.690867225957042e-156,-1.0150043351043858e-162
5.317724787430056e-05,47,0.016765631825000002,-2.187341872782908e-159,-4.7299981536526253e-166
5.317724787430056e-05,48,0.017118592495,-1.0193189379902592e-162,-2.2029109815837806e-169
5.317724787430056e-05,49,0.017471553165,-4.7472970255189725e-166,-1.0253872133445078e-172
5.317724787430056e-05,50,0.017824513835,-2.2097221784696997e-169,-4.7702930497818414e-176
5.317724787430056e-05,51,0.018177474505,-1.028004799009216e-172,-2.2180887432555312e-179
5.317724787430056e-05,52,0.018530435175000002,-4.7800153598310394e-176,-1.0308589980874793e-182
5.317724787430056e-05,53,0.018883395845,-2.2215184253076323e-179,-4.788673949464066e-186
5.317724787430056e-05,54,0.019236356515,-1.0319679004749793e-182,-2.2234916808845584e-189
5.317724787430056e-05,55,0.019589317185,-4.791667629660444e-186,-1.031972311444876e-192
5.317724787430056e-05,56,0.019942277855,-2.223921573552632e-189,-4.787628513506798e-196
5.317724787430056e-05,57,0.020295238525000002,-1.0317443601947037e-192,-2.2202395168950227e-199
5.317724787430056e-05,58,0.020648199195,-4.784666958252943e-196,-1.0292311005779153e-202
5.317724787430056e-05,59,0.021001159865,-2.2180176841352607e-199,-4.769424590880039e-206
5.317724787430056e-05,60,0.021354120535,-1.027822924350686e-202,-2.2093527132159222e-209
5.317724787430056e-05,61,0.021707081205,-4.7612125526572405e-206,-1.0230944916706212e-212
5.317724787430056e-05,62,0.022060041875000002,-2.2047962243353744e-209,-4.736127651554976e-216
5.317724787430056e-05,63,0.022413002545,-1.0206487244411994e-212,-2.1917603565397665e-219
5.317724787430056e-05,64,0.022765963215,-4.7233066972003006e-216,-1.0139803565106215e-222
5.317724787430056e-05,65,0.023118923885,-2.185157754100041e-219,-4.689616918063514e-226
5.317724787430056e-05,66,0.023471884555000003,-1.0106267537838037e-222,-2.1683074543874165e-229
5.317724787430056e-05,67,0.023824845225000002,-4.6727704771961624e-226,-1.0022686122991051e-232
5.317724787430056e-05,68,0.024177805895,-2.159921037445911e-229,-4.631600289213678e-236
5.317724787430056e-05,69,0.024530766565,-9.981250837172089e-233,-2.1397616843134663e-239
5.317724787430056e-05,70,0.024883727235,-4.611258324122658e-236,-9.883042738709611e-243
5.317724787430056e-05,71,0.025236687905000003,-2.129829620282902e-239,-4.5636281428659685e-246
5.317724787430056e-05,72,0.025589648575000002,-9.83477838230508e-243,-2.1068196356264831e-249
5.317724787430056e-05,73,0.025942609245,-4.540271467121112e-246,-9.72400276164283e-253
5.317724787430056e-05,74,0.026295569915,-2.095557913104193e-249,-4.487106098593018e-256
5.317724787430056e-05,75,0.026648530585,-9.669879444377312e-253,-2.070112580241112e-259
5.317724787430056e-05,76,0.027001491255000003,-4.4611703697320806e-256,-9.548400835285877e-263
5.317724787430056e-05,77,0.027354451925000002,-2.0577168142940917e-259,-4.403306815379631e-266
5.317724787430056e-05,78,0.027707412595,-9.489296750947343e-263,-2.0302118067110725e-269
5.317724787430056e-05,79,0.028060373265,-4.375186225245683e-266,-9.358801012970218e-273
5.317724787430056e-05,80,0.028413333935,-2.016858907296601e-269,-4.313380894243735e-276
5.317724787430056e-05,81,0.028766294605000003,-9.295509982183069e-273,-1.9876335491003287e-279
5.317724787430056e-05,82,0.029119255275000002,-4.283431578890958e-276,-9.157519039637901e-283
5.317724787430056e-05,83,0.029472215945,-1.973483262551349e-279,-4.218366950745217e-286
5.317724787430056e-05,84,0.029825176615,-9.090757478084666e-283,-1.9428435401226214e-289
5.317724787430056e-05,85,0.030178137285,-4.186910140288839e-286,-8.946642932985402e-293
5.317724787430056e-05,86,0.030531097955000003,-1.928039872927952e-289,-4.119200917774021e-296
5.317724787430056e-05,87,0.030884058625000002,-8.877056286888263e-293,-1.89626121590567e-299
5.317724787430056e-05,88,0.031237019295,-4.086525845124093e-296,-8.72805198789493e-303
5.317724787430056e-05,89,0.031589979965,-1.880933749364242e-299,-4.016724634748741e-306
5.317724787430056e-05,90,0.031942940635,-8.656220675618132e-303,-1.848263597805475e-309
5.317724787430056e-05,91,0.032295901305,-3.983091220830332e-306,-8.50343431936e-313
5.317724787430056e-05,92,0.032648861975,-1.832528701527514e-309,-3.91169375e-316
5.317724787430056e-05,93,0.033001822645,-8.42987920935e-313,-1.7992e-319
5.317724787430056e-05,94,0.033354783315000004,-3.8773399e-316,-8e-323
5.317724787430056e-05,95,0.033707743985000004,-1.78175e-319,0.0
5.317724787430056e-05,96,0.034060704655,-8.4e-323,0.0
5.317724787430056e-05,97,0.034413665325,0.0,0.0
5.317724787430056e-05,98,0.034766625995,0.0,0.0
5.317724787430056e-05,99,0.035119586665,0.0,0.0
5.655639382969606e-05,0,0.000176480335,0.007036290598650092,1.1445311403377917e-09
5.655639382969606e-05,1,0.000529441005,2.469509851934193e-06,3.879208296942892e-13
5.655639382969606e-05,2,0.000882401675,8.362620261830238e-10,1.351073998436525e-16
5.655639382969606e-05,3,0.001235362345,2.9126977015422683e-13,4.52342454209514e-20
5.655639382969606e-05,4,0.0015883230150000001,9.752858219439816e-17,1.3433316260293945e-23
5.655639382969606e-05,5,0.0019412836850000001,2.897030352602297e-20,2.8814469687385182e-27
5.655639382969606e-05,6,0.0022942443550000003,6.219033937316229e-24,-1.5565548198508665e-31
5.655639382969606e-05,7,0.002647205025,-3.31227653422066e-28,-7.371424566826109e-34
5.655639382969606e-05,8,0.003000165695,-1.5866807070161218e-30,-6.381323897279643e-37
5.655639382969606e-05,9,0.003353126365,-1.3743530390518728e-33,-4.278940413615302e-40
5.655639382969606e-05,10,0.003706087035,-9.217487181261277e-37,-2.571836358509334e-43
5.655639382969606e-05,11,0.004059047705,-5.540706801776933e-40,-1.4541117933175848e-46
5.655639382969606e-05,12,0.004412008375,-3.1329057589105377e-43,-7.906202136293072e-50
5.655639382969606e-05,13,0.004764969045,-1.7034762077020337e-46,-4.183418641785656e-53
5.655639382969606e-05,14,0.005117929715,-9.013902744043733e-50,-2.1697429719830717e-56
5.655639382969606e-05,15,0.005470890385000001,-4.675196950809138e-53,-1.1082181959406202e-59
5.655639382969606e-05,16,0.005823851055,-2.3879474390905253e-56,-5.592076790604216e-63
5.655639382969606e-05,17,0.006176811725,-1.204977458205795e-59,-2.794138279548193e-66
5.655639382969606e-05,18,0.006529772395,-6.020864648884427e-63,-1.3848012057978692e-69
5.655639382969606e-05,19,0.006882733065,-2.9840268080510764e-66,-6.816376578306149e-73
5.655639382969606e-05,20,0.007235693735000001,-1.468833341999076e-69,-3.3356772827240257e-76
5.655639382969606e-05,21,0.007588654405,-7.187967661382e-73,-1.6241511127447757e-79
5.655639382969606e-05,22,0.007941615075,-3.499864624050544e-76,-7.873385413791636e-83
5.655639382969606e-05,23,0.008294575745000001,-1.69663612443837e-79,-3.802061996287066e-86
5.655639382969606e-05,24,0.008647536415,-8.19310460774396e-83,-1.8297434099382364e-89
5.655639382969606e-05,25,0.009000497085,-3.9429509263022575e-86,-8.778785370672428e-93
5.655639382969606e-05,26,0.009353457755,-1.8917654512348817e-89,-4.200368050225997e-96
5.655639382969606e-05,27,0.009706418425,-9.051524188507706e-93,-2.0047703769713586e-99
5.655639382969606e-05,28,0.010059379095000001,-4.320165401777288e-96,-9.54697804112656e-103
5.655639382969606e-05,29,0.010412339765,-2.057325012126278e-99,-4.537092154255665e-106
5.655639382969606e-05,30,0.010765300435,-9.77722747569864e-103,-2.152162565361736e-109
5.655639382969606e-05,31,0.011118261105,-4.637823688408823e-106,-1.0191181791110125e-112
5.655639382969606e-05,32,0.011471221775,-2.196163500270328e-109,-4.8181961200358544e-116
5.655639382969606e-05,33,0.011824182445000001,-1.0383062784767697e-112,-2.2746087246504285e-119
5.655639382969606e-05,34,0.012177143115,-4.9017203176725495e-116,-1.072352195149622e-122
5.655639382969606e-05,35,0.012530103785,-2.310894049267399e-119,-5.0491476833907873e-126
5.655639382969606e-05,36,0.012883064455,-1.088081365024272e-122,-2.3745742789326792e-129
5.655639382969606e-05,37,0.013236025125,-5.117168533217022e-126,-1.1155114442902429e-132
5.655639382969606e-05,38,0.013588985795000001,-2.4039122550837214e-129,-5.2349583521361196e-136
5.655639382969606e-05,39,0.013941946465,-1.1281280391296247e-132,-2.454318456074099e-139
5.655639382969606e-05,40,0.014294907135,-5.289037205909937e-136,-1.1496143297655723e-142
5.655639382969606e-05,41,0.014647867805,-2.4774128827527947e-139,-5.38021848956233e-146
5.655639382969606e-05,42,0.015000828475,-1.1594355719903671e-142,-2.515910164811745e-149
5.655639382969606e-05,43,0.015353789145000001,-5.4217850504633595e-146,-1.1755932510357777e-152
5.655639382969606e-05,44,0.015706749815,-2.5334053508390156e-149,-5.489129829120314e-156
5.655639382969606e-05,45,0.016059710485,-1.182909481301018e-152,-2.561242708363596e-159
5.655639382969606e-05,46,0.016412671155,-5.519492334629535e-156,-1.1943012618698473e-162
5.655639382969606e-05,47,0.016765631825000002,-2.5737280802221613e-159,-5.565535602336532e-166
5.655639382969606e-05,48,0.017118592495,-1.1993780240991789e-162,-2.5920474170407164e-169
5.655639382969606e-05,49,0.017471553165,-5.585890258749678e-166,-1.2065182388374812e-172
5.655639382969606e-05,50,0.017824513835,-2.6000617877723062e-169,-5.6129484493851976e-176
5.655639382969606e-05,51,0.018177474505,-1.2095982117541404e-172,-2.6099062766435846e-179
5.655639382969606e-05,52,0.018530435175000002,-5.6243881711267334e-176,-1.2129565950072003e-182
5.655639382969606e-05,53,0.018883395845,-2.6139417999029167e-179,-5.6345762700018715e-186
5.655639382969606e-05,54,0.019236356515,-1.2142613810804001e-182,-2.616263624100123e-189
5.655639382969606e-05,55,0.019589317185,-5.6380987732193585e-186,-1.214266571232532e-192
5.655639382969606e-05,56,0.019942277855,-2.616769455787922e-189,-5.633346161479387e-196
5.655639382969606e-05,57,0.020295238525000002,-1.2139983532000469e-192,-2.612436976841409e-199
5.655639382969606e-05,58,0.020648199195,-5.629861457961928e-196,-1.2110411351587778e-202
5.655639382969606e-05,59,0.021001159865,-2.6098226651809817e-199,-5.611926580289242e-206
5.655639382969606e-05,60,0.021354120535,-1.2093842095802855e-202,-2.599627057787869e-209
5.655639382969606e-05,61,0.021707081205,-5.602263914551953e-206,-1.2038205159869105e-212
5.655639382969606e-05,62,0.022060041875000002,-2.5942656812582066e-209,-5.5727478543695766e-216
5.655639382969606e-05,63,0.022413002545,-1.200942712624585e-212,-2.5789270735110172e-219
5.655639382969606e-05,64,0.022765963215,-5.5576621237627306e-216,-1.193096401078258e-222
5.655639382969606e-05,65,0.023118923885,-2.571158144696956e-219,-5.518021164267674e-226
5.655639382969606e-05,66,0.023471884555000003,-1.1891503962880059e-222,-2.5513312991223484e-229
5.655639382969606e-05,67,0.023824845225000002,-5.498198859189712e-226,-1.179315818664221e-232
5.655639382969606e-05,68,0.024177805895,-2.5414634512822932e-229,-5.449756103076908e-236
5.655639382969606e-05,69,0.024530766565,-1.1744403504097492e-232,-2.517743019701986e-239
5.655639382969606e-05,70,0.024883727235,-5.4258208017812545e-236,-1.1628847292303076e-242
5.655639382969606e-05,71,0.025236687905000003,-2.5060564916799596e-239,-5.369776917424738e-246
5.655639382969606e-05,72,0.025589648575000002,-1.1572057208001276e-242,-2.4789818745967325e-249
5.655639382969606e-05,73,0.025942609245,-5.342294367498192e-246,-1.1441713465648952e-252
5.655639382969606e-05,74,0.026295569915,-2.4657308086120584e-249,-5.2797375246110636e-256
5.655639382969606e-05,75,0.026648530585,-1.1378029455767218e-252,-2.4357906476727943e-259
5.655639382969606e-05,76,0.027001491255000003,-5.2492203409549506e-256,-1.1235092079925198e-262
