time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0634817563829987,0.030653972438331664,9.795360017065104e-08,3.554996291323867e-08,1.335035630838897e-07,1.3350356174615e-07,1.337739700617467e-15,1.0020254663741603e-08,5.610341160399215e-06,2.48752875458012,2.932816520343892e-167
0.0675157018934936,0.03162694943719754,1.0106271107345102e-07,3.919246893942549e-08,1.4025518001287651e-07,1.402551781210849e-07,1.8917916011828098e-15,1.3488211993376136e-08,6.185185683742104e-06,2.5423801356281834,1.6908714293435634e-165
0.0718059842999539,0.03259336480669199,1.0415085453977248e-07,4.3175793907098825e-08,1.473266484468713e-07,1.4732664593098965e-07,2.515881638601736e-15,1.7076894540969682e-08,6.8138167761549e-06,2.595010424298927,7.959031695394406e-164
0.0763688925195356,0.03355024281635234,1.0720852173637872e-07,4.752780549770633e-08,1.5473632723408506e-07,1.5473632428122092e-07,2.9528641361452167e-15,1.908319907114071e-08,7.500632394413315e-06,2.645264168000548,3.333160846017076e-162
0.0812217505479433,0.03449457406844703,1.1022609624755903e-07,5.227816740379855e-08,1.6250426365135757e-07,1.6250426044379198e-07,3.207565593425825e-15,1.9738347298428123e-08,8.250313933985804e-06,2.6930084445001903,9.91310944085648e-159
0.0863829832334518,0.03542334126356336,1.1319393640808191e-07,5.745840016912496e-08,1.7065233657720686e-07,1.7065233290524176e-07,3.671965091634049e-15,2.1517227160688608e-08,9.067835830553986e-06,2.7381348968673525,1.5984042904089722e-156
0.0918721862305363,0.03633355134025986,1.1610247800422874e-07,6.31019325775652e-08,1.7920441058179392e-07,1.7920440574600355e-07,4.835790372864708e-15,2.6984773182563592e-08,9.958473669991178e-06,2.7805621167965873,1.6602848557380992e-154
0.0977102003987026,0.03722226236779278,1.1894232020847605e-07,6.924415656142992e-08,1.8818647676990596e-07,1.8818647024039732e-07,6.529508639757799e-15,3.469701304701812e-08,1.0927812853752595e-05,2.820236386993619,1.2314561780179761e-152
0.1039191909289878,0.03808660976385679,1.217043093572862e-07,7.592248041737982e-08,1.97626789774666e-07,1.9762678187155617e-07,7.903109836007662e-15,3.999007343598904e-08,1.1981756997181193e-05,2.8571315065958567,7.161679870762554e-151
0.110522731498551,0.0389238368447056,1.243796365728531e-07,8.317637471021367e-08,2.075560112830668e-07,2.075560026693586e-07,8.613708195362617e-15,4.1500644294108945e-08,1.3126535173844645e-05,2.8912485585528387,3.4646800302758835e-149
0.1175458937728643,0.0397313258740191,1.2695993697857325e-07,9.104741386624807e-08,2.1800735084482132e-07,2.1800734136441459e-07,9.4804067330231e-15,4.3486637933467204e-08,1.4368708479622385e-05,2.9226150877260197,6.777463962671938e-146
0.1250153425953162,0.04050663436683502,1.2943740570687532e-07,9.957930980878696e-08,2.290167155156623e-07,2.290167036136341e-07,1.1902028189443993e-14,5.197012874210931e-08,1.57151753409097e-05,2.9512845207169924,8.326675760609593e-144
0.1329594372256346,0.04124752140651815,1.3180488199409182e-07,1.0881795235809452e-07,2.4062283435218635e-07,2.406228188284358e-07,1.5523750542429808e-14,6.451486860847359e-08,1.7173177890366476e-05,2.977333410236416,1.0360119964819693e-141
0.1414083390115016,0.04195197607127788,1.340559400163121e-07,1.1881144925521478e-07,2.5286738927152686e-07,2.5286737103536316e-07,1.8236163703599023e-14,7.2117499042224e-08,1.8750308283303018e-05,3.000858541678112,7.09487513504474e-140
0.1503941259021549,0.04261824507843055,1.3618497722556852e-07,1.2961017131144742e-07,2.6579514853701596e-07,2.65795129057761e-07,1.947925496330845e-14,7.328672126081214e-08,2.045451582297478e-05,3.021973635326533,3.638856759560049e-138
0.1599509142387531,0.04324486304773641,1.3818731105517613e-07,1.4126679809891516e-07,2.794541091540913e-07,2.7945408769183357e-07,2.1462257719229562e-14,7.680065175708421e-08,2.2294114171269776e-05,3.04080656025952,6.226796659681428e-135
0.1701149882839033,0.0438306866006939,1.4005928788272727e-07,1.5383636471676968e-07,2.9389565259949695e-07,2.938956260719741e-07,2.6527522843562836e-14,9.026170550305119e-08,2.4277788729148655e-05,3.0574972409440377,9.107516572821157e-133
0.1809249379821373,0.044374914531262445,1.4179834748486717e-07,1.6737633039529064e-07,3.0917467788015785e-07,3.091746454354727e-07,3.2444685160668696e-14,1.0493965865226806e-07,2.6414607463446412e-05,3.072193772741876,6.87487604681288e-131
0.1924218054743714,0.044877100393069976,1.4340306325923567e-07,1.8194667536957188e-07,3.2534973862880755e-07,3.2534970317829887e-07,3.545050868188223e-14,1.089612330143219e-07,2.8714036195057954e-05,3.0850479652609306,4.463148741834767e-129
0.2046492409226218,0.04533717400592879,1.4487321094771882e-07,1.976100132256609e-07,3.4248322417337973e-07,3.4248318714007236e-07,3.703330737552744e-14,1.081317412404982e-07,3.1185956328919206e-05,3.0962132541343306,3.78699827073734e-126
0.2176536682365943,0.04575546104274272,1.4620983122566372e-07,2.1443172199510782e-07,3.6064155322077157e-07,3.6064151094028307e-07,4.22804884953931e-14,1.1723687444721749e-07,3.384068554278096e-05,3.1058433978430364,4.977146274546482e-124
0.2314844613313631,0.046132686665977155,1.4741524132207996e-07,2.324801119503496e-07,3.7989535327242955e-07,3.798953023671501e-07,5.090527945512605e-14,1.3399816295889512e-07,3.668900426794961e-05,3.1140901221375086,4.842722390006083e-122
0.2461941315853368,0.04646995723327092,1.4849297656061992e-07,2.518266558412119e-07,4.0031963240183186e-07,4.003195760260904e-07,5.6375741477442814e-14,1.408268216554868e-07,3.97421920242146e-05,3.1210993785347223,4.768956384255565e-120
0.2618385272102325,0.04676875846832414,1.4944778451472052e-07,2.725462503311011e-07,4.219940348458216e-07,4.219939766562932e-07,5.818952838514488e-14,1.3789182685107105e-07,4.301206867857581e-05,3.1270112498423845,6.157832420162734e-118
0.2784770452900065,0.04703092867308496,1.5028553940816744e-07,2.94717537112681e-07,4.450030765208484e-07,4.4500301374205666e-07,6.277879175100513e-14,1.410749611931367e-07,4.651104512232875e-05,3.1319586732018236,2.6419568637362985e-115
0.2961728572937903,0.04725863612980627,1.510131699042288e-07,3.184232441043806e-07,4.694364140086094e-07,4.694363419433416e-07,7.206526780259508e-14,1.5351443912758205e-07,5.025217711721947e-05,3.1360675330818752,2.489430551447243e-113
0.3149931489190346,0.04745431873752464,1.5163846621632527e-07,3.4375062082977917e-07,4.953890870461045e-07,4.953890090023884e-07,7.804371607686878e-14,1.57540240828126e-07,5.4249234005133266e-05,3.1394541888373344,2.332961396429869e-111
0.3350093751754794,0.04762063193746705,1.521699137056526e-07,3.707919298552919e-07,5.229618435609445e-07,5.229617639260466e-07,7.963489785559296e-14,1.5227668870322188e-07,5.851677626466154e-05,3.142225517752131,1.6290336285257892e-109
0.3562975316784205,0.04776039485075051,1.5261652076625446e-07,3.996449655609334e-07,5.522614863271879e-07,5.522614025821205e-07,8.374506742214581e-14,1.5164024560012672e-07,6.30702373812566e-05,3.144479511551583,5.703875670974132e-107
0.3789384431812964,0.047876521637304215,1.5298759948507525e-07,4.304136111336706e-07,5.834012106187459e-07,5.834011198559033e-07,9.076284253981551e-14,1.5557534144221934e-07,6.792601174950997e-05,3.146304652773973,5.656527486376112e-105
0.4030180704430672,0.04797194801475791,1.5329253083586957e-07,4.632084529563706e-07,6.165009837922401e-07,6.165008895844552e-07,9.420778493448418e-14,1.5281043730861598e-07,7.310155163335492e-05,3.1477795956503365,5.09991030154332e-103
0.4286278365954661,0.048049558982592624,1.5354053372448158e-07,4.981474453907385e-07,6.516879791152202e-07,6.516878834149959e-07,9.570022427089867e-14,1.4684976144692492e-07,7.861547207923011e-05,3.1489735863874277,3.4306146588127067e-101
0.455864974249246,0.04811212639489237,1.5374046550495312e-07,5.353565632737113e-07,6.890970287786644e-07,6.890969294020354e-07,9.937662900631641e-14,1.4421282469095632e-07,8.448765389023415e-05,3.1499468368677186,1.0669812266592612e-98
0.4848328946572759,0.0481622605361824,1.5390066724196135e-07,5.749704458671854e-07,7.288711131091467e-07,7.288710095222284e-07,1.0358691829075119e-13,1.4211966481821498e-07,9.073934525148239e-05,3.1507510317861573,8.43400634173449e-97
0.5156415803360923,0.04820235074766065,1.5402877398420486e-07,6.171331079776253e-07,7.711618819618302e-07,7.711617759902827e-07,1.0597154748902488e-13,1.374180311135634e-07,9.739327395592323e-05,3.1514295676167547,7.73735441427003e-95
0.5484080026365689,0.048234534194064184,1.5413161496011647e-07,6.619986169356344e-07,8.161302318957509e-07,8.161301243633507e-07,1.0753240019428144e-13,1.3175887375780634e-07,0.00010447375424232157,3.1520184346176743,1.134359287904608e-92
0.583256565849098,0.048260677422183006,1.5421515464879705e-07,7.09731760255799e-07,8.639469149045961e-07,8.639468047284542e-07,1.1017614185331791e-13,1.2752651806793527e-07,0.00011200679216244347,3.152546980273898,1.143239111600781e-90
0.6203195795294159,0.04828237766438102,1.5428449694536715e-07,7.605086937034984e-07,9.147931906488655e-07,9.147930767692774e-07,1.1387958811557674e-13,1.244867028741235e-07,0.00012002018785615296,3.1530388270648193,1.1081235588040691e-88
0.6597377608383529,0.04830095604360027,1.543438634478171e-07,8.145176428390879e-07,9.68861506286905e-07,9.688613910292933e-07,1.1525761161790466e-13,1.18961906185768e-07,0.00012854364626607628,3.1535123545779284,7.121149470520164e-87
0.7016607688027423,0.04831748030010348,1.543966660794463e-07,8.719595833580001e-07,1.0263562494374464e-06,1.0263561330337319e-06,1.1640371453465904e-13,1.1341453281787955e-07,0.00013760888450592952,3.1539819839545364,7.240141922461372e-85
0.7462477725259145,0.048332796870348756,1.544456095956842e-07,9.330489129836938e-07,1.087494522579378e-06,1.0874944026275495e-06,1.1995182840103947e-13,1.1030108741746237e-07,0.0001472497378957538,3.1544587860124493,6.921606989387662e-83
0.7936680555051042,0.04834755663421771,1.5449277385837612e-07,9.98014178815566e-07,1.1525069526739422e-06,1.152506832444908e-06,1.202290341208303e-13,1.0431957381418464e-07,0.00015750227474881196,3.154950980395366,4.13654853826648e-81
0.8441016583501812,0.04836224955970534,1.5453972454156892e-07,1.0670988648288122e-06,1.2216385893703812e-06,1.2216384675373276e-06,1.218330536367822e-13,9.972921181179581e-08,0.0001684049206514054,3.1554652310055467,2.207727661761463e-79
0.8977400623439151,0.0483772332520891,1.545876043592921e-07,1.1405621869620903e-06,1.2951497913213825e-06,1.2951496703019356e-06,1.2101944693896716e-13,9.344050221055629e-08,0.00017999858394016546,3.1560062256264945,3.5998132916267114e-77
0.9547869164390482,0.04839277572660817,1.5463726974402374e-07,1.2186799458989777e-06,1.3733172156430015e-06,1.3733171066516538e-06,1.0899134763620326e-13,7.936356319917855e-08,0.00019232679028432888,3.156577978968494,1.9729007991479362e-75
1.0154588104523672,0.048409086761046494,1.5468939103267422e-07,1.3017455182809872e-06,1.4564349093136614e-06,1.4564347841381802e-06,1.2517548122203145e-13,8.59464988250109e-08,0.00020543583911468256,3.157185110895526,1.0489645759761649e-73
1.0799860973913584,0.04842629136456499,1.547443676872509e-07,1.3900708276020352e-06,1.544815195289286e-06,1.5448150559393135e-06,1.393499726010496e-13,9.020494686094447e-08,0.00021937495684592307,3.1578284686756177,6.765420161760492e-72
1.1486137680355757,0.048444510971712366,1.5480258774722422e-07,1.4839874216467062e-06,1.6387900093939304e-06,1.6387898772458167e-06,1.3214811371877724e-13,8.063761248315715e-08,0.00023419646691329657,3.158511822251,3.3590017217702284e-70
1.2216023810932433,0.048463858775093634,1.5486441291524778e-07,1.5838476832820728e-06,1.7387120961973206e-06,1.7387119658687598e-06,1.3032856074016586e-13,7.495695292234012e-08,0.0002499559808545192,3.159238941054966,1.4926546518639766e-68
1.2992290524646235,0.04848441192125732,1.5493008971017596e-07,1.6900260801141503e-06,1.8449561698243262e-06,1.8449560362336044e-06,1.335907217892674e-13,7.240861543176265e-08,0.0002667125955251458,3.160011325099626,4.836012782992494e-67
1.3817885073680785,0.04850625692953581,1.5499989460123665e-07,1.8029204641647986e-06,1.9579203587660353e-06,1.9579202287528997e-06,1.300131356232455e-13,6.6403689527589e-08,0.00028452909820794893,3.160832455864478,2.6004564847839902e-65
1.469594199323442,0.0485294860195286,1.55074122272644e-07,1.9229535135279475e-06,2.0780276358005916e-06,2.078027509860259e-06,1.2594033270340254e-13,6.060570636005142e-08,0.0003034721941288598,3.1617056119684364,9.051801656546402e-64
1.5629795002411386,0.048554185814345605,1.5515304952524297e-07,2.050574255503404e-06,2.2057273050286472e-06,2.2057271780119678e-06,1.270166794923352e-13,5.758494225589938e-08,0.0003236127468313482,3.162633651397549,2.5775001912098547e-62
1.662298966135469,0.04858044820884157,1.552369700055382e-07,2.1862596496084214e-06,2.3414966196139596e-06,2.3414964917349756e-06,1.2787898402011203e-13,5.461420825847501e-08,0.00034502602800045136,3.1636202148389923,5.44695425154739e-61
1.7679296832675877,0.04860837477226796,1.553262082742002e-07,2.3305162783843564e-06,2.4858424866585564e-06,2.4858423611354353e-06,1.2552312111951828e-13,5.049520305216327e-08,0.0003677919842985567,3.1646690898071137,2.575316831175786e-59
1.880272699829084,0.04863807028440921,1.5542109915103512e-07,2.483882156818714e-06,2.639303255969749e-06,2.6393031336111526e-06,1.2235859628769732e-13,4.6360188436451414e-08,0.00039199552292055155,3.1657839058689414,5.645464143824172e-58
1.9997545486018304,0.04866964528490751,1.55521995861255e-07,2.6469286291648347e-06,2.8024506250260897e-06,2.802450503161871e-06,1.2186421873176877e-13,4.3484876287743434e-08,0.00041772681094169004,3.1669687741451145,8.452552550878095e-57
2.1268288663751918,0.048703219038465785,1.556292795106708e-07,2.820262363608654e-06,2.975891643119325e-06,2.975891520114632e-06,1.2300469311458864e-13,4.13337271197332e-08,0.0004450815901072606,3.168228296637785,1.0028284156777092e-55
2.261978116269024,0.048738918264135365,1.5574335502517952e-07,3.0045274694027097e-06,3.1602708244278894e-06,3.160270701171202e-06,1.2325668753397916e-13,3.900193824568582e-08,0.000474161510949505,3.1695670505947278,1.0809608865299593e-54
2.405715419501627,0.04877687673483761,1.5586464987105104e-07,3.200407741872194e-06,3.356272391743245e-06,3.356272269453993e-06,1.2228925181788797e-13,3.643603305820212e-08,0.0005050744870847492,3.1709898648020367,1.4923461691873436e-53
2.5585865035572994,0.04881723627097553,1.5599361722997588e-07,3.408629024091381e-06,3.5646226413213567e-06,3.5646225199253888e-06,1.2139596790709827e-13,3.4055769746807886e-08,0.0005379350679229467,3.1725020028350337,1.34100499103033e-52
2.7211717741501302,0.04886014800926854,1.5613074005357853e-07,3.6299616902549634e-06,3.786092430308542e-06,3.78609230905929e-06,1.2124925163623846e-13,3.202490532603226e-08,0.0005728648305825872,3.1741090102069376,9.163683077929812e-52
2.8940885188506336,0.04890577283992123,1.5627653246037335e-07,3.865223269521086e-06,4.021499801981459e-06,4.021499680408373e-06,1.2157308546098446e-13,3.023078240637571e-08,0.0006099927939742373,3.175816748447843,5.1574227546053725e-51
3.0779932507417502,0.048954281480460285,1.5643153997170794e-07,4.115281212625284e-06,4.271712752596992e-06,4.271712630830564e-06,1.2176642835449178e-13,2.8505294107255634e-08,0.0006494558554155705,3.177631432463385,2.508659151913451e-50
3.273584201002371,0.049005854994075185,1.5659634116810076e-07,4.381055804184868e-06,4.537652145352969e-06,4.537652023510262e-06,1.2184270705952382e-13,2.6851486882771196e-08,0.0006913992502386279,3.179559654777657,1.2819162721761765e-49
3.4816039698819448,0.04906068571561053,1.5677155064821452e-07,4.663523223603206e-06,4.82029477425142e-06,4.820294652368972e-06,1.218824481513431e-13,2.528526861104073e-08,0.0007359770348484762,3.1816083991721147,4.336416833512833e-49
3.702842346131221,0.04911897804197594,1.5695782155458077e-07,4.963718763642997e-06,5.120676585197578e-06,5.120676463377419e-06,1.218201590424679e-13,2.378985608945025e-08,0.0007833525946644986,3.1837850626850557,1.176014090707666e-48
3.938139305593531,0.049180949030379936,1.5715584748523355e-07,5.2827402127136736e-06,5.439896060198907e-06,5.439895938458131e-06,1.2174077596168419e-13,2.2379246701495396e-08,0.000833699177898342,3.186097479681619,2.6887568951376985e-48
4.188388200341461,0.04924682916647539,1.5736636494828878e-07,5.621751402676392e-06,5.779117767624681e-06,5.779117645950372e-06,1.2167430928631314e-13,2.1054132166668655e-08,0.0008872004554531343,3.188553945470544,5.366746418727057e-48
4.45453915046707,0.0493168630901894,1.57590155681306e-07,5.981986001115773e-06,6.139576156797079e-06,6.139576035152502e-06,1.2164457673579862e-13,1.9813188016427943e-08,0.0009440511194033832,3.191163238377436,9.410312317952649e-48
4.737602651403273,0.049391310509973196,1.5782804957273914e-07,6.3647517504546815e-06,6.522579800027421e-06,6.522579678402357e-06,1.2162506363779272e-13,1.8646772805643776e-08,0.0010044575519937088,3.1939346499204118,1.4086233834822548e-47
5.038653410472308,0.049470447159375555,1.5808092771863027e-07,6.771435001872889e-06,6.9295159295915195e-06,6.929515808001875e-06,1.2158964410807034e-13,1.754662884731081e-08,0.0010686385411622483,3.196878017005968,1.7812545244256995e-47
5.358834427227516,0.049554565476744,1.5834972459456902e-07,7.203500678059226e-06,7.361850402653795e-06,7.361850281085012e-06,1.2156878338064536e-13,1.6513346065388983e-08,0.001136825274662362,3.2000037038678375,2.2025252448217294e-47
5.699361333080262,0.04964397585015457,1.5863543203381813e-07,7.662501353146783e-06,7.821136785180601e-06,7.821136663614987e-06,1.2156561463038968e-13,1.5543215515771416e-08,0.0012092627730186758,3.2033226775621824,2.6787993947514956e-47
6.061527006688263,0.04973900765522376,1.5893910254360178e-07,8.150082778933793e-06,8.309021881477395e-06,8.309021759906915e-06,1.215704799876387e-13,1.4631142115372878e-08,0.0012862107616513252,3.206846543158348,3.162741385420595e-47
6.446706482628578,0.04984001032213671,1.592618527147538e-07,8.667987658113289e-06,8.827249510828042e-06,8.827249389261814e-06,1.215662278822435e-13,1.3771699523517824e-08,0.0013679442663507143,3.210587563515893,3.5748393091739883e-47
6.856362171992004,0.04994735426572783,1.5960486619375455e-07,9.218053181341723e-06,9.377658047535477e-06,9.37765792596708e-06,1.2156839798065436e-13,1.2963620273251858e-08,0.0014547532245883551,3.2145586210582704,3.9683980981345807e-47
7.292049414719931,0.050061432411174805,1.5996939855802815e-07,9.802226187579622e-06,9.96219558613765e-06,9.962195464561419e-06,1.2157623134135057e-13,1.2203758728700663e-08,0.0015469448780561607,3.2187733397511185,4.358249255581126e-47
7.755422384764201,0.05018266155201788,1.6035678165544115e-07,1.0422570130059248e-05,1.058292691171469e-05,1.0582926790133649e-05,1.2158104079442508e-13,1.1488413537075634e-08,0.001644844872005288,3.223246132048171,4.844673574610204e-47
8.248240370490102,0.05031148321444268,1.6076842636608553e-07,1.1081258345104811e-05,1.1242026771470896e-05,1.1242026649887973e-05,1.2158292290163387e-13,1.081503588037854e-08,0.0017487961929605017,3.227992113619268,5.435392250649682e-47
8.772374454167297,0.050448365436697847,1.612058282883397e-07,1.1780589120513434e-05,1.1941794948801774e-05,1.1941794827212015e-05,1.2158975845751822e-13,1.0181866208456241e-08,0.0018591615467467865,3.2330272238823126,6.102630140594965e-47
9.32981461590873,0.050593804118745964,1.6167057205162677e-07,1.252298929493704e-05,1.2684659866988668e-05,1.2684659745386432e-05,1.2160223525283127e-13,9.58655860921398e-09,0.0019763239265282078,3.238368234523109,6.875840889383329e-47
9.922677289029014,0.050748324550675745,1.6216433620039722e-07,1.331102024967162e-05,1.3473184585872017e-05,1.3473184464259832e-05,1.2161218450182972e-13,9.026239025133841e-09,0.0021006875584061386,3.2440327798062425,7.855103852316836e-47
10.553213395507772,0.05091248302612098,1.6268889834974785e-07,1.4147383893478098e-05,1.4310072791827846e-05,1.4310072670212213e-05,1.2161563361999094e-13,8.498603423557904e-09,0.0022326788459177656,3.250039385687339,9.122992995175616e-47
11.223816892066118,0.051086868595463464,1.632461407877147e-07,1.5034929353266395e-05,1.519817549405411e-05,1.5198175372438931e-05,1.2161517791626532e-13,8.001959048561065e-09,0.002372747425930866,3.256407505885139,1.066383983907418e-46
11.937033859303233,0.05127210479911571,1.6383805601391202e-07,1.5976659244633785e-05,1.6140497300647698e-05,1.6140497179027922e-05,1.2161977561110301e-13,7.535069914247473e-09,0.0025213671582330122,3.2631575487499607,1.2366644558242504e-46
12.695572168401734,0.051468851177826354,1.644667515656555e-07,1.6975734606757443e-05,1.7140201358323097e-05,1.7140201236702644e-05,1.2162045323746082e-13,7.095625698609616e-09,0.0026790369043349343,3.270310878954894,1.43987816508889e-46
13.502311762103409,0.051677805445598184,1.6513445696143898e-07,1.803548263599642e-05,1.820061709295786e-05,1.8200616971342463e-05,1.216153981448316e-13,6.681938174057117e-09,0.00284628174795409,3.277889863961548,1.6823929851181818e-46
14.360315588989138,0.051899705461328584,1.658435300012365e-07,1.9159402545111055e-05,1.932524607511229e-05,1.9325245953499492e-05,1.2161279944774943e-13,6.292949594280537e-09,0.0030236539196912882,3.2859178916327205,1.964733490497639e-46
15.272841232577155,0.052135330957410464,1.6659646229018039e-07,2.0351171788917956e-05,2.0517768251208137e-05,2.0517768129598898e-05,1.2160923852123917e-13,5.9270207671869246e-09,0.0032117337795365924,3.2944193743888253,2.296350848231375e-46
16.243353279391872,0.052385505784205935,1.673958864106915e-07,2.1614651807769532e-05,2.1782047694180222e-05,2.1782047572574873e-05,1.2160534894594538e-13,5.582824473313231e-09,0.0034111307232803857,3.3034197658147915,2.689099673991047e-46
17.27553647296109,0.052651099957523734,1.6824458246511524e-07,2.2953893233957908e-05,2.3122137816423024e-05,2.3122137694821077e-05,1.216019472616292e-13,5.259113505294422e-09,0.0036224840041654788,3.312945558476009,3.168642148340505e-46
18.37330970368344,0.0529330318705426,1.6914548514383833e-07,2.4373143357827988e-05,2.4542288842971825e-05,2.4542288721371484e-05,1.216003412871612e-13,4.954727004689455e-09,0.0038464639111567404,3.3230242992704904,3.750373684942923e-46
19.54084088768132,0.05323227027631541,1.7010169006030524e-07,2.5876845099005496e-05,2.6046946789065802e-05,2.6046946667471648e-05,1.2159415455851447e-13,4.6682690122267326e-09,0.004083771606584757,3.3336845223666196,4.468876328020924e-46
20.782562791129937,0.0535498369562558,1.711164622780653e-07,2.7469653019441094e-05,2.764076948171916e-05,2.764076936013129e-05,1.2158786957404584e-13,4.3988597949293954e-09,0.004335141653255099,3.344955839630703,5.3519458647333796e-46
22.10318986014265,0.05388680866479801,1.7219324252485932e-07,2.9156429248060094e-05,2.932862249058495e-05,2.932862236900195e-05,1.2158300082866502e-13,4.145540789298764e-09,0.004601341371294186,3.3568688337243553,6.439021624979426e-46
23.507736120110646,0.05424431947397637,1.7333565468463386e-07,3.0942248816077906e-05,3.111558447076254e-05,3.111558434918147e-05,1.2158106959354528e-13,3.907401119454714e-09,0.004883171680145665,3.369455036395134,7.779223107196672e-46
25.001534212455446,0.054623563196495965,1.7454751354037096e-07,3.2832398957865415e-05,3.300694647140579e-05,3.3006946349824495e-05,1.2158129321024336e-13,3.6835062375603363e-09,0.0051814669882360095,3.3827468581244706,9.446375112808236e-46
26.590255641070986,0.05502579572720933,1.7583283225618796e-07,3.4832378865151804e-05,3.500821169740799e-05,3.5008211575828974e-05,1.2157901638568114e-13,3.4728713776226066e-09,0.005497095154183878,3.396777510010001,1.1549462500656822e-45
28.27993230532501,0.05545233665869612,1.7719582753986053e-07,3.694791713032733e-05,3.712511295786719e-05,3.712511283628881e-05,1.215783794169048e-13,3.274828538700543e-09,0.0058309602396265925,3.411581014774958,1.4176728781692865e-45
30.07697940137416,0.05590457204967209,1.7864092848916798e-07,3.9184955447570856e-05,3.936359637606002e-05,3.9363596254479976e-05,1.21580046377745e-13,3.088641729181204e-09,0.0061839999370026984,3.4271920165446885,1.7457565581999305e-45
31.988219778742117,0.05638395678386587,1.801727841295943e-07,4.154963643030364e-05,4.1729809214433234e-05,4.1729809092851345e-05,1.2158188952143822e-13,2.9135500930923563e-09,0.006557183646955278,3.443645588616423,2.166372157428607e-45
34.02090984463546,0.05689201589257561,1.8179626764050724e-07,4.404832428500272e-05,4.423012055264323e-05,4.423012043105968e-05,1.2158354970601484e-13,2.748885786130848e-09,0.006951515740983636,3.4609772449998415,2.704299610020216e-45
36.182767114348245,0.057430346624243234,1.8351648296840405e-07,4.668759291104454e-05,4.6871109394012944e-05,4.68711092724276e-05,1.2158534541586302e-13,2.594036006141422e-09,0.007368033683412165,3.479222728280115,3.388309344481653e-45
38.48199951235575,0.05800062067548299,1.8533877195607812e-07,4.947419577832191e-05,4.9659534550277984e-05,4.965953442869093e-05,1.2158705303428469e-13,2.448413061769305e-09,0.007807803277606333,3.4984176553447126,4.2767303424596726e-45
40.9273365353451,0.05860458519331689,1.8726871754522416e-07,5.241508087831208e-05,5.2602349595857304e-05,5.2602349474268984e-05,1.2158832019557378e-13,2.3114617717598963e-09,0.008271921025485483,3.518597460919092,5.434758742327984e-45
43.52806239549928,0.05924406425060539,1.8931214849112056e-07,5.5517372361387354e-05,5.570668450987847e-05,5.570668438828945e-05,1.215890249269859e-13,2.182664899136557e-09,0.00876151122960273,3.5397970957701967,6.96032029178622e-45
46.29405126986972,0.059920959967640616,1.9147514294663796e-07,5.8788352697865495e-05,5.8979827840812135e-05,5.8979827719222555e-05,1.215895805805993e-13,2.061545193193379e-09,0.009277723177879218,3.5620507122920895,9.00125197078128e-45
49.23580478966881,0.060637253154640636,1.9376403051530506e-07,6.223544036814965e-05,6.242920439866495e-05,6.242920427707547e-05,1.2158947893664562e-13,1.947637810025428e-09,0.009821727622758623,3.5853912943961213,1.171363352219904e-44
52.364491911817865,0.06139500378135632,1.961853937519195e-07,6.58661742655586e-05,6.606235965931052e-05,6.606235953772161e-05,1.2158890973050507e-13,1.8405172076436556e-09,0.010394714319729397,3.6098503341461807,1.5325403500526902e-44
55.69199132413091,0.0621963508145055,1.9874606764307488e-07,6.968818820371864e-05,6.988693427136172e-05,6.988693414977365e-05,1.215880694738214e-13,1.7397825608104515e-09,0.010997888004191764,3.635457403330728,2.016109524413149e-44
59.230936545134114,0.06304351020316268,2.0145313316955038e-07,7.370919143118179e-05,7.391064456435133e-05,7.391064444276577e-05,1.2158556225629752e-13,1.6450345274750967e-09,0.011632465316359189,3.6622396651911826,2.6871352790460193e-44
62.99476388975128,0.06393877744572443,2.0431392550895092e-07,7.793691830321729e-05,7.814123222872624e-05,7.814123210714328e-05,1.2158296017108355e-13,1.5559386088921604e-09,0.012299666858678483,3.690221465871306,3.603427953838436e-44
66.99776348296685,0.06488452351262237,2.0733602100689188e-07,8.237910734125508e-05,8.258644336226198e-05,8.258644324068049e-05,1.215814964981507e-13,1.4721725691084498e-09,0.013000713891081905,3.719423741165943,4.854862125730248e-44
71.25513351514981,0.0658831914819987,2.1052722642642832e-07,8.704347258773692e-05,8.725399981416334e-05,8.725399969258358e-05,1.2157976177467472e-13,1.3934004404797441e-09,0.013736823810333818,3.7498634498169916,6.613246233097151e-44
75.7830379450302,0.06693729632833789,2.13895578272636e-07,9.193764530584737e-05,9.215154088412001e-05,9.215154076254194e-05,1.2157806770878021e-13,1.3193275613444585e-09,0.014509200949334793,3.7815529880309096,9.087873296662981e-44
80.59866786940792,0.06804942133753183,2.1744933133708858e-07,9.706913088626578e-05,9.728658021760286e-05,9.72865800960249e-05,1.2157795928856296e-13,1.249688898680857e-09,0.015319029776331834,3.814499554196552,1.2554103431237477e-43
85.72030679259859,0.06922221009449506,2.211969330945873e-07,0.00010244528989932576,0.00010266648683242035,0.00010266648671084233,1.215780134986716e-13,1.184203504470938e-09,0.016167471904652297,3.8487044891830857,1.756955796501717e-43
