time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
0.0007070850851445,56,0.02010830593,1.7092746219945506e-158,1.79412745619535e-164
0.0007070850851445,57,0.02046420515,2.627754313918337e-161,2.7574742248769464e-167
0.0007070850851445,58,0.020820104370000002,4.0387177000450566e-164,4.237006108468762e-170
0.0007070850851445,59,0.02117600359,6.2057128931694155e-167,6.508780452443856e-173
0.0007070850851445,60,0.02153190281,9.533069240139157e-170,9.99623241952658e-176
0.0007070850851445,61,0.02188780203,1.4640974676549777e-172,1.5348728186343449e-178
0.0007070850851445,62,0.02224370125,2.248052986284545e-175,2.3561925011498658e-181
0.0007070850851445,63,0.02259960047,3.45100355428456e-178,3.6162157499482304e-184
0.0007070850851445,64,0.02295549969,5.296505715176268e-181,5.548886323803529e-187
0.0007070850851445,65,0.02331139891,8.127208486676217e-184,8.512710743434802e-190
0.0007070850851445,66,0.02366729813,1.2468203949839083e-186,1.3056987636687015e-192
0.0007070850851445,67,0.02402319735,1.9124031464290987e-189,2.0023204618254072e-195
0.0007070850851445,68,0.02437909657,2.9327190871288892e-192,3.0700253692826734e-198
0.0007070850851445,69,0.02473499579,4.496548236628721e-195,4.706199636785912e-201
0.0007070850851445,70,0.02509089501,6.892996205180419e-198,7.213081821496573e-204
0.0007070850851445,71,0.02544679423,1.0564743139278724e-200,1.1053391347155297e-206
0.0007070850851445,72,0.02580269345,1.6189521419872323e-203,1.693543571409475e-209
0.0007070850851445,73,0.02615859267,2.4804770276473396e-206,2.594330087049233e-212
0.0007070850851445,74,0.026514491890000002,3.79983228176841e-209,3.973598082601709e-215
0.0007070850851445,75,0.02687039111,5.820006707144584e-212,6.085191358618611e-218
0.0007070850851445,76,0.02722629033,8.912799377060435e-215,9.317466174882205e-221
0.0007070850851445,77,0.02758218955,1.3647026997061601e-217,1.4264492201894194e-223
0.0007070850851445,78,0.02793808877,2.0892810663157465e-220,2.1834903572121268e-226
0.0007070850851445,79,0.02829398799,3.1981008140497437e-223,3.341828983545399e-229
0.0007070850851445,80,0.02864988721,4.8946923998944974e-226,5.113951455030808e-232
0.0007070850851445,81,0.02900578643,7.490280614144541e-229,7.824738331707597e-235
0.0007070850851445,82,0.02936168565,1.1460712220829128e-231,1.1970857046684945e-237
0.0007070850851445,83,0.02971758487,1.753344758128078e-234,1.831151075344274e-240
0.0007070850851445,84,0.03007348409,2.6820479310526513e-237,2.800708344197503e-243
0.0007070850851445,85,0.03042938331,4.102140408114918e-240,4.283093904053337e-246
0.0007070850851445,86,0.03078528253,6.273364233189928e-243,6.549294101903659e-249
0.0007070850851445,87,0.03114118175,9.59262939466396e-246,1.0013357517733105e-251
0.0007070850851445,88,0.03149708097,1.4666387493473832e-248,1.5307856872127006e-254
0.0007070850851445,89,0.03185298019,2.2421160093543357e-251,2.339912288006493e-257
0.0007070850851445,90,0.03220887941,3.427232074928619e-254,3.5763195590372766e-260
0.0007070850851445,91,0.03256477863,5.2381809527347166e-257,5.465446149415108e-263
0.0007070850851445,92,0.03292067785,8.005160381212792e-260,8.351576422194834e-266
0.0007070850851445,93,0.03327657707,1.2232440470767992e-262,1.2760443947635573e-268
0.0007070850851445,94,0.03363247629,1.8690058662651415e-265,1.9494787754709054e-271
0.0007070850851445,95,0.03398837551,2.8553780453969304e-268,2.978019458975984e-274
0.0007070850851445,96,0.03434427473,4.361871385533459e-271,4.548767169706877e-277
0.0007070850851445,97,0.03470017395,6.662531081100249e-274,6.947329222925351e-280
0.0007070850851445,98,0.03505607317,1.0175684497399991e-276,1.060964525307853e-282
0.0007070850851445,99,0.03541197239,1.5563579478190577e-279,1.622579744042498e-285
0.000752016776819,0,0.00017794961,0.06654985218931192,1.4384512078185552e-07
0.000752016776819,1,0.00053384883,0.00021144762110862145,3.06296113329814e-10
0.000752016776819,2,0.00088974805,4.481473441295285e-07,5.677041882114327e-13
0.000752016776819,3,0.0012456472700000001,8.308291243526905e-10,1.0054765150853182e-15
0.000752016776819,4,0.00160154649,1.4716975267447744e-12,1.7415534138863763e-18
0.000752016776819,5,0.00195744571,2.5493101179479594e-15,2.9696846936422305e-21
0.000752016776819,6,0.00231334493,4.347375720058622e-18,5.000906022250998e-24
0.000752016776819,7,0.00266924415,7.321342658142937e-21,8.335117155102474e-27
0.000752016776819,8,0.00302514337,1.2203222022052484e-23,1.377376812620252e-29
0.000752016776819,9,0.00338104259,2.0166609336154368e-26,2.2597776327760762e-32
0.000752016776819,10,0.00373694181,3.308723294920244e-29,3.684833966643745e-35
0.000752016776819,11,0.00409284103,5.395428048008216e-32,5.976999830773508e-38
0.000752016776819,12,0.00444874025,8.751888121469527e-35,9.650728566878365e-41
0.000752016776819,13,0.00480463947,1.413148541744415e-37,1.5520036752256462e-43
0.000752016776819,14,0.00516053869,2.2726295902690647e-40,2.4870419657484826e-46
0.000752016776819,15,0.00551643791,3.641886103528523e-43,3.9728299436092905e-49
0.000752016776819,16,0.00587233713,5.8176796305632195e-46,6.328281863522302e-52
0.000752016776819,17,0.00622823635,9.267051285487444e-49,1.005453574895964e-54
0.000752016776819,18,0.00658413557,1.4723909324726852e-51,1.593796514447634e-57
0.000752016776819,19,0.00694003479,2.333989261362267e-54,2.5210914274027323e-60
0.000752016776819,20,0.00729593401,3.691977272375798e-57,3.980226567626509e-63
0.000752016776819,21,0.00765183323,5.828842044980616e-60,6.272769940084036e-66
0.000752016776819,22,0.00800773245,9.186235881862974e-63,9.869701278227896e-69
0.000752016776819,23,0.00836363167,1.4453921523789043e-65,1.550584813285755e-71
0.000752016776819,24,0.00871953089,2.2708079371403484e-68,2.432662076939258e-74
0.000752016776819,25,0.00907543011,3.562621019212631e-71,3.811584734258907e-77
0.000752016776819,26,0.00943132933,5.582081557761639e-74,5.964929541703848e-80
0.000752016776819,27,0.00978722855,8.735715652067566e-77,9.324286467709878e-83
0.000752016776819,28,0.01014312777,1.3655612498089737e-79,1.456021321498381e-85
0.000752016776819,29,0.01049902699,2.1323847378399925e-82,2.2713814698738944e-88
0.000752016776819,30,0.010854926210000001,3.3265191346229637e-85,3.540042376500552e-91
0.000752016776819,31,0.01121082543,5.18454203161484e-88,5.512472605288053e-94
0.000752016776819,32,0.01156672465,8.073284553238333e-91,8.576806018365678e-97
0.000752016776819,33,0.01192262387,1.256120130403988e-93,1.3334160188286456e-99
0.000752016776819,34,0.01227852309,1.9528681919989242e-96,2.07149968222348e-102
0.000752016776819,35,0.01263442231,3.0338473253380827e-99,3.2158809045285695e-105
0.000752016776819,36,0.01299032153,4.709885103986827e-102,4.9891482230743625e-108
0.000752016776819,37,0.01334622075,7.306984600944662e-105,7.735324694376974e-111
0.000752016776819,38,0.013702119970000001,1.1329003034522934e-107,1.1985872910119005e-113
0.000752016776819,39,0.01405801919,1.7554323917741142e-110,1.8561459057669154e-116
0.000752016776819,40,0.01441391841,2.718490283566461e-113,2.8728792128152945e-119
0.000752016776819,41,0.01476981763,4.207597785372928e-116,4.444226089673909e-122
0.000752016776819,42,0.01512571685,6.508997736160786e-119,6.871609093544517e-125
0.000752016776819,43,0.01548161607,1.0064159188583908e-121,1.0619733623358186e-127
0.000752016776819,44,0.01583751529,1.5553699537448652e-124,1.6404781002828044e-130
0.000752016776819,45,0.01619341451,2.402655504399151e-127,2.533011154289957e-133
0.000752016776819,46,0.01654931373,3.709873635672155e-130,3.9095010503771075e-136
0.000752016776819,47,0.01690521295,5.725906570055933e-133,6.0315702150423055e-139
0.000752016776819,48,0.01726111217,8.833934680191523e-136,9.301887747853026e-142
0.000752016776819,49,0.01761701139,1.3623720616712585e-138,1.4340024458404286e-144
0.000752016776819,50,0.01797291061,2.1002709903777033e-141,2.2099011994343772e-147
0.000752016776819,51,0.01832880983,3.236674873990861e-144,3.4044403681875075e-150
0.000752016776819,52,0.01868470905,4.986234497482226e-147,5.242928593861221e-153
0.000752016776819,53,0.01904060827,7.678946331683478e-150,8.071655752353399e-156
0.000752016776819,54,0.01939650749,1.182200169599361e-152,1.2422719174840537e-158
0.000752016776819,55,0.01975240671,1.8194734640179846e-155,1.911351984768694e-161
0.000752016776819,56,0.02010830593,2.7994349454465124e-158,2.939943809168762e-164
0.000752016776819,57,0.02046420515,4.305953795662554e-161,4.520806406224863e-167
0.000752016776819,58,0.020820104370000002,6.621354685876574e-164,6.949847504762033e-170
0.000752016776819,59,0.02117600359,1.0179039634529234e-166,1.0681220968281129e-172
0.000752016776819,60,0.02153190281,1.5644186997343778e-169,1.641180608623117e-175
0.000752016776819,61,0.02188780203,2.4037485025193743e-172,2.521071329916933e-178
0.000752016776819,62,0.02224370125,3.69248140778994e-175,3.8717779180781327e-181
0.000752016776819,63,0.02259960047,5.670797509618867e-178,5.944774878685555e-184
0.000752016776819,64,0.02295549969,8.707021495612013e-181,9.125633838478495e-187
0.000752016776819,65,0.02331139891,1.3365885299617072e-183,1.4005420966633813e-189
0.000752016776819,66,0.02366729813,2.0513101609322968e-186,2.1490054907589465e-192
0.000752016776819,67,0.02402319735,3.147553704498788e-189,3.2967781566741795e-195
0.000752016776819,68,0.02437909657,4.828650748792571e-192,5.056561167002722e-198
0.000752016776819,69,0.02473499579,7.406137482369145e-195,7.754191917465498e-201
0.000752016776819,70,0.02509089501,1.1357257501517809e-197,1.1888740976969767e-203
0.000752016776819,71,0.02544679423,1.7412984075264363e-200,1.8224491931464113e-206
0.000752016776819,72,0.02580269345,2.669274068407851e-203,2.7931699315480825e-209
0.000752016776819,73,0.02615859267,4.0910565728267833e-206,4.2801962846168476e-212
0.000752016776819,74,0.026514491890000002,6.269056613077606e-209,6.55777283500645e-215
0.000752016776819,75,0.02687039111,9.604952996095587e-212,1.0045632529541213e-217
0.000752016776819,76,0.02722629033,1.4713517939724557e-214,1.5386089462809475e-220
0.000752016776819,77,0.02758218955,2.2535533291671128e-217,2.3561937958661115e-223
0.000752016776819,78,0.02793808877,3.451047500427594e-220,3.60767353102845e-226
0.000752016776819,79,0.02829398799,5.284056989363469e-223,5.523044420603467e-229
0.000752016776819,80,0.02864988721,8.089452418987827e-226,8.454082568846791e-232
0.000752016776819,81,0.02900578643,1.2382473065899913e-228,1.293875770687468e-234
0.000752016776819,82,0.02936168565,1.8951072702588335e-231,1.9799684587029993e-237
0.000752016776819,83,0.02971758487,2.9000119849335566e-234,3.0294581685365075e-240
0.000752016776819,84,0.03007348409,4.437177245646156e-237,4.634618559776791e-243
0.000752016776819,85,0.03042938331,6.788223037187553e-240,7.089354394741388e-246
0.000752016776819,86,0.03078528253,1.0383626952397361e-242,1.0842871079561835e-248
0.000752016776819,87,0.03114118175,1.588133331630582e-245,1.6581661204441483e-251
0.000752016776819,88,0.03149708097,2.428683793555642e-248,2.5354736245854954e-254
0.000752016776819,89,0.03185298019,3.713661363404918e-251,3.8764895261493195e-257
0.000752016776819,90,0.03220887941,5.677825960270462e-254,5.9260825329513044e-260
0.000752016776819,91,0.03256477863,8.67983382041417e-257,9.058314793333267e-263
0.000752016776819,92,0.03292067785,1.3267569528288097e-259,1.3844548324720325e-265
0.000752016776819,93,0.03327657707,2.0277900963637702e-262,2.115742678428213e-268
0.000752016776819,94,0.03363247629,3.098898064718234e-265,3.2329616083451433e-271
0.000752016776819,95,0.03398837551,4.7352752071024587e-268,4.939611998034465e-274
0.000752016776819,96,0.03434427473,7.234986790208585e-271,7.546414045674901e-277
0.000752016776819,97,0.03470017395,1.1053142250251494e-273,1.1527757007820679e-279
0.000752016776819,98,0.03505607317,1.688457618255118e-276,1.7607846784987774e-282
0.000752016776819,99,0.03541197239,2.5829416653638867e-279,2.6933233363304986e-285
0.0007998036509307,0,0.00017794961,0.07072063334358762,1.6256181409123515e-07
0.0007998036509307,1,0.00053384883,0.00023893633636685075,3.6808871079251814e-10
0.0007998036509307,2,0.00088974805,5.383909137869778e-07,7.162621441711714e-13
0.0007998036509307,3,0.0012456472700000001,1.0480234678995233e-09,1.313024095672611e-15
0.0007998036509307,4,0.00160154649,1.9215755886305025e-12,2.3298574493078084e-18
0.0007998036509307,5,0.00195744571,3.410128449091623e-15,4.043831431077905e-21
0.0007998036509307,6,0.00231334493,5.9193789255139804e-18,6.903189876636114e-24
0.0007998036509307,7,0.00266924415,1.0105672471631479e-20,1.1631658804771026e-26
0.0007998036509307,8,0.00302514337,1.702875164045937e-23,1.9393770260955456e-29
0.0007998036509307,9,0.00338104259,2.8393857758282137e-26,3.2056791146966595e-32
0.0007998036509307,10,0.00373694181,4.6935304600719605e-29,5.260509493681392e-35
0.0007998036509307,11,0.00409284103,7.702339262502908e-32,8.579502494886894e-38
0.0007998036509307,12,0.00444874025,1.2562303981306572e-34,1.3918664701260775e-40
0.0007998036509307,13,0.00480463947,2.0380528953420165e-37,2.247686403744794e-43
0.0007998036509307,14,0.00516053869,3.2912660823202147e-40,3.615117751310411e-46
0.0007998036509307,15,0.00551643791,5.293684339200431e-43,5.793765002943789e-49
0.0007998036509307,16,0.00587233713,8.48406269410194e-46,9.255943744131268e-52
0.0007998036509307,17,0.00622823635,1.3554088527798778e-48,1.4745013659543797e-54
0.0007998036509307,18,0.00658413557,2.1592391304800468e-51,2.3429137783105457e-57
0.0007998036509307,19,0.00694003479,3.430972587842846e-54,3.714145134808713e-60
0.0007998036509307,20,0.00729593401,5.439070612742546e-57,5.875482311045035e-63
0.0007998036509307,21,0.00765183323,8.604265555173834e-60,9.276608286663906e-66
0.0007998036509307,22,0.00800773245,1.3585123216375138e-62,1.462059820211756e-68
0.0007998036509307,23,0.00836363167,2.1411310849435113e-65,2.3005530865411365e-71
0.0007998036509307,24,0.00871953089,3.369099472428914e-68,3.614469526958897e-74
0.0007998036509307,25,0.00907543011,5.293334551945698e-71,5.670875596359142e-77
0.0007998036509307,26,0.00943132933,8.304966148369316e-74,8.88570451278715e-80
0.0007998036509307,27,0.00978722855,1.3013148253981077e-76,1.3906196230431213e-82
0.0007998036509307,28,0.01014312777,2.0365798491373134e-79,2.1738736684201538e-85
0.0007998036509307,29,0.01049902699,3.183682877539679e-82,3.394697671629718e-88
0.0007998036509307,30,0.010854926210000001,4.9716306991909956e-85,5.295868887317701e-91
0.0007998036509307,31,0.01121082543,7.755987564341818e-88,8.254078014345196e-94
0.0007998036509307,32,0.01156672465,1.208844515035164e-90,1.285342209987682e-96
0.0007998036509307,33,0.01192262387,1.8824459932246248e-93,1.9999053743102398e-99
0.0007998036509307,34,0.01227852309,2.928970370311819e-96,3.1092843064170477e-102
0.0007998036509307,35,0.01263442231,4.553733855148611e-99,4.830476428798074e-105
0.0007998036509307,36,0.01299032153,7.074549127272057e-102,7.499198511054212e-108
0.0007998036509307,37,0.01334622075,1.0983105551083819e-104,1.1634577153437367e-110
0.0007998036509307,38,0.013702119970000001,1.7039715653625214e-107,1.8038964064655304e-113
0.0007998036509307,39,0.01405801919,2.6419506104974605e-110,2.7951887394724357e-116
0.0007998036509307,40,0.01441391841,4.0937897631963074e-113,4.328741102881479e-119
0.0007998036509307,41,0.01476981763,6.339824639692995e-116,6.699995805096019e-122
0.0007998036509307,42,0.01512571685,9.812763765118942e-119,1.0364792923433524e-124
0.0007998036509307,43,0.01548161607,1.5180237607660452e-121,1.6026176910554235e-127
0.0007998036509307,44,0.01583751529,2.3471938011941945e-124,2.476804981046774e-130
0.0007998036509307,45,0.01619341451,3.6275370830896923e-127,3.826088820996217e-133
0.0007998036509307,46,0.01654931373,5.603715580327557e-130,5.907828387051768e-136
0.0007998036509307,47,0.01690521295,8.652664317322482e-133,9.118386866674942e-139
0.0007998036509307,48,0.01726111217,1.3354908223978492e-135,1.406801251551297e-141
0.0007998036509307,49,0.01761701139,2.060423589819058e-138,2.1695961982796805e-144
0.0007998036509307,50,0.01797291061,3.177631401927812e-141,3.3447445974979626e-147
0.0007998036509307,51,0.01832880983,4.898784967327038e-144,5.154552687303637e-150
